TID;Starttime;Endtime;Activity
10090;2024-03-07 06:40:56;2024-03-07 06:40:58;Validating
9835;2024-03-07 06:40:58;2024-03-07 06:41:00;Matching
10090;2024-03-07 06:40:58;2024-03-07 06:41:00;Matching
10091;2024-03-07 06:41:09;2024-03-07 06:41:11;Validating
10091;2024-03-07 06:41:11;2024-03-07 06:41:11;Waiting in queue unmatched
10092;2024-03-07 06:41:10;2024-03-07 06:41:12;Validating
10092;2024-03-07 06:41:12;2024-03-07 06:41:12;Waiting in queue unmatched
10093;2024-03-07 06:41:22;2024-03-07 06:41:24;Validating
6329;2024-03-07 06:41:24;2024-03-07 06:41:26;Matching
10093;2024-03-07 06:41:24;2024-03-07 06:41:26;Matching
6329;2024-03-07 06:41:26;2024-03-07 06:41:28;Checking balance and credit
10093;2024-03-07 06:41:26;2024-03-07 06:41:28;Checking balance and credit
6329;2024-03-07 06:41:28;2024-03-07 06:41:28;Settling
10093;2024-03-07 06:41:28;2024-03-07 06:41:28;Settling
10094;2024-03-07 06:41:28;2024-03-07 06:41:30;Validating
10094;2024-03-07 06:41:30;2024-03-07 06:41:30;Waiting in queue unmatched
10095;2024-03-07 06:41:38;2024-03-07 06:41:40;Validating
10095;2024-03-07 06:41:40;2024-03-07 06:41:40;Waiting in queue unmatched
10096;2024-03-07 06:42:10;2024-03-07 06:42:12;Validating
9079;2024-03-07 06:42:12;2024-03-07 06:42:14;Matching
10096;2024-03-07 06:42:12;2024-03-07 06:42:14;Matching
10097;2024-03-07 06:42:47;2024-03-07 06:42:49;Validating
10097;2024-03-07 06:42:49;2024-03-07 06:42:49;Waiting in queue unmatched
10098;2024-03-07 06:43:42;2024-03-07 06:43:44;Validating
10098;2024-03-07 06:43:44;2024-03-07 06:43:44;Waiting in queue unmatched
10099;2024-03-07 06:44:10;2024-03-07 06:44:12;Validating
10099;2024-03-07 06:44:12;2024-03-07 06:44:12;Waiting in queue unmatched
10100;2024-03-07 06:45:17;2024-03-07 06:45:19;Validating
10100;2024-03-07 06:45:19;2024-03-07 06:45:19;Waiting in queue unmatched
10101;2024-03-07 06:45:54;2024-03-07 06:45:56;Validating
10101;2024-03-07 06:45:56;2024-03-07 06:45:56;Waiting in queue unmatched
10102;2024-03-07 06:46:09;2024-03-07 06:46:11;Validating
10102;2024-03-07 06:46:11;2024-03-07 06:46:11;Waiting in queue unmatched
10103;2024-03-07 06:48:20;2024-03-07 06:48:22;Validating
10103;2024-03-07 06:48:22;2024-03-07 06:48:22;Waiting in queue unmatched
10104;2024-03-07 06:48:21;2024-03-07 06:48:23;Validating
10104;2024-03-07 06:48:23;2024-03-07 06:48:23;Waiting in queue unmatched
10105;2024-03-07 06:48:34;2024-03-07 06:48:36;Validating
10105;2024-03-07 06:48:36;2024-03-07 06:48:36;Waiting in queue unmatched
10106;2024-03-07 06:49:22;2024-03-07 06:49:24;Validating
6269;2024-03-07 06:49:24;2024-03-07 06:49:26;Matching
10106;2024-03-07 06:49:24;2024-03-07 06:49:26;Matching
10107;2024-03-07 06:49:33;2024-03-07 06:49:35;Validating
9707;2024-03-07 06:49:35;2024-03-07 06:49:37;Matching
10107;2024-03-07 06:49:35;2024-03-07 06:49:37;Matching
10108;2024-03-07 06:50:08;2024-03-07 06:50:10;Validating
7850;2024-03-07 06:50:10;2024-03-07 06:50:12;Matching
10108;2024-03-07 06:50:10;2024-03-07 06:50:12;Matching
10109;2024-03-07 06:51:08;2024-03-07 06:51:10;Validating
10109;2024-03-07 06:51:10;2024-03-07 06:51:10;Waiting in queue unmatched
10110;2024-03-07 06:51:33;2024-03-07 06:51:35;Validating
10110;2024-03-07 06:51:35;2024-03-07 06:51:35;Waiting in queue unmatched
10111;2024-03-07 06:51:36;2024-03-07 06:51:38;Validating
9483;2024-03-07 06:51:38;2024-03-07 06:51:40;Matching
10111;2024-03-07 06:51:38;2024-03-07 06:51:40;Matching
9483;2024-03-07 06:51:40;2024-03-07 06:51:42;Checking balance and credit
10111;2024-03-07 06:51:40;2024-03-07 06:51:42;Checking balance and credit
9483;2024-03-07 06:51:42;2024-03-07 06:51:42;Settling
10111;2024-03-07 06:51:42;2024-03-07 06:51:42;Settling
10112;2024-03-07 06:51:44;2024-03-07 06:51:46;Validating
8559;2024-03-07 06:51:46;2024-03-07 06:51:48;Matching
10112;2024-03-07 06:51:46;2024-03-07 06:51:48;Matching
8559;2024-03-07 06:51:48;2024-03-07 06:51:50;Checking balance and credit
10112;2024-03-07 06:51:48;2024-03-07 06:51:50;Checking balance and credit
8559;2024-03-07 06:51:50;2024-03-07 06:51:50;Settling
10112;2024-03-07 06:51:50;2024-03-07 06:51:50;Settling
10113;2024-03-07 06:51:51;2024-03-07 06:51:53;Validating
10113;2024-03-07 06:51:53;2024-03-07 06:51:53;Waiting in queue unmatched
10114;2024-03-07 06:52:42;2024-03-07 06:52:44;Validating
10114;2024-03-07 06:52:44;2024-03-07 06:52:44;Waiting in queue unmatched
10115;2024-03-07 06:52:59;2024-03-07 06:53:01;Validating
6399;2024-03-07 06:53:01;2024-03-07 06:53:03;Matching
10115;2024-03-07 06:53:01;2024-03-07 06:53:03;Matching
6399;2024-03-07 06:53:03;2024-03-07 06:53:05;Checking balance and credit
10115;2024-03-07 06:53:03;2024-03-07 06:53:05;Checking balance and credit
6399;2024-03-07 06:53:05;2024-03-07 06:53:05;Waiting in queue unsettled
10115;2024-03-07 06:53:05;2024-03-07 06:53:05;Waiting in queue unsettled
10116;2024-03-07 06:53:20;2024-03-07 06:53:22;Validating
6780;2024-03-07 06:53:22;2024-03-07 06:53:24;Matching
10116;2024-03-07 06:53:22;2024-03-07 06:53:24;Matching
6780;2024-03-07 06:53:24;2024-03-07 06:53:26;Checking balance and credit
10116;2024-03-07 06:53:24;2024-03-07 06:53:26;Checking balance and credit
6780;2024-03-07 06:53:26;2024-03-07 06:53:26;Settling
10116;2024-03-07 06:53:26;2024-03-07 06:53:26;Settling
10117;2024-03-07 06:53:43;2024-03-07 06:53:45;Validating
10117;2024-03-07 06:53:45;2024-03-07 06:53:45;Waiting in queue unmatched
10118;2024-03-07 06:53:58;2024-03-07 06:54:00;Validating
10118;2024-03-07 06:54:00;2024-03-07 06:54:00;Waiting in queue unmatched
10119;2024-03-07 06:54:34;2024-03-07 06:54:36;Validating
8529;2024-03-07 06:54:36;2024-03-07 06:54:38;Matching
10119;2024-03-07 06:54:36;2024-03-07 06:54:38;Matching
8529;2024-03-07 06:54:38;2024-03-07 06:54:40;Checking balance and credit
10119;2024-03-07 06:54:38;2024-03-07 06:54:40;Checking balance and credit
8529;2024-03-07 06:54:40;2024-03-07 06:54:40;Settling
10119;2024-03-07 06:54:40;2024-03-07 06:54:40;Settling
10120;2024-03-07 06:54:40;2024-03-07 06:54:42;Validating
10120;2024-03-07 06:54:42;2024-03-07 06:54:42;Waiting in queue unmatched
10121;2024-03-07 06:54:59;2024-03-07 06:55:01;Validating
10121;2024-03-07 06:55:01;2024-03-07 06:55:01;Waiting in queue unmatched
10122;2024-03-07 06:56:07;2024-03-07 06:56:09;Validating
9935;2024-03-07 06:56:09;2024-03-07 06:56:11;Matching
10122;2024-03-07 06:56:09;2024-03-07 06:56:11;Matching
10123;2024-03-07 06:57:45;2024-03-07 06:57:47;Validating
9123;2024-03-07 06:57:47;2024-03-07 06:57:49;Matching
10123;2024-03-07 06:57:47;2024-03-07 06:57:49;Matching
10124;2024-03-07 06:57:52;2024-03-07 06:57:54;Validating
10124;2024-03-07 06:57:54;2024-03-07 06:57:54;Waiting in queue unmatched
10125;2024-03-07 06:58:07;2024-03-07 06:58:09;Validating
9867;2024-03-07 06:58:09;2024-03-07 06:58:11;Matching
10125;2024-03-07 06:58:09;2024-03-07 06:58:11;Matching
10126;2024-03-07 06:59:15;2024-03-07 06:59:17;Validating
10126;2024-03-07 06:59:17;2024-03-07 06:59:17;Waiting in queue unmatched
10127;2024-03-07 06:59:46;2024-03-07 06:59:48;Validating
10127;2024-03-07 06:59:48;2024-03-07 06:59:48;Waiting in queue unmatched
10128;2024-03-07 07:00:00;2024-03-07 07:00:02;Validating
10128;2024-03-07 07:00:02;2024-03-07 07:00:02;Waiting in queue unmatched
10129;2024-03-07 07:00:45;2024-03-07 07:00:47;Validating
10129;2024-03-07 07:00:47;2024-03-07 07:00:47;Waiting in queue unmatched
10130;2024-03-07 07:01:41;2024-03-07 07:01:43;Validating
9334;2024-03-07 07:01:43;2024-03-07 07:01:45;Matching
10130;2024-03-07 07:01:43;2024-03-07 07:01:45;Matching
10131;2024-03-07 07:01:49;2024-03-07 07:01:51;Validating
10131;2024-03-07 07:01:51;2024-03-07 07:01:51;Waiting in queue unmatched
10132;2024-03-07 07:02:40;2024-03-07 07:02:42;Validating
8051;2024-03-07 07:02:42;2024-03-07 07:02:44;Matching
10132;2024-03-07 07:02:42;2024-03-07 07:02:44;Matching
8051;2024-03-07 07:02:44;2024-03-07 07:02:46;Checking balance and credit
10132;2024-03-07 07:02:44;2024-03-07 07:02:46;Checking balance and credit
8051;2024-03-07 07:02:46;2024-03-07 07:02:46;Waiting in queue unsettled
10132;2024-03-07 07:02:46;2024-03-07 07:02:46;Waiting in queue unsettled
10133;2024-03-07 07:03:10;2024-03-07 07:03:12;Validating
10133;2024-03-07 07:03:12;2024-03-07 07:03:12;Waiting in queue unmatched
10134;2024-03-07 07:03:21;2024-03-07 07:03:23;Validating
10134;2024-03-07 07:03:23;2024-03-07 07:03:23;Waiting in queue unmatched
10135;2024-03-07 07:04:10;2024-03-07 07:04:12;Validating
10135;2024-03-07 07:04:12;2024-03-07 07:04:12;Waiting in queue unmatched
10136;2024-03-07 07:04:48;2024-03-07 07:04:50;Validating
9337;2024-03-07 07:04:50;2024-03-07 07:04:52;Matching
10136;2024-03-07 07:04:50;2024-03-07 07:04:52;Matching
10137;2024-03-07 07:04:52;2024-03-07 07:04:54;Validating
9016;2024-03-07 07:04:54;2024-03-07 07:04:56;Matching
10137;2024-03-07 07:04:54;2024-03-07 07:04:56;Matching
10138;2024-03-07 07:05:03;2024-03-07 07:05:05;Validating
10138;2024-03-07 07:05:05;2024-03-07 07:05:05;Waiting in queue unmatched
10139;2024-03-07 07:05:40;2024-03-07 07:05:42;Validating
10140;2024-03-07 07:05:40;2024-03-07 07:05:42;Validating
10139;2024-03-07 07:05:42;2024-03-07 07:05:42;Waiting in queue unmatched
10140;2024-03-07 07:05:42;2024-03-07 07:05:42;Waiting in queue unmatched
10141;2024-03-07 07:05:43;2024-03-07 07:05:45;Validating
9131;2024-03-07 07:05:45;2024-03-07 07:05:47;Matching
10141;2024-03-07 07:05:45;2024-03-07 07:05:47;Matching
9131;2024-03-07 07:05:47;2024-03-07 07:05:49;Checking balance and credit
10141;2024-03-07 07:05:47;2024-03-07 07:05:49;Checking balance and credit
9131;2024-03-07 07:05:49;2024-03-07 07:05:49;Settling
10141;2024-03-07 07:05:49;2024-03-07 07:05:49;Settling
10142;2024-03-07 07:07:11;2024-03-07 07:07:13;Validating
10142;2024-03-07 07:07:13;2024-03-07 07:07:13;Waiting in queue unmatched
10143;2024-03-07 07:10:49;2024-03-07 07:10:51;Validating
10143;2024-03-07 07:10:51;2024-03-07 07:10:51;Waiting in queue unmatched
10144;2024-03-07 07:11:16;2024-03-07 07:11:18;Validating
10144;2024-03-07 07:11:18;2024-03-07 07:11:18;Waiting in queue unmatched
10145;2024-03-07 07:11:35;2024-03-07 07:11:37;Validating
9651;2024-03-07 07:11:37;2024-03-07 07:11:39;Matching
10145;2024-03-07 07:11:37;2024-03-07 07:11:39;Matching
10146;2024-03-07 07:12:19;2024-03-07 07:12:21;Validating
9732;2024-03-07 07:12:21;2024-03-07 07:12:23;Matching
10146;2024-03-07 07:12:21;2024-03-07 07:12:23;Matching
9732;2024-03-07 07:12:23;2024-03-07 07:12:25;Checking balance and credit
10146;2024-03-07 07:12:23;2024-03-07 07:12:25;Checking balance and credit
9732;2024-03-07 07:12:25;2024-03-07 07:12:25;Settling
10146;2024-03-07 07:12:25;2024-03-07 07:12:25;Settling
10147;2024-03-07 07:12:32;2024-03-07 07:12:34;Validating
10147;2024-03-07 07:12:34;2024-03-07 07:12:34;Waiting in queue unmatched
10148;2024-03-07 07:12:33;2024-03-07 07:12:35;Validating
9114;2024-03-07 07:12:35;2024-03-07 07:12:37;Matching
10148;2024-03-07 07:12:35;2024-03-07 07:12:37;Matching
10149;2024-03-07 07:12:44;2024-03-07 07:12:46;Validating
10150;2024-03-07 07:12:44;2024-03-07 07:12:46;Validating
10150;2024-03-07 07:12:46;2024-03-07 07:12:46;Waiting in queue unmatched
10065;2024-03-07 07:12:46;2024-03-07 07:12:48;Matching
10149;2024-03-07 07:12:46;2024-03-07 07:12:48;Matching
10065;2024-03-07 07:12:48;2024-03-07 07:12:50;Checking balance and credit
10149;2024-03-07 07:12:48;2024-03-07 07:12:50;Checking balance and credit
10065;2024-03-07 07:12:50;2024-03-07 07:12:50;Waiting in queue unsettled
10149;2024-03-07 07:12:50;2024-03-07 07:12:50;Waiting in queue unsettled
10151;2024-03-07 07:14:32;2024-03-07 07:14:34;Validating
10151;2024-03-07 07:14:34;2024-03-07 07:14:34;Waiting in queue unmatched
10152;2024-03-07 07:14:57;2024-03-07 07:14:59;Validating
10152;2024-03-07 07:14:59;2024-03-07 07:14:59;Waiting in queue unmatched
10153;2024-03-07 07:15:21;2024-03-07 07:15:23;Validating
10153;2024-03-07 07:15:23;2024-03-07 07:15:23;Waiting in queue unmatched
10154;2024-03-07 07:15:25;2024-03-07 07:15:27;Validating
10154;2024-03-07 07:15:27;2024-03-07 07:15:27;Waiting in queue unmatched
10155;2024-03-07 07:16:03;2024-03-07 07:16:05;Validating
10155;2024-03-07 07:16:05;2024-03-07 07:16:05;Waiting in queue unmatched
10156;2024-03-07 07:16:18;2024-03-07 07:16:20;Validating
7542;2024-03-07 07:16:20;2024-03-07 07:16:22;Matching
10156;2024-03-07 07:16:20;2024-03-07 07:16:22;Matching
10157;2024-03-07 07:17:47;2024-03-07 07:17:49;Validating
6671;2024-03-07 07:17:49;2024-03-07 07:17:51;Matching
10157;2024-03-07 07:17:49;2024-03-07 07:17:51;Matching
6671;2024-03-07 07:17:51;2024-03-07 07:17:53;Checking balance and credit
10157;2024-03-07 07:17:51;2024-03-07 07:17:53;Checking balance and credit
6671;2024-03-07 07:17:53;2024-03-07 07:17:53;Waiting in queue unsettled
10157;2024-03-07 07:17:53;2024-03-07 07:17:53;Waiting in queue unsettled
10158;2024-03-07 07:18:08;2024-03-07 07:18:10;Validating
10158;2024-03-07 07:18:10;2024-03-07 07:18:10;Waiting in queue unmatched
10159;2024-03-07 07:20:14;2024-03-07 07:20:16;Validating
9534;2024-03-07 07:20:16;2024-03-07 07:20:18;Matching
10159;2024-03-07 07:20:16;2024-03-07 07:20:18;Matching
10160;2024-03-07 07:20:17;2024-03-07 07:20:19;Validating
10160;2024-03-07 07:20:19;2024-03-07 07:20:19;Waiting in queue unmatched
9534;2024-03-07 07:20:18;2024-03-07 07:20:20;Checking balance and credit
10159;2024-03-07 07:20:18;2024-03-07 07:20:20;Checking balance and credit
9534;2024-03-07 07:20:20;2024-03-07 07:20:20;Settling
10159;2024-03-07 07:20:20;2024-03-07 07:20:20;Settling
10161;2024-03-07 07:20:19;2024-03-07 07:20:21;Validating
10161;2024-03-07 07:20:21;2024-03-07 07:20:21;Waiting in queue unmatched
10162;2024-03-07 07:20:27;2024-03-07 07:20:29;Validating
6567;2024-03-07 07:20:29;2024-03-07 07:20:31;Matching
10162;2024-03-07 07:20:29;2024-03-07 07:20:31;Matching
6567;2024-03-07 07:20:31;2024-03-07 07:20:33;Checking balance and credit
10162;2024-03-07 07:20:31;2024-03-07 07:20:33;Checking balance and credit
6567;2024-03-07 07:20:33;2024-03-07 07:20:33;Settling
10162;2024-03-07 07:20:33;2024-03-07 07:20:33;Settling
10163;2024-03-07 07:21:27;2024-03-07 07:21:29;Validating
8997;2024-03-07 07:21:29;2024-03-07 07:21:31;Matching
10163;2024-03-07 07:21:29;2024-03-07 07:21:31;Matching
10164;2024-03-07 07:21:30;2024-03-07 07:21:32;Validating
10165;2024-03-07 07:21:30;2024-03-07 07:21:32;Validating
10164;2024-03-07 07:21:32;2024-03-07 07:21:32;Waiting in queue unmatched
10165;2024-03-07 07:21:32;2024-03-07 07:21:32;Waiting in queue unmatched
8997;2024-03-07 07:21:31;2024-03-07 07:21:33;Checking balance and credit
10163;2024-03-07 07:21:31;2024-03-07 07:21:33;Checking balance and credit
8997;2024-03-07 07:21:33;2024-03-07 07:21:33;Settling
10163;2024-03-07 07:21:33;2024-03-07 07:21:33;Settling
10166;2024-03-07 07:21:37;2024-03-07 07:21:39;Validating
9201;2024-03-07 07:21:39;2024-03-07 07:21:41;Matching
10166;2024-03-07 07:21:39;2024-03-07 07:21:41;Matching
10167;2024-03-07 07:21:42;2024-03-07 07:21:44;Validating
9283;2024-03-07 07:21:44;2024-03-07 07:21:46;Matching
10167;2024-03-07 07:21:44;2024-03-07 07:21:46;Matching
9283;2024-03-07 07:21:46;2024-03-07 07:21:48;Checking balance and credit
10167;2024-03-07 07:21:46;2024-03-07 07:21:48;Checking balance and credit
9283;2024-03-07 07:21:48;2024-03-07 07:21:48;Waiting in queue unsettled
10167;2024-03-07 07:21:48;2024-03-07 07:21:48;Waiting in queue unsettled
10168;2024-03-07 07:23:20;2024-03-07 07:23:22;Validating
10168;2024-03-07 07:23:22;2024-03-07 07:23:22;Waiting in queue unmatched
10169;2024-03-07 07:23:54;2024-03-07 07:23:56;Validating
9904;2024-03-07 07:23:56;2024-03-07 07:23:58;Matching
10169;2024-03-07 07:23:56;2024-03-07 07:23:58;Matching
9904;2024-03-07 07:23:58;2024-03-07 07:24:00;Checking balance and credit
10169;2024-03-07 07:23:58;2024-03-07 07:24:00;Checking balance and credit
9904;2024-03-07 07:24:00;2024-03-07 07:24:00;Settling
10169;2024-03-07 07:24:00;2024-03-07 07:24:00;Settling
10170;2024-03-07 07:25:16;2024-03-07 07:25:18;Validating
9456;2024-03-07 07:25:18;2024-03-07 07:25:20;Matching
10170;2024-03-07 07:25:18;2024-03-07 07:25:20;Matching
10171;2024-03-07 07:25:28;2024-03-07 07:25:30;Validating
10171;2024-03-07 07:25:30;2024-03-07 07:25:30;Waiting in queue unmatched
10172;2024-03-07 07:26:37;2024-03-07 07:26:39;Validating
9291;2024-03-07 07:26:39;2024-03-07 07:26:41;Matching
10172;2024-03-07 07:26:39;2024-03-07 07:26:41;Matching
10173;2024-03-07 07:26:41;2024-03-07 07:26:43;Validating
10173;2024-03-07 07:26:43;2024-03-07 07:26:43;Waiting in queue unmatched
9291;2024-03-07 07:26:41;2024-03-07 07:26:43;Checking balance and credit
10172;2024-03-07 07:26:41;2024-03-07 07:26:43;Checking balance and credit
9291;2024-03-07 07:26:43;2024-03-07 07:26:43;Settling
10172;2024-03-07 07:26:43;2024-03-07 07:26:43;Settling
10174;2024-03-07 07:26:55;2024-03-07 07:26:57;Validating
10174;2024-03-07 07:26:57;2024-03-07 07:26:57;Waiting in queue unmatched
10175;2024-03-07 07:27:34;2024-03-07 07:27:36;Validating
6654;2024-03-07 07:27:36;2024-03-07 07:27:38;Matching
10175;2024-03-07 07:27:36;2024-03-07 07:27:38;Matching
6654;2024-03-07 07:27:38;2024-03-07 07:27:40;Checking balance and credit
10175;2024-03-07 07:27:38;2024-03-07 07:27:40;Checking balance and credit
6654;2024-03-07 07:27:40;2024-03-07 07:27:40;Settling
10175;2024-03-07 07:27:40;2024-03-07 07:27:40;Settling
10176;2024-03-07 07:27:42;2024-03-07 07:27:44;Validating
8740;2024-03-07 07:27:44;2024-03-07 07:27:46;Matching
10176;2024-03-07 07:27:44;2024-03-07 07:27:46;Matching
8740;2024-03-07 07:27:46;2024-03-07 07:27:48;Checking balance and credit
10176;2024-03-07 07:27:46;2024-03-07 07:27:48;Checking balance and credit
8740;2024-03-07 07:27:48;2024-03-07 07:27:48;Settling
10176;2024-03-07 07:27:48;2024-03-07 07:27:48;Settling
10177;2024-03-07 07:27:55;2024-03-07 07:27:57;Validating
10177;2024-03-07 07:27:57;2024-03-07 07:27:57;Waiting in queue unmatched
10178;2024-03-07 07:28:20;2024-03-07 07:28:22;Validating
10178;2024-03-07 07:28:22;2024-03-07 07:28:22;Waiting in queue unmatched
10179;2024-03-07 07:28:46;2024-03-07 07:28:48;Validating
9428;2024-03-07 07:28:48;2024-03-07 07:28:50;Matching
10179;2024-03-07 07:28:48;2024-03-07 07:28:50;Matching
9428;2024-03-07 07:28:50;2024-03-07 07:28:52;Checking balance and credit
10179;2024-03-07 07:28:50;2024-03-07 07:28:52;Checking balance and credit
9428;2024-03-07 07:28:52;2024-03-07 07:28:52;Waiting in queue unsettled
10179;2024-03-07 07:28:52;2024-03-07 07:28:52;Waiting in queue unsettled
10180;2024-03-07 07:30:17;2024-03-07 07:30:19;Validating
10180;2024-03-07 07:30:19;2024-03-07 07:30:19;Waiting in queue unmatched
10181;2024-03-07 07:30:48;2024-03-07 07:30:50;Validating
10181;2024-03-07 07:30:50;2024-03-07 07:30:50;Waiting in queue unmatched
10182;2024-03-07 07:30:51;2024-03-07 07:30:53;Validating
9408;2024-03-07 07:30:53;2024-03-07 07:30:55;Matching
10182;2024-03-07 07:30:53;2024-03-07 07:30:55;Matching
9408;2024-03-07 07:30:55;2024-03-07 07:30:57;Checking balance and credit
10182;2024-03-07 07:30:55;2024-03-07 07:30:57;Checking balance and credit
9408;2024-03-07 07:30:57;2024-03-07 07:30:57;Settling
10182;2024-03-07 07:30:57;2024-03-07 07:30:57;Settling
10183;2024-03-07 07:31:03;2024-03-07 07:31:05;Validating
10183;2024-03-07 07:31:05;2024-03-07 07:31:05;Waiting in queue unmatched
10184;2024-03-07 07:31:04;2024-03-07 07:31:06;Validating
10185;2024-03-07 07:31:05;2024-03-07 07:31:07;Validating
10185;2024-03-07 07:31:07;2024-03-07 07:31:07;Waiting in queue unmatched
9737;2024-03-07 07:31:06;2024-03-07 07:31:08;Matching
10184;2024-03-07 07:31:06;2024-03-07 07:31:08;Matching
10186;2024-03-07 07:31:22;2024-03-07 07:31:24;Validating
10186;2024-03-07 07:31:24;2024-03-07 07:31:24;Waiting in queue unmatched
10187;2024-03-07 07:31:28;2024-03-07 07:31:30;Validating
10187;2024-03-07 07:31:30;2024-03-07 07:31:30;Waiting in queue unmatched
10188;2024-03-07 07:32:01;2024-03-07 07:32:03;Validating
7032;2024-03-07 07:32:03;2024-03-07 07:32:05;Matching
10188;2024-03-07 07:32:03;2024-03-07 07:32:05;Matching
10189;2024-03-07 07:32:04;2024-03-07 07:32:06;Validating
7032;2024-03-07 07:32:05;2024-03-07 07:32:07;Checking balance and credit
10188;2024-03-07 07:32:05;2024-03-07 07:32:07;Checking balance and credit
7032;2024-03-07 07:32:07;2024-03-07 07:32:07;Settling
10188;2024-03-07 07:32:07;2024-03-07 07:32:07;Settling
6919;2024-03-07 07:32:06;2024-03-07 07:32:08;Matching
10189;2024-03-07 07:32:06;2024-03-07 07:32:08;Matching
10190;2024-03-07 07:32:40;2024-03-07 07:32:42;Validating
10191;2024-03-07 07:32:41;2024-03-07 07:32:43;Validating
9901;2024-03-07 07:32:42;2024-03-07 07:32:44;Matching
10190;2024-03-07 07:32:42;2024-03-07 07:32:44;Matching
9573;2024-03-07 07:32:43;2024-03-07 07:32:45;Matching
10191;2024-03-07 07:32:43;2024-03-07 07:32:45;Matching
10192;2024-03-07 07:33:08;2024-03-07 07:33:10;Validating
10192;2024-03-07 07:33:10;2024-03-07 07:33:10;Waiting in queue unmatched
