TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline
6386;2024-03-06 00:56:32;56954674.39;23;0;28;0;2588;2024-03-05
6387;2024-03-06 00:56:40;98461282.34;14;0;10;0;166;2024-03-08
6388;2024-03-06 00:56:48;205672044.5;16;0;13;0;5983;2024-03-06
6389;2024-03-06 00:57:06;188364752.87;10;1;4;1;6956;2024-03-06
6390;2024-03-06 00:57:13;79489370.77;1;7;29;7;7413;2024-03-06
6391;2024-03-06 00:57:28;107035684.69;14;0;19;0;5406;2024-03-06
6392;2024-03-06 00:57:42;103864674.37;29;2;17;2;5472;2024-03-06
6393;2024-03-06 00:57:44;122820698.62;30;3;28;3;4807;2024-03-06
6394;2024-03-06 00:58:10;84127394.83;10;0;6;0;5356;2024-03-06
6395;2024-03-06 00:58:16;71303441.88;13;4;25;4;6649;2024-03-06
6396;2024-03-06 00:58:20;116525854.98;17;6;15;6;7499;2024-03-06
6397;2024-03-06 00:58:21;183285829.53;26;3;2;3;2178;2024-03-06
6398;2024-03-06 00:58:32;88889504.23;8;7;10;7;2673;2024-03-07
6399;2024-03-06 00:58:41;205204264.63;2;7;11;7;6341;2024-03-06
6400;2024-03-06 00:58:47;50646525.47;14;0;2;0;6427;2024-03-07
6401;2024-03-06 00:59:01;183521882.87;11;0;13;0;3989;2024-03-07
6402;2024-03-06 00:59:04;86668746.54;17;0;5;0;4883;2024-03-07
6403;2024-03-06 00:59:04;81222572.89;12;1;6;1;2255;2024-03-06
6404;2024-03-06 00:59:08;78624925.83;27;1;17;1;7329;2024-03-07
6405;2024-03-06 00:59:21;119182131.26;3;1;19;1;1710;2024-03-06
6406;2024-03-06 00:59:21;172430616.13;30;3;19;3;2130;2024-03-06
6407;2024-03-06 00:59:44;95714516.53;3;3;10;3;1162;2024-03-07
6408;2024-03-06 00:59:46;189521638.94;23;0;18;0;715;2024-03-06
6409;2024-03-06 01:00:18;32987198.84;29;6;8;6;2343;2024-03-07
6410;2024-03-06 01:00:30;59201132.43;12;0;1;0;4387;2024-03-06
6411;2024-03-06 01:00:42;341908709.61;17;0;28;0;3833;2024-03-06
6412;2024-03-06 01:00:57;123375411.37;9;0;28;0;6164;2024-03-06
6413;2024-03-06 01:01:18;111030555.9;20;7;1;7;5606;2024-03-06
6414;2024-03-06 01:01:20;45747172.4;15;3;28;3;5410;2024-03-08
6415;2024-03-06 01:01:52;70848700.98;1;3;24;3;3990;2024-03-06
6416;2024-03-06 01:02:06;108362974.15;24;0;6;0;431;2024-03-06
6417;2024-03-06 01:02:24;75771722.1;1;7;9;7;6182;2024-03-06
6418;2024-03-06 01:02:32;22351750.06;4;0;12;0;1438;2024-03-06
6419;2024-03-06 01:02:34;205037414.83;16;0;24;0;6972;2024-03-08
6420;2024-03-06 01:02:40;8190862.07;6;7;14;7;3166;2024-03-08
6421;2024-03-06 01:02:56;294114133.43;7;0;25;0;3447;2024-03-06
6422;2024-03-06 01:03:18;408750494.41;30;5;7;5;1558;2024-03-06
6423;2024-03-06 01:03:24;160023579.6;5;2;7;2;6777;2024-03-06
6424;2024-03-06 01:03:24;209127197.12;13;1;6;1;408;2024-03-06
6425;2024-03-06 01:03:33;69095828.7;20;0;5;0;3601;2024-03-08
6426;2024-03-06 01:03:43;249550136.08;14;5;11;5;3117;2024-03-06
6427;2024-03-06 01:04:05;22296937.04;12;0;1;0;3966;2024-03-05
6428;2024-03-06 01:04:13;161345672.44;25;0;15;0;4682;2024-03-07
6429;2024-03-06 01:04:27;91828294.21;11;0;20;0;3980;2024-03-07
6430;2024-03-06 01:04:33;195654962.14;30;8;19;8;5633;2024-03-08
6431;2024-03-06 01:04:49;199916184.19;2;6;6;6;3009;2024-03-06
6432;2024-03-06 01:05:18;184188370.79;25;0;16;0;549;2024-03-06
6433;2024-03-06 01:05:20;42694014.14;25;8;13;8;2467;2024-03-07
6434;2024-03-06 01:05:30;243335838.29;17;7;27;7;6494;2024-03-07
6435;2024-03-06 01:05:55;15848961.89;16;0;18;0;2943;2024-03-08
6436;2024-03-06 01:06:03;37062863.46;23;0;22;0;1934;2024-03-05
6437;2024-03-06 01:06:08;30003710.4;12;0;1;0;6044;2024-03-08
6438;2024-03-06 01:06:31;170871445.8;15;0;21;0;1465;2024-03-06
6439;2024-03-06 01:06:35;293058108.24;28;5;19;5;3107;2024-03-06
6440;2024-03-06 01:06:44;199649883.08;26;0;3;0;1771;2024-03-06
6441;2024-03-06 01:06:45;22530722.22;21;0;30;0;5590;2024-03-06
6442;2024-03-06 01:06:55;135991086.31;12;0;14;0;3929;2024-03-06
6443;2024-03-06 01:06:56;103695434.69;20;0;15;0;6500;2024-03-06
6444;2024-03-06 01:07:17;64097314.61;15;5;27;5;5669;2024-03-06
6445;2024-03-06 01:07:17;35554998.32;1;0;11;0;3129;2024-03-06
6446;2024-03-06 01:07:31;204954997.6;23;0;12;0;535;2024-03-06
6447;2024-03-06 01:07:46;53885453.78;4;3;23;3;5382;2024-03-07
6448;2024-03-06 01:07:53;163351877.12;13;8;5;8;4963;2024-03-05
6449;2024-03-06 01:07:53;72967797.29;10;0;14;0;516;2024-03-06
6450;2024-03-06 01:08:03;89662230.74;28;0;12;0;6594;2024-03-06
6451;2024-03-06 01:08:07;236648428.32;4;0;23;0;3619;2024-03-07
6452;2024-03-06 01:08:09;306681687.99;27;0;11;0;636;2024-03-08
6453;2024-03-06 01:08:27;105779707.68;23;0;12;0;7253;2024-03-07
6454;2024-03-06 01:08:30;131305869.16;8;8;16;8;7041;2024-03-06
6455;2024-03-06 01:08:40;99876727.69;9;0;8;0;3592;2024-03-06
6456;2024-03-06 01:08:50;266482711.84;10;7;4;7;6860;2024-03-07
6457;2024-03-06 01:09:02;83402389.12;9;0;17;0;5326;2024-03-06
6458;2024-03-06 01:09:02;112673952.28;28;7;22;7;5766;2024-03-06
6459;2024-03-06 01:09:11;105548985.34;17;1;22;1;635;2024-03-08
6460;2024-03-06 01:09:19;51835927.38;9;0;11;0;3246;2024-03-07
6461;2024-03-06 01:09:48;208580217.56;7;0;2;0;2951;2024-03-06
6462;2024-03-06 01:09:57;208949463.15;17;7;16;7;7155;2024-03-07
6463;2024-03-06 01:09:59;100028872.89;14;0;2;0;2791;2024-03-07
6464;2024-03-06 01:10:00;337865526.93;17;0;29;0;5067;2024-03-07
6465;2024-03-06 01:10:05;101722141.43;7;6;17;6;381;2024-03-07
6466;2024-03-06 01:10:05;232781465.86;25;4;17;4;5305;2024-03-06
6467;2024-03-06 01:10:12;139403709.79;28;0;1;0;3475;2024-03-07
6468;2024-03-06 01:10:23;27659559.87;19;7;13;7;1880;2024-03-07
6469;2024-03-06 01:10:38;149879879.52;9;4;21;4;6688;2024-03-07
6470;2024-03-06 01:10:40;224237933.26;7;0;25;0;4235;2024-03-06
6471;2024-03-06 01:10:43;365657357.23;10;2;17;2;5348;2024-03-07
6472;2024-03-06 01:10:44;35580216.12;22;8;29;8;6177;2024-03-08
6473;2024-03-06 01:10:53;98209540.59;19;0;4;0;608;2024-03-06
6474;2024-03-06 01:11:08;109319749.11;3;5;19;5;2454;2024-03-07
6475;2024-03-06 01:11:08;111976747.36;14;0;30;0;6332;2024-03-06
6476;2024-03-06 01:11:29;172430616.13;19;0;30;0;2130;2024-03-06
6477;2024-03-06 01:12:04;128773212.04;26;4;5;4;1405;2024-03-07
6478;2024-03-06 01:12:07;95814171.14;8;2;10;2;151;2024-03-06
6479;2024-03-06 01:12:11;104157102.58;9;0;1;0;4045;2024-03-07
6480;2024-03-06 01:12:40;188411529.89;21;0;7;0;3472;2024-03-08
6481;2024-03-06 01:13:00;177070737.37;28;7;30;7;2458;2024-03-07
6482;2024-03-06 01:13:10;225096891.51;17;0;20;0;4623;2024-03-06
6483;2024-03-06 01:13:35;118821963.13;5;0;3;0;6790;2024-03-07
6484;2024-03-06 01:13:37;14362088.77;21;6;10;6;2427;2024-03-07
6485;2024-03-06 01:13:45;252257509.08;29;2;7;2;6281;2024-03-07
6486;2024-03-06 01:13:53;19251710.23;5;0;6;0;2014;2024-03-06
6487;2024-03-06 01:13:56;159303551.41;29;1;18;1;6008;2024-03-08
6488;2024-03-06 01:14:00;64992418.66;5;0;27;0;5997;2024-03-07
6489;2024-03-06 01:14:12;141691204.03;22;6;28;6;5275;2024-03-06
6490;2024-03-06 01:14:18;76244142.39;13;0;8;0;802;2024-03-06
6491;2024-03-06 01:14:20;81361357.87;15;2;8;2;7431;2024-03-06
6492;2024-03-06 01:14:32;83421306.3;8;0;2;0;5890;2024-03-07
6493;2024-03-06 01:14:58;132192142.85;20;6;24;6;5130;2024-03-07
6494;2024-03-06 01:15:01;117287850.35;14;6;1;6;7355;2024-03-07
6495;2024-03-06 01:15:07;98771455.26;9;0;26;0;4068;2024-03-06
6496;2024-03-06 01:15:50;114180922.67;27;0;23;0;5511;2024-03-06
6497;2024-03-06 01:15:51;209640174.95;27;2;19;2;4092;2024-03-05
6498;2024-03-06 01:15:58;37005594.24;15;5;14;5;5243;2024-03-06
6499;2024-03-06 01:16:19;275438850.69;17;0;5;0;6750;2024-03-07
6500;2024-03-06 01:16:27;155499814.36;11;0;30;0;2510;2024-03-07
6501;2024-03-06 01:16:30;50781612.8;24;0;5;0;1391;2024-03-07
6502;2024-03-06 01:16:36;104276745.79;30;0;19;0;6859;2024-03-06
6503;2024-03-06 01:16:44;149167042.18;7;0;24;0;1549;2024-03-08
6504;2024-03-06 01:16:55;76678878.71;10;0;17;0;1461;2024-03-08
6505;2024-03-06 01:16:59;55301415.67;18;4;13;4;1453;2024-03-06
6506;2024-03-06 01:17:08;25608606.74;26;8;11;8;2613;2024-03-06
6507;2024-03-06 01:17:12;255036652.84;26;6;2;6;2526;2024-03-06
6508;2024-03-06 01:17:27;69752181.82;14;6;8;6;3517;2024-03-07
6509;2024-03-06 01:17:30;144061619.39;24;0;26;0;4316;2024-03-07
6510;2024-03-06 01:17:41;107072847.27;28;0;16;0;5208;2024-03-07
6511;2024-03-06 01:17:46;221586774.04;30;0;16;0;5094;2024-03-07
6512;2024-03-06 01:17:56;73805745.04;29;1;15;1;5084;2024-03-06
6513;2024-03-06 01:18:17;122502936.75;26;3;30;3;7397;2024-03-07
6514;2024-03-06 01:18:35;71627981.25;11;0;12;0;3506;2024-03-07
6515;2024-03-06 01:18:53;86094850.82;14;0;3;0;5024;2024-03-06
6516;2024-03-06 01:18:55;46785920.52;1;7;4;7;6789;2024-03-07
6517;2024-03-06 01:18:55;68796010.45;10;0;20;0;3137;2024-03-06
6518;2024-03-06 01:19:16;41845497.82;2;0;14;0;4959;2024-03-06
6519;2024-03-06 01:19:22;57928769.31;19;4;4;4;674;2024-03-07
6520;2024-03-06 01:19:40;135299900.4;10;5;9;5;1543;2024-03-07
6521;2024-03-06 01:19:58;75629988.33;10;1;14;1;2015;2024-03-07
6522;2024-03-06 01:20:02;331370196.68;11;2;27;2;5962;2024-03-08
6523;2024-03-06 01:20:07;234646500.98;7;0;18;0;1210;2024-03-07
6524;2024-03-06 01:20:13;152462587.96;24;0;11;0;4232;2024-03-07
6525;2024-03-06 01:20:15;77068249.26;8;0;12;0;7262;2024-03-07
6526;2024-03-06 01:20:28;62200408.66;14;0;12;0;3301;2024-03-07
6527;2024-03-06 01:20:31;11895827.39;27;6;20;6;6739;2024-03-06
6528;2024-03-06 01:20:35;50781612.8;5;4;24;4;1391;2024-03-07
6529;2024-03-06 01:20:41;42652995.56;25;8;3;8;1086;2024-03-08
6530;2024-03-06 01:20:50;51581486.47;27;0;6;0;78;2024-03-08
6531;2024-03-06 01:21:37;41579475.71;28;0;7;0;404;2024-03-07
6532;2024-03-06 01:21:39;164992952.08;7;6;16;6;2594;2024-03-06
6533;2024-03-06 01:21:47;164702757.15;6;0;24;0;1287;2024-03-07
6534;2024-03-06 01:21:58;166839888.96;21;0;19;0;2311;2024-03-07
6535;2024-03-06 01:22:08;59501101.36;23;4;5;4;6567;2024-03-07
6536;2024-03-06 01:22:11;65418224.51;8;8;5;8;1853;2024-03-07
6537;2024-03-06 01:22:39;238447953.97;2;7;19;7;6051;2024-03-06
6538;2024-03-06 01:22:42;118777349.59;24;0;4;0;1737;2024-03-07
6539;2024-03-06 01:23:06;27171339.54;5;8;1;8;1045;2024-03-06
6540;2024-03-06 01:23:06;137853290.65;26;0;30;0;1735;2024-03-07
6541;2024-03-06 01:23:09;104719244.92;20;1;10;1;1166;2024-03-07
6542;2024-03-06 01:23:12;61955826.87;22;0;18;0;2967;2024-03-06
6543;2024-03-06 01:23:25;212498708.69;27;0;26;0;7351;2024-03-06
6544;2024-03-06 01:23:29;205790455.47;19;0;16;0;5885;2024-03-06
6545;2024-03-06 01:23:34;208578526.45;28;0;23;0;5300;2024-03-08
6546;2024-03-06 01:23:38;177960654.52;12;6;27;6;2932;2024-03-06
6547;2024-03-06 01:23:45;144061619.39;26;5;24;5;4316;2024-03-07
6548;2024-03-06 01:23:54;9324124.83;28;4;13;4;3965;2024-03-06
6549;2024-03-06 01:23:57;135299900.4;9;0;10;0;1543;2024-03-07
6550;2024-03-06 01:24:01;173328132.39;20;5;11;5;3527;2024-03-07
6551;2024-03-06 01:24:38;37495527.03;3;0;19;0;7156;2024-03-07
6552;2024-03-06 01:24:40;30684303.47;13;0;25;0;3208;2024-03-07
6553;2024-03-06 01:24:49;60104809.86;22;0;21;0;3909;2024-03-07
6554;2024-03-06 01:24:52;351781293.88;27;0;2;0;6413;2024-03-06
6555;2024-03-06 01:24:57;100116234.45;19;0;29;0;2931;2024-03-07
6556;2024-03-06 01:25:09;192445703.56;4;8;23;8;5556;2024-03-07
6557;2024-03-06 01:25:18;97056194.15;1;0;18;0;7141;2024-03-07
6558;2024-03-06 01:25:19;32136405.68;21;0;24;0;6011;2024-03-07
6559;2024-03-06 01:25:27;19902102.52;26;0;1;0;4771;2024-03-07
6560;2024-03-06 01:25:38;47929554.84;21;0;29;0;987;2024-03-07
6561;2024-03-06 01:25:45;143911360.94;16;1;18;1;3026;2024-03-06
6562;2024-03-06 01:25:48;52701026.15;13;3;8;3;6816;2024-03-07
6563;2024-03-06 01:27:00;101035628.21;26;7;9;7;3222;2024-03-06
6564;2024-03-06 01:27:01;71783339.97;27;4;4;4;4585;2024-03-07
6565;2024-03-06 01:27:08;219131390.13;27;8;18;8;4053;2024-03-06
6566;2024-03-06 01:27:15;237176104.42;17;1;15;1;1304;2024-03-07
6567;2024-03-06 01:27:15;75816864.03;19;5;1;5;371;2024-03-06
6568;2024-03-06 01:27:15;128925330.54;12;0;23;0;5744;2024-03-06
6569;2024-03-06 01:27:26;81910843.26;3;0;7;0;1305;2024-03-07
6570;2024-03-06 01:27:33;101481812.48;20;8;2;8;4728;2024-03-06
6571;2024-03-06 01:27:45;121738843.6;4;1;20;1;2762;2024-03-06
6572;2024-03-06 01:27:51;82261877.16;23;8;16;8;5316;2024-03-06
6573;2024-03-06 01:28:12;70370861.23;25;0;23;0;867;2024-03-06
6574;2024-03-06 01:28:25;76675317.99;14;2;10;2;2213;2024-03-07
6575;2024-03-06 01:28:33;37487238.01;10;3;4;3;5157;2024-03-07
6576;2024-03-06 01:28:36;8364468.34;19;1;14;1;416;2024-03-06
6577;2024-03-06 01:28:39;165182629.3;28;0;30;0;7202;2024-03-06
6578;2024-03-06 01:28:46;260629345.56;8;4;30;4;6283;2024-03-07
6579;2024-03-06 01:28:46;138125013.59;21;0;7;0;2927;2024-03-06
6580;2024-03-06 01:28:48;115345763.77;7;8;18;8;5015;2024-03-05
6581;2024-03-06 01:28:54;213309394.15;24;8;19;8;593;2024-03-07
6582;2024-03-06 01:28:56;96677814.63;26;0;3;0;5721;2024-03-06
6583;2024-03-06 01:29:06;50352477.8;10;0;6;0;6878;2024-03-05
6584;2024-03-06 01:29:10;82826366.15;30;7;9;7;6346;2024-03-07
6585;2024-03-06 01:29:18;99445426.96;4;3;24;3;2073;2024-03-07
6586;2024-03-06 01:29:40;10350536.28;25;0;20;0;2061;2024-03-07
6587;2024-03-06 01:29:42;43068859.67;22;0;1;0;7039;2024-03-07
6588;2024-03-06 01:29:44;214526457.61;16;0;24;0;6299;2024-03-06
6589;2024-03-06 01:29:45;180518781.45;1;1;4;1;2233;2024-03-07
6590;2024-03-06 01:29:49;36537285.82;28;0;9;0;5053;2024-03-05
6591;2024-03-06 01:29:49;328208049.39;7;7;2;7;1760;2024-03-08
6592;2024-03-06 01:29:50;100051226.45;15;8;25;8;4075;2024-03-08
6593;2024-03-06 01:29:53;69752181.82;8;0;14;0;3517;2024-03-07
6594;2024-03-06 01:30:14;81361357.87;8;0;15;0;7431;2024-03-06
6595;2024-03-06 01:31:01;151355706.52;1;4;9;4;888;2024-03-06
6596;2024-03-06 01:32:34;165692025.34;11;0;13;0;3875;2024-03-06
6597;2024-03-06 01:32:38;175944582.71;25;0;9;0;4580;2024-03-07
6598;2024-03-06 01:33:12;77085407.98;25;1;17;1;2485;2024-03-06
6599;2024-03-06 01:33:27;78899863.57;15;0;12;0;6569;2024-03-06
6600;2024-03-06 01:33:33;224523416.02;28;0;16;0;4961;2024-03-07
6601;2024-03-06 01:35:00;63962165.95;11;0;28;0;2542;2024-03-06
6602;2024-03-06 01:35:30;445570699.8;1;6;2;6;5090;2024-03-07
6603;2024-03-06 01:35:49;72814961.66;8;7;12;7;5051;2024-03-07
6604;2024-03-06 01:37:34;321331744.34;23;4;7;4;5700;2024-03-07
6605;2024-03-06 01:37:44;116998991.3;1;0;4;0;6741;2024-03-06
6606;2024-03-06 01:38:32;100051226.45;25;0;15;0;4075;2024-03-08
6607;2024-03-06 01:38:56;106101531.64;11;7;5;7;7498;2024-03-06
6608;2024-03-06 01:39:11;13931221.61;1;0;20;0;6826;2024-03-06
6609;2024-03-06 01:39:39;159154760.11;9;6;11;6;714;2024-03-06
6610;2024-03-06 01:39:46;110900819.82;9;0;17;0;4612;2024-03-07
6611;2024-03-06 01:42:45;108440976.3;12;0;28;0;1121;2024-03-06
6612;2024-03-06 01:43:13;72588364.13;10;0;18;0;4486;2024-03-06
6613;2024-03-06 01:43:36;229270316.87;23;1;15;1;7497;2024-03-06
6614;2024-03-06 01:44:04;172346605.64;10;8;2;8;7061;2024-03-07
6615;2024-03-06 01:44:09;104487545.63;13;2;30;2;3835;2024-03-05
6616;2024-03-06 01:45:52;21916872.25;14;0;19;0;3944;2024-03-08
6617;2024-03-06 01:47:22;36679242.06;11;6;7;6;1084;2024-03-06
6618;2024-03-06 01:47:36;71783339.97;4;0;27;0;4585;2024-03-07
6619;2024-03-06 01:47:58;446114068.77;27;0;24;0;3615;2024-03-07
6620;2024-03-06 01:47:59;50917263.51;23;7;14;7;3308;2024-03-06
6621;2024-03-06 01:48:08;27659559.87;13;0;19;0;1880;2024-03-07
6622;2024-03-06 01:48:13;224823191.53;11;0;1;0;4802;2024-03-07
6623;2024-03-06 01:48:23;72588364.13;18;5;10;5;4486;2024-03-06
6624;2024-03-06 01:49:00;64629646.32;7;7;21;7;5854;2024-03-07
6625;2024-03-06 01:49:51;31632039.27;13;0;18;0;1806;2024-03-08
6626;2024-03-06 01:50:56;103830048.15;5;0;12;0;2579;2024-03-06
6627;2024-03-06 01:51:02;207376850.54;22;6;6;6;6629;2024-03-08
6628;2024-03-06 01:51:07;86165164.4;26;7;6;7;3530;2024-03-07
6629;2024-03-06 01:52:11;100446560.34;6;0;13;0;3074;2024-03-06
6630;2024-03-06 01:53:20;266341173.77;27;0;4;0;2706;2024-03-07
6631;2024-03-06 01:53:46;150764932.56;5;0;26;0;1249;2024-03-07
6632;2024-03-06 01:54:10;235481071.23;14;2;23;2;5653;2024-03-06
6633;2024-03-06 01:54:37;38912167.75;23;0;13;0;326;2024-03-08
6634;2024-03-06 01:56:26;168688759.59;11;1;17;1;2244;2024-03-06
6635;2024-03-06 01:57:18;43622901.25;24;1;23;1;3203;2024-03-07
6636;2024-03-06 01:58:50;121068345.95;21;0;22;0;654;2024-03-07
6637;2024-03-06 01:59:22;126114854.07;14;8;3;8;5578;2024-03-06
6638;2024-03-06 01:59:32;34366943.4;4;2;28;2;930;2024-03-07
6639;2024-03-06 02:02:44;44600269.06;23;8;13;8;1449;2024-03-07
6640;2024-03-06 02:03:31;76325705.21;13;0;15;0;3085;2024-03-07
6641;2024-03-06 02:04:18;180349539.12;6;0;12;0;5830;2024-03-07
6642;2024-03-06 02:05:54;103695434.69;15;3;20;3;6500;2024-03-06
6643;2024-03-06 02:06:43;199281137.77;18;0;5;0;4462;2024-03-07
6644;2024-03-06 02:07:17;124820592.53;20;0;18;0;6849;2024-03-07
6645;2024-03-06 02:07:52;134490602.89;11;8;4;8;3082;2024-03-07
6646;2024-03-06 02:08:16;35603245.69;10;0;18;0;5474;2024-03-07
6647;2024-03-06 02:09:48;316527042.8;2;1;17;1;3910;2024-03-06
6648;2024-03-06 02:10:01;20907150.71;25;0;19;0;862;2024-03-08
6649;2024-03-06 02:10:12;67223756.15;26;0;5;0;7477;2024-03-07
6650;2024-03-06 02:10:30;186882685.37;24;0;16;0;2445;2024-03-07
6651;2024-03-06 02:11:18;94772232.92;13;0;14;0;138;2024-03-05
6652;2024-03-06 02:11:22;96620074.26;19;0;25;0;295;2024-03-07
6653;2024-03-06 02:12:32;140605495.72;25;0;29;0;5681;2024-03-07
6654;2024-03-06 02:12:40;83144256.53;16;0;22;0;366;2024-03-07
6655;2024-03-06 02:13:02;14072502.02;12;0;3;0;2434;2024-03-06
6656;2024-03-06 02:13:25;284958951.08;21;8;17;8;67;2024-03-07
6657;2024-03-06 02:15:49;138681645.79;5;0;30;0;4199;2024-03-08
6658;2024-03-06 02:16:03;153002404.9;12;0;14;0;6749;2024-03-06
6659;2024-03-06 02:16:20;68711750.38;22;0;14;0;3052;2024-03-08
6660;2024-03-06 02:16:40;61962421.71;6;0;26;0;7416;2024-03-08
6661;2024-03-06 02:17:09;65235673.38;15;0;27;0;5023;2024-03-07
6662;2024-03-06 02:17:54;73584539.22;11;0;12;0;3056;2024-03-06
6663;2024-03-06 02:18:29;75786482.45;14;2;10;2;6766;2024-03-06
6664;2024-03-06 02:19:42;30799572.6;18;8;25;8;6340;2024-03-07
6665;2024-03-06 02:20:16;185797569.24;4;0;3;0;4684;2024-03-05
6666;2024-03-06 02:21:28;140479193.47;28;5;22;5;4611;2024-03-06
6667;2024-03-06 02:22:27;27922249.11;30;2;23;2;971;2024-03-06
6668;2024-03-06 02:22:42;55888549.53;26;4;4;4;2007;2024-03-07
6669;2024-03-06 02:23:06;95154222.62;30;8;21;8;5805;2024-03-07
6670;2024-03-06 02:23:06;199649883.08;3;1;26;1;1771;2024-03-06
6671;2024-03-06 02:23:39;169418848.83;19;0;16;0;7327;2024-03-06
6672;2024-03-06 02:23:53;77839443.77;18;0;11;0;4962;2024-03-08
6673;2024-03-06 02:24:35;183521882.87;13;4;11;4;3989;2024-03-07
6674;2024-03-06 02:24:38;119879456.88;24;3;4;3;6040;2024-03-06
6675;2024-03-06 02:24:58;35636644.45;20;4;22;4;3993;2024-03-06
6676;2024-03-06 02:25:44;88982650.31;25;0;20;0;4969;2024-03-08
6677;2024-03-06 02:25:50;243946406.85;18;7;4;7;3948;2024-03-06
6678;2024-03-06 02:26:07;65939827.27;13;0;9;0;3743;2024-03-07
6679;2024-03-06 02:26:39;46502593.62;8;0;19;0;4699;2024-03-06
6680;2024-03-06 02:27:07;54840019.42;21;4;8;4;892;2024-03-08
6681;2024-03-06 02:27:08;99055635.7;1;6;27;6;1966;2024-03-07
6682;2024-03-06 02:27:10;120878035.09;28;0;23;0;3255;2024-03-07
6683;2024-03-06 02:27:40;131618501.67;12;1;3;1;6604;2024-03-05
6684;2024-03-06 02:27:48;88982650.31;20;1;25;1;4969;2024-03-08
6685;2024-03-06 02:28:43;134781037.42;28;7;22;7;6274;2024-03-06
6686;2024-03-06 02:28:46;123480363.27;25;1;12;1;7059;2024-03-06
6687;2024-03-06 02:29:10;26953957.11;14;0;30;0;6927;2024-03-06
6688;2024-03-06 02:29:47;121738843.6;20;0;4;0;2762;2024-03-06
6689;2024-03-06 02:31:29;182709371.11;7;2;18;2;6630;2024-03-07
6690;2024-03-06 02:31:33;34383637.3;26;3;28;3;7074;2024-03-05
6691;2024-03-06 02:32:46;86604616.16;1;0;4;0;1673;2024-03-08
6692;2024-03-06 02:33:10;15536079.74;15;3;1;3;7230;2024-03-06
6693;2024-03-06 02:33:49;111647402.51;27;5;5;5;5200;2024-03-07
6694;2024-03-06 02:33:52;184017737.22;7;3;2;3;238;2024-03-07
6695;2024-03-06 02:33:54;142118797.7;9;5;7;5;4950;2024-03-07
6696;2024-03-06 02:34:56;118879527.27;15;4;19;4;2923;2024-03-07
6697;2024-03-06 02:35:26;164964500.59;15;0;9;0;6471;2024-03-07
6698;2024-03-06 02:36:42;77324632.55;17;3;28;3;7398;2024-03-07
6699;2024-03-06 02:36:44;11473830.97;25;4;8;4;6438;2024-03-07
6700;2024-03-06 02:37:08;165692025.34;13;5;11;5;3875;2024-03-06
6701;2024-03-06 02:37:44;22815938.09;6;0;27;0;1606;2024-03-07
6702;2024-03-06 02:39:04;35495157.63;1;0;5;0;3523;2024-03-06
6703;2024-03-06 02:41:01;109794166.48;5;0;3;0;206;2024-03-07
6704;2024-03-06 02:41:06;58801719.7;19;2;20;2;4578;2024-03-07
6705;2024-03-06 02:41:31;117872910.83;13;7;5;7;1324;2024-03-07
6706;2024-03-06 02:41:33;121862372.59;2;0;7;0;5889;2024-03-06
6707;2024-03-06 02:41:41;17721904.52;9;0;2;0;2517;2024-03-06
6708;2024-03-06 02:43:43;34904307.04;14;0;24;0;4303;2024-03-06
6709;2024-03-06 02:43:48;42922174.52;21;5;5;5;6455;2024-03-06
6710;2024-03-06 02:43:52;179870651.55;21;0;7;0;504;2024-03-07
6711;2024-03-06 02:44:16;165304302.85;15;0;14;0;5069;2024-03-07
6712;2024-03-06 02:46:08;125417729.45;15;0;17;0;7040;2024-03-06
6713;2024-03-06 02:46:12;98704188.36;24;7;1;7;2247;2024-03-06
6714;2024-03-06 02:47:37;27165463.52;14;0;3;0;5279;2024-03-08
6715;2024-03-06 02:48:21;57272572.4;13;0;29;0;3666;2024-03-07
6716;2024-03-06 02:48:24;92416064.95;11;0;20;0;4694;2024-03-07
6717;2024-03-06 02:49:02;134587571.27;5;0;18;0;3655;2024-03-06
6718;2024-03-06 02:51:29;67992346.25;12;7;9;7;2666;2024-03-06
6719;2024-03-06 02:52:00;80932116.23;6;8;23;8;1046;2024-03-06
6720;2024-03-06 02:52:07;128017969.88;27;3;11;3;641;2024-03-08
6721;2024-03-06 02:52:15;68148461.3;12;6;28;6;2225;2024-03-06
6722;2024-03-06 02:52:54;22869595.61;6;1;9;1;4123;2024-03-08
6723;2024-03-06 02:53:05;168237745.32;25;0;3;0;6865;2024-03-06
6724;2024-03-06 02:53:35;83908438.86;4;0;24;0;528;2024-03-07
6725;2024-03-06 02:54:24;75718132.43;21;5;5;5;3869;2024-03-07
6726;2024-03-06 02:54:32;175236608.63;1;2;2;2;2605;2024-03-06
6727;2024-03-06 02:54:58;177570181.22;9;8;16;8;5611;2024-03-07
6728;2024-03-06 02:55:29;58107480.68;6;4;5;4;6767;2024-03-05
6729;2024-03-06 02:55:51;19446141.71;16;0;13;0;3240;2024-03-07
6730;2024-03-06 02:57:14;94955753.09;22;0;29;0;6215;2024-03-07
6731;2024-03-06 02:57:26;31200000.8;10;0;20;0;3859;2024-03-07
6732;2024-03-06 02:57:49;186082528.26;26;5;23;5;6054;2024-03-05
6733;2024-03-06 02:57:57;57605033.98;19;6;12;6;2473;2024-03-08
6734;2024-03-06 02:58:11;89639389.0;7;0;10;0;6165;2024-03-06
