TID;Starttime;Endtime;Activity
1157;2024-01-01 15:40:57;2024-01-01 15:40:57;Waiting in queue unsettled
279;2024-01-01 15:40:57;2024-01-01 15:40:57;Waiting in queue unsettled
1780;2024-01-01 15:40:57;2024-01-01 15:40:57;Waiting in queue unsettled
1860;2024-01-01 15:40:59;2024-01-01 15:41:01;Validating
1470;2024-01-01 15:41:01;2024-01-01 15:41:03;Matching
1860;2024-01-01 15:41:01;2024-01-01 15:41:03;Matching
1861;2024-01-01 15:41:03;2024-01-01 15:41:05;Validating
1861;2024-01-01 15:41:05;2024-01-01 15:41:05;Waiting in queue unmatched
1470;2024-01-01 15:41:03;2024-01-01 15:41:05;Checking balance and credit
1860;2024-01-01 15:41:03;2024-01-01 15:41:05;Checking balance and credit
1470;2024-01-01 15:41:05;2024-01-01 15:41:07;Settling
1860;2024-01-01 15:41:05;2024-01-01 15:41:07;Settling
1862;2024-01-01 15:41:07;2024-01-01 15:41:09;Validating
1862;2024-01-01 15:41:09;2024-01-01 15:41:09;Waiting in queue unmatched
711;2024-01-01 15:41:07;2024-01-01 15:41:09;Checking balance and credit
1848;2024-01-01 15:41:07;2024-01-01 15:41:09;Checking balance and credit
711;2024-01-01 15:41:09;2024-01-01 15:41:09;Waiting in queue unsettled
1848;2024-01-01 15:41:09;2024-01-01 15:41:09;Waiting in queue unsettled
1863;2024-01-01 15:41:15;2024-01-01 15:41:17;Validating
1767;2024-01-01 15:41:17;2024-01-01 15:41:19;Matching
1863;2024-01-01 15:41:17;2024-01-01 15:41:19;Matching
1767;2024-01-01 15:41:19;2024-01-01 15:41:21;Checking balance and credit
1863;2024-01-01 15:41:19;2024-01-01 15:41:21;Checking balance and credit
1767;2024-01-01 15:41:21;2024-01-01 15:41:23;Settling
1863;2024-01-01 15:41:21;2024-01-01 15:41:23;Settling
274;2024-01-01 15:41:23;2024-01-01 15:41:25;Checking balance and credit
1758;2024-01-01 15:41:23;2024-01-01 15:41:25;Checking balance and credit
279;2024-01-01 15:41:23;2024-01-01 15:41:25;Checking balance and credit
1780;2024-01-01 15:41:23;2024-01-01 15:41:25;Checking balance and credit
274;2024-01-01 15:41:25;2024-01-01 15:41:25;Waiting in queue unsettled
1758;2024-01-01 15:41:25;2024-01-01 15:41:25;Waiting in queue unsettled
279;2024-01-01 15:41:25;2024-01-01 15:41:25;Waiting in queue unsettled
1780;2024-01-01 15:41:25;2024-01-01 15:41:25;Waiting in queue unsettled
1864;2024-01-01 15:42:22;2024-01-01 15:42:24;Validating
1725;2024-01-01 15:42:24;2024-01-01 15:42:26;Matching
1864;2024-01-01 15:42:24;2024-01-01 15:42:26;Matching
1725;2024-01-01 15:42:26;2024-01-01 15:42:28;Checking balance and credit
1864;2024-01-01 15:42:26;2024-01-01 15:42:28;Checking balance and credit
1725;2024-01-01 15:42:28;2024-01-01 15:42:30;Settling
1864;2024-01-01 15:42:28;2024-01-01 15:42:30;Settling
501;2024-01-01 15:42:30;2024-01-01 15:42:32;Checking balance and credit
1123;2024-01-01 15:42:30;2024-01-01 15:42:32;Checking balance and credit
1648;2024-01-01 15:42:30;2024-01-01 15:42:32;Checking balance and credit
1719;2024-01-01 15:42:30;2024-01-01 15:42:32;Checking balance and credit
494;2024-01-01 15:42:30;2024-01-01 15:42:32;Checking balance and credit
1756;2024-01-01 15:42:30;2024-01-01 15:42:32;Checking balance and credit
923;2024-01-01 15:42:30;2024-01-01 15:42:32;Checking balance and credit
1784;2024-01-01 15:42:30;2024-01-01 15:42:32;Checking balance and credit
132;2024-01-01 15:42:30;2024-01-01 15:42:32;Checking balance and credit
1157;2024-01-01 15:42:30;2024-01-01 15:42:32;Checking balance and credit
501;2024-01-01 15:42:32;2024-01-01 15:42:32;Waiting in queue unsettled
1123;2024-01-01 15:42:32;2024-01-01 15:42:32;Waiting in queue unsettled
1648;2024-01-01 15:42:32;2024-01-01 15:42:32;Waiting in queue unsettled
1719;2024-01-01 15:42:32;2024-01-01 15:42:32;Waiting in queue unsettled
494;2024-01-01 15:42:32;2024-01-01 15:42:32;Waiting in queue unsettled
1756;2024-01-01 15:42:32;2024-01-01 15:42:32;Waiting in queue unsettled
923;2024-01-01 15:42:32;2024-01-01 15:42:32;Waiting in queue unsettled
1784;2024-01-01 15:42:32;2024-01-01 15:42:32;Waiting in queue unsettled
132;2024-01-01 15:42:32;2024-01-01 15:42:32;Waiting in queue unsettled
1157;2024-01-01 15:42:32;2024-01-01 15:42:32;Waiting in queue unsettled
1865;2024-01-01 15:42:46;2024-01-01 15:42:48;Validating
1865;2024-01-01 15:42:48;2024-01-01 15:42:48;Waiting in queue unmatched
1866;2024-01-01 15:43:27;2024-01-01 15:43:29;Validating
1462;2024-01-01 15:43:29;2024-01-01 15:43:31;Matching
1866;2024-01-01 15:43:29;2024-01-01 15:43:31;Matching
1867;2024-01-01 15:43:30;2024-01-01 15:43:32;Validating
1867;2024-01-01 15:43:32;2024-01-01 15:43:32;Waiting in queue unmatched
1462;2024-01-01 15:43:31;2024-01-01 15:43:33;Checking balance and credit
1866;2024-01-01 15:43:31;2024-01-01 15:43:33;Checking balance and credit
1462;2024-01-01 15:43:33;2024-01-01 15:43:35;Settling
1866;2024-01-01 15:43:33;2024-01-01 15:43:35;Settling
1868;2024-01-01 15:43:34;2024-01-01 15:43:36;Validating
1187;2024-01-01 15:43:35;2024-01-01 15:43:37;Checking balance and credit
1190;2024-01-01 15:43:35;2024-01-01 15:43:37;Checking balance and credit
990;2024-01-01 15:43:35;2024-01-01 15:43:37;Checking balance and credit
1728;2024-01-01 15:43:35;2024-01-01 15:43:37;Checking balance and credit
513;2024-01-01 15:43:35;2024-01-01 15:43:37;Checking balance and credit
1798;2024-01-01 15:43:35;2024-01-01 15:43:37;Checking balance and credit
1440;2024-01-01 15:43:35;2024-01-01 15:43:37;Checking balance and credit
1791;2024-01-01 15:43:35;2024-01-01 15:43:37;Checking balance and credit
1187;2024-01-01 15:43:37;2024-01-01 15:43:37;Waiting in queue unsettled
1190;2024-01-01 15:43:37;2024-01-01 15:43:37;Waiting in queue unsettled
990;2024-01-01 15:43:37;2024-01-01 15:43:37;Waiting in queue unsettled
1728;2024-01-01 15:43:37;2024-01-01 15:43:37;Waiting in queue unsettled
513;2024-01-01 15:43:37;2024-01-01 15:43:37;Waiting in queue unsettled
1798;2024-01-01 15:43:37;2024-01-01 15:43:37;Waiting in queue unsettled
1440;2024-01-01 15:43:37;2024-01-01 15:43:37;Waiting in queue unsettled
1791;2024-01-01 15:43:37;2024-01-01 15:43:37;Waiting in queue unsettled
185;2024-01-01 15:43:36;2024-01-01 15:43:38;Matching
1868;2024-01-01 15:43:36;2024-01-01 15:43:38;Matching
185;2024-01-01 15:43:38;2024-01-01 15:43:40;Checking balance and credit
1868;2024-01-01 15:43:38;2024-01-01 15:43:40;Checking balance and credit
185;2024-01-01 15:43:40;2024-01-01 15:43:42;Settling
1868;2024-01-01 15:43:40;2024-01-01 15:43:42;Settling
453;2024-01-01 15:43:42;2024-01-01 15:43:44;Checking balance and credit
1796;2024-01-01 15:43:42;2024-01-01 15:43:44;Checking balance and credit
1069;2024-01-01 15:43:42;2024-01-01 15:43:44;Checking balance and credit
1492;2024-01-01 15:43:42;2024-01-01 15:43:44;Checking balance and credit
1073;2024-01-01 15:43:42;2024-01-01 15:43:44;Checking balance and credit
1775;2024-01-01 15:43:42;2024-01-01 15:43:44;Checking balance and credit
1440;2024-01-01 15:43:42;2024-01-01 15:43:44;Checking balance and credit
1791;2024-01-01 15:43:42;2024-01-01 15:43:44;Checking balance and credit
453;2024-01-01 15:43:44;2024-01-01 15:43:44;Settling
1796;2024-01-01 15:43:44;2024-01-01 15:43:44;Settling
1069;2024-01-01 15:43:44;2024-01-01 15:43:44;Waiting in queue unsettled
1492;2024-01-01 15:43:44;2024-01-01 15:43:44;Waiting in queue unsettled
1073;2024-01-01 15:43:44;2024-01-01 15:43:44;Waiting in queue unsettled
1775;2024-01-01 15:43:44;2024-01-01 15:43:44;Waiting in queue unsettled
1440;2024-01-01 15:43:44;2024-01-01 15:43:44;Waiting in queue unsettled
1791;2024-01-01 15:43:44;2024-01-01 15:43:44;Waiting in queue unsettled
1869;2024-01-01 15:43:45;2024-01-01 15:43:47;Validating
1689;2024-01-01 15:43:47;2024-01-01 15:43:49;Matching
1869;2024-01-01 15:43:47;2024-01-01 15:43:49;Matching
1689;2024-01-01 15:43:49;2024-01-01 15:43:51;Checking balance and credit
1869;2024-01-01 15:43:49;2024-01-01 15:43:51;Checking balance and credit
1689;2024-01-01 15:43:51;2024-01-01 15:43:51;Waiting in queue unsettled
1869;2024-01-01 15:43:51;2024-01-01 15:43:51;Waiting in queue unsettled
1870;2024-01-01 15:43:53;2024-01-01 15:43:55;Validating
1871;2024-01-01 15:43:54;2024-01-01 15:43:56;Validating
1619;2024-01-01 15:43:55;2024-01-01 15:43:57;Matching
1870;2024-01-01 15:43:55;2024-01-01 15:43:57;Matching
1576;2024-01-01 15:43:56;2024-01-01 15:43:58;Matching
1871;2024-01-01 15:43:56;2024-01-01 15:43:58;Matching
1619;2024-01-01 15:43:57;2024-01-01 15:43:59;Checking balance and credit
1870;2024-01-01 15:43:57;2024-01-01 15:43:59;Checking balance and credit
1576;2024-01-01 15:43:58;2024-01-01 15:44:00;Checking balance and credit
1871;2024-01-01 15:43:58;2024-01-01 15:44:00;Checking balance and credit
1619;2024-01-01 15:43:59;2024-01-01 15:44:01;Settling
1870;2024-01-01 15:43:59;2024-01-01 15:44:01;Settling
1576;2024-01-01 15:44:00;2024-01-01 15:44:02;Settling
1871;2024-01-01 15:44:00;2024-01-01 15:44:02;Settling
1276;2024-01-01 15:44:01;2024-01-01 15:44:03;Checking balance and credit
1787;2024-01-01 15:44:01;2024-01-01 15:44:03;Checking balance and credit
274;2024-01-01 15:44:01;2024-01-01 15:44:03;Checking balance and credit
1758;2024-01-01 15:44:01;2024-01-01 15:44:03;Checking balance and credit
279;2024-01-01 15:44:01;2024-01-01 15:44:03;Checking balance and credit
1780;2024-01-01 15:44:01;2024-01-01 15:44:03;Checking balance and credit
1276;2024-01-01 15:44:03;2024-01-01 15:44:03;Waiting in queue unsettled
1787;2024-01-01 15:44:03;2024-01-01 15:44:03;Waiting in queue unsettled
274;2024-01-01 15:44:03;2024-01-01 15:44:03;Waiting in queue unsettled
1758;2024-01-01 15:44:03;2024-01-01 15:44:03;Waiting in queue unsettled
279;2024-01-01 15:44:03;2024-01-01 15:44:03;Waiting in queue unsettled
1780;2024-01-01 15:44:03;2024-01-01 15:44:03;Waiting in queue unsettled
501;2024-01-01 15:44:02;2024-01-01 15:44:04;Checking balance and credit
1123;2024-01-01 15:44:02;2024-01-01 15:44:04;Checking balance and credit
1648;2024-01-01 15:44:02;2024-01-01 15:44:04;Checking balance and credit
1719;2024-01-01 15:44:02;2024-01-01 15:44:04;Checking balance and credit
494;2024-01-01 15:44:02;2024-01-01 15:44:04;Checking balance and credit
1756;2024-01-01 15:44:02;2024-01-01 15:44:04;Checking balance and credit
923;2024-01-01 15:44:02;2024-01-01 15:44:04;Checking balance and credit
1784;2024-01-01 15:44:02;2024-01-01 15:44:04;Checking balance and credit
132;2024-01-01 15:44:02;2024-01-01 15:44:04;Checking balance and credit
1157;2024-01-01 15:44:02;2024-01-01 15:44:04;Checking balance and credit
501;2024-01-01 15:44:04;2024-01-01 15:44:04;Waiting in queue unsettled
1123;2024-01-01 15:44:04;2024-01-01 15:44:04;Waiting in queue unsettled
1648;2024-01-01 15:44:04;2024-01-01 15:44:04;Waiting in queue unsettled
1719;2024-01-01 15:44:04;2024-01-01 15:44:04;Waiting in queue unsettled
494;2024-01-01 15:44:04;2024-01-01 15:44:04;Waiting in queue unsettled
1756;2024-01-01 15:44:04;2024-01-01 15:44:04;Waiting in queue unsettled
923;2024-01-01 15:44:04;2024-01-01 15:44:04;Waiting in queue unsettled
1784;2024-01-01 15:44:04;2024-01-01 15:44:04;Waiting in queue unsettled
132;2024-01-01 15:44:04;2024-01-01 15:44:04;Waiting in queue unsettled
1157;2024-01-01 15:44:04;2024-01-01 15:44:04;Waiting in queue unsettled
1872;2024-01-01 15:44:56;2024-01-01 15:44:58;Validating
1872;2024-01-01 15:44:58;2024-01-01 15:44:58;Waiting in queue unmatched
1873;2024-01-01 15:47:00;2024-01-01 15:47:02;Validating
1874;2024-01-01 15:47:00;2024-01-01 15:47:02;Validating
1667;2024-01-01 15:47:02;2024-01-01 15:47:04;Matching
1873;2024-01-01 15:47:02;2024-01-01 15:47:04;Matching
345;2024-01-01 15:47:02;2024-01-01 15:47:04;Matching
1874;2024-01-01 15:47:02;2024-01-01 15:47:04;Matching
1667;2024-01-01 15:47:04;2024-01-01 15:47:06;Checking balance and credit
1873;2024-01-01 15:47:04;2024-01-01 15:47:06;Checking balance and credit
345;2024-01-01 15:47:04;2024-01-01 15:47:06;Checking balance and credit
1874;2024-01-01 15:47:04;2024-01-01 15:47:06;Checking balance and credit
1667;2024-01-01 15:47:06;2024-01-01 15:47:08;Settling
1873;2024-01-01 15:47:06;2024-01-01 15:47:08;Settling
345;2024-01-01 15:47:06;2024-01-01 15:47:08;Settling
1874;2024-01-01 15:47:06;2024-01-01 15:47:08;Settling
711;2024-01-01 15:47:08;2024-01-01 15:47:10;Checking balance and credit
1848;2024-01-01 15:47:08;2024-01-01 15:47:10;Checking balance and credit
1573;2024-01-01 15:47:08;2024-01-01 15:47:10;Checking balance and credit
1716;2024-01-01 15:47:08;2024-01-01 15:47:10;Checking balance and credit
1748;2024-01-01 15:47:08;2024-01-01 15:47:10;Checking balance and credit
1770;2024-01-01 15:47:08;2024-01-01 15:47:10;Checking balance and credit
711;2024-01-01 15:47:10;2024-01-01 15:47:10;Waiting in queue unsettled
1848;2024-01-01 15:47:10;2024-01-01 15:47:10;Waiting in queue unsettled
1573;2024-01-01 15:47:10;2024-01-01 15:47:10;Waiting in queue unsettled
1716;2024-01-01 15:47:10;2024-01-01 15:47:10;Waiting in queue unsettled
1748;2024-01-01 15:47:10;2024-01-01 15:47:10;Waiting in queue unsettled
1770;2024-01-01 15:47:10;2024-01-01 15:47:10;Waiting in queue unsettled
1875;2024-01-01 15:47:09;2024-01-01 15:47:11;Validating
1325;2024-01-01 15:47:11;2024-01-01 15:47:13;Matching
1875;2024-01-01 15:47:11;2024-01-01 15:47:13;Matching
1325;2024-01-01 15:47:13;2024-01-01 15:47:15;Checking balance and credit
1875;2024-01-01 15:47:13;2024-01-01 15:47:15;Checking balance and credit
1876;2024-01-01 15:47:14;2024-01-01 15:47:16;Validating
1325;2024-01-01 15:47:15;2024-01-01 15:47:17;Settling
1875;2024-01-01 15:47:15;2024-01-01 15:47:17;Settling
1877;2024-01-01 15:47:16;2024-01-01 15:47:18;Validating
1633;2024-01-01 15:47:16;2024-01-01 15:47:18;Matching
1876;2024-01-01 15:47:16;2024-01-01 15:47:18;Matching
108;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1718;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
230;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1773;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
868;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1217;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
366;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1476;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1472;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1597;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1306;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1831;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
901;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1854;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1142;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1858;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1440;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1791;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1276;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1787;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1573;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1716;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1748;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
1770;2024-01-01 15:47:17;2024-01-01 15:47:19;Checking balance and credit
108;2024-01-01 15:47:19;2024-01-01 15:47:19;Settling
1718;2024-01-01 15:47:19;2024-01-01 15:47:19;Settling
230;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1773;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
868;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1217;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
366;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1476;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1472;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1597;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1306;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1831;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
901;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1854;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1142;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1858;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1440;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1791;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1276;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1787;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1573;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1716;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1748;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1770;2024-01-01 15:47:19;2024-01-01 15:47:19;Waiting in queue unsettled
1659;2024-01-01 15:47:18;2024-01-01 15:47:20;Matching
1877;2024-01-01 15:47:18;2024-01-01 15:47:20;Matching
1633;2024-01-01 15:47:18;2024-01-01 15:47:20;Checking balance and credit
1876;2024-01-01 15:47:18;2024-01-01 15:47:20;Checking balance and credit
1659;2024-01-01 15:47:20;2024-01-01 15:47:22;Checking balance and credit
1877;2024-01-01 15:47:20;2024-01-01 15:47:22;Checking balance and credit
1633;2024-01-01 15:47:20;2024-01-01 15:47:22;Settling
1876;2024-01-01 15:47:20;2024-01-01 15:47:22;Settling
1878;2024-01-01 15:47:22;2024-01-01 15:47:24;Validating
1659;2024-01-01 15:47:22;2024-01-01 15:47:24;Settling
1877;2024-01-01 15:47:22;2024-01-01 15:47:24;Settling
501;2024-01-01 15:47:22;2024-01-01 15:47:24;Checking balance and credit
1123;2024-01-01 15:47:22;2024-01-01 15:47:24;Checking balance and credit
1648;2024-01-01 15:47:22;2024-01-01 15:47:24;Checking balance and credit
1719;2024-01-01 15:47:22;2024-01-01 15:47:24;Checking balance and credit
494;2024-01-01 15:47:22;2024-01-01 15:47:24;Checking balance and credit
1756;2024-01-01 15:47:22;2024-01-01 15:47:24;Checking balance and credit
923;2024-01-01 15:47:22;2024-01-01 15:47:24;Checking balance and credit
1784;2024-01-01 15:47:22;2024-01-01 15:47:24;Checking balance and credit
132;2024-01-01 15:47:22;2024-01-01 15:47:24;Checking balance and credit
1157;2024-01-01 15:47:22;2024-01-01 15:47:24;Checking balance and credit
1073;2024-01-01 15:47:22;2024-01-01 15:47:24;Checking balance and credit
1775;2024-01-01 15:47:22;2024-01-01 15:47:24;Checking balance and credit
501;2024-01-01 15:47:24;2024-01-01 15:47:24;Waiting in queue unsettled
1123;2024-01-01 15:47:24;2024-01-01 15:47:24;Waiting in queue unsettled
1648;2024-01-01 15:47:24;2024-01-01 15:47:24;Waiting in queue unsettled
1719;2024-01-01 15:47:24;2024-01-01 15:47:24;Waiting in queue unsettled
494;2024-01-01 15:47:24;2024-01-01 15:47:24;Waiting in queue unsettled
1756;2024-01-01 15:47:24;2024-01-01 15:47:24;Waiting in queue unsettled
923;2024-01-01 15:47:24;2024-01-01 15:47:24;Waiting in queue unsettled
1784;2024-01-01 15:47:24;2024-01-01 15:47:24;Waiting in queue unsettled
132;2024-01-01 15:47:24;2024-01-01 15:47:24;Waiting in queue unsettled
1157;2024-01-01 15:47:24;2024-01-01 15:47:24;Waiting in queue unsettled
1073;2024-01-01 15:47:24;2024-01-01 15:47:24;Waiting in queue unsettled
1775;2024-01-01 15:47:24;2024-01-01 15:47:24;Waiting in queue unsettled
1089;2024-01-01 15:47:24;2024-01-01 15:47:26;Matching
1878;2024-01-01 15:47:24;2024-01-01 15:47:26;Matching
1689;2024-01-01 15:47:24;2024-01-01 15:47:26;Checking balance and credit
1869;2024-01-01 15:47:24;2024-01-01 15:47:26;Checking balance and credit
1689;2024-01-01 15:47:26;2024-01-01 15:47:26;Waiting in queue unsettled
1869;2024-01-01 15:47:26;2024-01-01 15:47:26;Waiting in queue unsettled
1089;2024-01-01 15:47:26;2024-01-01 15:47:28;Checking balance and credit
1878;2024-01-01 15:47:26;2024-01-01 15:47:28;Checking balance and credit
1089;2024-01-01 15:47:28;2024-01-01 15:47:30;Settling
