TID;Starttime;Endtime;Activity
1412;2024-01-01 09:47:21;2024-01-01 09:47:23;Matching
164;2024-01-01 09:47:23;2024-01-01 09:47:25;Checking balance and credit
1412;2024-01-01 09:47:23;2024-01-01 09:47:25;Checking balance and credit
164;2024-01-01 09:47:25;2024-01-01 09:47:27;Settling
1412;2024-01-01 09:47:25;2024-01-01 09:47:27;Settling
1413;2024-01-01 09:47:39;2024-01-01 09:47:41;Validating
1413;2024-01-01 09:47:41;2024-01-01 09:47:41;Waiting in queue unmatched
1414;2024-01-01 09:47:41;2024-01-01 09:47:43;Validating
1414;2024-01-01 09:47:43;2024-01-01 09:47:43;Waiting in queue unmatched
1415;2024-01-01 09:47:58;2024-01-01 09:48:00;Validating
1333;2024-01-01 09:48:00;2024-01-01 09:48:02;Matching
1415;2024-01-01 09:48:00;2024-01-01 09:48:02;Matching
1333;2024-01-01 09:48:02;2024-01-01 09:48:04;Checking balance and credit
1415;2024-01-01 09:48:02;2024-01-01 09:48:04;Checking balance and credit
1333;2024-01-01 09:48:04;2024-01-01 09:48:06;Settling
1415;2024-01-01 09:48:04;2024-01-01 09:48:06;Settling
729;2024-01-01 09:48:06;2024-01-01 09:48:08;Checking balance and credit
944;2024-01-01 09:48:06;2024-01-01 09:48:08;Checking balance and credit
729;2024-01-01 09:48:08;2024-01-01 09:48:08;Waiting in queue unsettled
944;2024-01-01 09:48:08;2024-01-01 09:48:08;Waiting in queue unsettled
1416;2024-01-01 09:48:36;2024-01-01 09:48:38;Validating
378;2024-01-01 09:48:38;2024-01-01 09:48:40;Matching
1416;2024-01-01 09:48:38;2024-01-01 09:48:40;Matching
378;2024-01-01 09:48:40;2024-01-01 09:48:42;Checking balance and credit
1416;2024-01-01 09:48:40;2024-01-01 09:48:42;Checking balance and credit
378;2024-01-01 09:48:42;2024-01-01 09:48:44;Settling
1416;2024-01-01 09:48:42;2024-01-01 09:48:44;Settling
1417;2024-01-01 09:49:12;2024-01-01 09:49:14;Validating
630;2024-01-01 09:49:14;2024-01-01 09:49:16;Matching
1417;2024-01-01 09:49:14;2024-01-01 09:49:16;Matching
630;2024-01-01 09:49:16;2024-01-01 09:49:18;Checking balance and credit
1417;2024-01-01 09:49:16;2024-01-01 09:49:18;Checking balance and credit
630;2024-01-01 09:49:18;2024-01-01 09:49:20;Settling
1417;2024-01-01 09:49:18;2024-01-01 09:49:20;Settling
853;2024-01-01 09:49:20;2024-01-01 09:49:22;Checking balance and credit
1402;2024-01-01 09:49:20;2024-01-01 09:49:22;Checking balance and credit
853;2024-01-01 09:49:22;2024-01-01 09:49:22;Waiting in queue unsettled
1402;2024-01-01 09:49:22;2024-01-01 09:49:22;Waiting in queue unsettled
1418;2024-01-01 09:49:30;2024-01-01 09:49:32;Validating
534;2024-01-01 09:49:32;2024-01-01 09:49:34;Matching
1418;2024-01-01 09:49:32;2024-01-01 09:49:34;Matching
534;2024-01-01 09:49:34;2024-01-01 09:49:36;Checking balance and credit
1418;2024-01-01 09:49:34;2024-01-01 09:49:36;Checking balance and credit
534;2024-01-01 09:49:36;2024-01-01 09:49:38;Settling
1418;2024-01-01 09:49:36;2024-01-01 09:49:38;Settling
1419;2024-01-01 09:49:54;2024-01-01 09:49:56;Validating
1419;2024-01-01 09:49:56;2024-01-01 09:49:56;Waiting in queue unmatched
1420;2024-01-01 09:49:56;2024-01-01 09:49:58;Validating
1420;2024-01-01 09:49:58;2024-01-01 09:49:58;Waiting in queue unmatched
1421;2024-01-01 09:50:05;2024-01-01 09:50:07;Validating
1421;2024-01-01 09:50:07;2024-01-01 09:50:07;Waiting in queue unmatched
1422;2024-01-01 09:50:30;2024-01-01 09:50:32;Validating
1422;2024-01-01 09:50:32;2024-01-01 09:50:32;Waiting in queue unmatched
1423;2024-01-01 09:50:33;2024-01-01 09:50:35;Validating
8;2024-01-01 09:50:35;2024-01-01 09:50:37;Matching
1423;2024-01-01 09:50:35;2024-01-01 09:50:37;Matching
8;2024-01-01 09:50:37;2024-01-01 09:50:39;Checking balance and credit
1423;2024-01-01 09:50:37;2024-01-01 09:50:39;Checking balance and credit
8;2024-01-01 09:50:39;2024-01-01 09:50:41;Settling
1423;2024-01-01 09:50:39;2024-01-01 09:50:41;Settling
1424;2024-01-01 09:51:32;2024-01-01 09:51:34;Validating
1143;2024-01-01 09:51:34;2024-01-01 09:51:36;Matching
1424;2024-01-01 09:51:34;2024-01-01 09:51:36;Matching
1143;2024-01-01 09:51:36;2024-01-01 09:51:38;Checking balance and credit
1424;2024-01-01 09:51:36;2024-01-01 09:51:38;Checking balance and credit
1143;2024-01-01 09:51:38;2024-01-01 09:51:38;Waiting in queue unsettled
1424;2024-01-01 09:51:38;2024-01-01 09:51:38;Waiting in queue unsettled
1425;2024-01-01 09:51:59;2024-01-01 09:52:01;Validating
824;2024-01-01 09:52:01;2024-01-01 09:52:03;Matching
1425;2024-01-01 09:52:01;2024-01-01 09:52:03;Matching
824;2024-01-01 09:52:03;2024-01-01 09:52:05;Checking balance and credit
1425;2024-01-01 09:52:03;2024-01-01 09:52:05;Checking balance and credit
824;2024-01-01 09:52:05;2024-01-01 09:52:07;Settling
1425;2024-01-01 09:52:05;2024-01-01 09:52:07;Settling
1426;2024-01-01 09:52:19;2024-01-01 09:52:21;Validating
1426;2024-01-01 09:52:21;2024-01-01 09:52:21;Waiting in queue unmatched
1427;2024-01-01 09:53:53;2024-01-01 09:53:55;Validating
517;2024-01-01 09:53:55;2024-01-01 09:53:57;Matching
1427;2024-01-01 09:53:55;2024-01-01 09:53:57;Matching
517;2024-01-01 09:53:57;2024-01-01 09:53:59;Checking balance and credit
1427;2024-01-01 09:53:57;2024-01-01 09:53:59;Checking balance and credit
517;2024-01-01 09:53:59;2024-01-01 09:54:01;Settling
1427;2024-01-01 09:53:59;2024-01-01 09:54:01;Settling
1428;2024-01-01 09:54:00;2024-01-01 09:54:02;Validating
1203;2024-01-01 09:54:02;2024-01-01 09:54:04;Matching
1428;2024-01-01 09:54:02;2024-01-01 09:54:04;Matching
1203;2024-01-01 09:54:04;2024-01-01 09:54:06;Checking balance and credit
1428;2024-01-01 09:54:04;2024-01-01 09:54:06;Checking balance and credit
1203;2024-01-01 09:54:06;2024-01-01 09:54:08;Settling
1428;2024-01-01 09:54:06;2024-01-01 09:54:08;Settling
1429;2024-01-01 09:55:09;2024-01-01 09:55:11;Validating
259;2024-01-01 09:55:11;2024-01-01 09:55:13;Matching
1429;2024-01-01 09:55:11;2024-01-01 09:55:13;Matching
1430;2024-01-01 09:55:13;2024-01-01 09:55:15;Validating
259;2024-01-01 09:55:13;2024-01-01 09:55:15;Checking balance and credit
1429;2024-01-01 09:55:13;2024-01-01 09:55:15;Checking balance and credit
1291;2024-01-01 09:55:15;2024-01-01 09:55:17;Matching
1430;2024-01-01 09:55:15;2024-01-01 09:55:17;Matching
259;2024-01-01 09:55:15;2024-01-01 09:55:17;Settling
1429;2024-01-01 09:55:15;2024-01-01 09:55:17;Settling
1291;2024-01-01 09:55:17;2024-01-01 09:55:19;Checking balance and credit
1430;2024-01-01 09:55:17;2024-01-01 09:55:19;Checking balance and credit
729;2024-01-01 09:55:17;2024-01-01 09:55:19;Checking balance and credit
944;2024-01-01 09:55:17;2024-01-01 09:55:19;Checking balance and credit
1143;2024-01-01 09:55:17;2024-01-01 09:55:19;Checking balance and credit
1424;2024-01-01 09:55:17;2024-01-01 09:55:19;Checking balance and credit
729;2024-01-01 09:55:19;2024-01-01 09:55:19;Waiting in queue unsettled
944;2024-01-01 09:55:19;2024-01-01 09:55:19;Waiting in queue unsettled
1143;2024-01-01 09:55:19;2024-01-01 09:55:19;Waiting in queue unsettled
1424;2024-01-01 09:55:19;2024-01-01 09:55:19;Waiting in queue unsettled
1291;2024-01-01 09:55:19;2024-01-01 09:55:21;Settling
1430;2024-01-01 09:55:19;2024-01-01 09:55:21;Settling
1431;2024-01-01 09:55:21;2024-01-01 09:55:23;Validating
970;2024-01-01 09:55:23;2024-01-01 09:55:25;Matching
1431;2024-01-01 09:55:23;2024-01-01 09:55:25;Matching
970;2024-01-01 09:55:25;2024-01-01 09:55:27;Checking balance and credit
1431;2024-01-01 09:55:25;2024-01-01 09:55:27;Checking balance and credit
1432;2024-01-01 09:55:26;2024-01-01 09:55:28;Validating
1432;2024-01-01 09:55:28;2024-01-01 09:55:28;Waiting in queue unmatched
970;2024-01-01 09:55:27;2024-01-01 09:55:29;Settling
1431;2024-01-01 09:55:27;2024-01-01 09:55:29;Settling
1433;2024-01-01 09:56:17;2024-01-01 09:56:19;Validating
1433;2024-01-01 09:56:19;2024-01-01 09:56:19;Waiting in queue unmatched
1434;2024-01-01 09:57:24;2024-01-01 09:57:26;Validating
713;2024-01-01 09:57:26;2024-01-01 09:57:28;Matching
1434;2024-01-01 09:57:26;2024-01-01 09:57:28;Matching
1435;2024-01-01 09:57:28;2024-01-01 09:57:30;Validating
713;2024-01-01 09:57:28;2024-01-01 09:57:30;Checking balance and credit
1434;2024-01-01 09:57:28;2024-01-01 09:57:30;Checking balance and credit
1221;2024-01-01 09:57:30;2024-01-01 09:57:32;Matching
1435;2024-01-01 09:57:30;2024-01-01 09:57:32;Matching
713;2024-01-01 09:57:30;2024-01-01 09:57:32;Settling
1434;2024-01-01 09:57:30;2024-01-01 09:57:32;Settling
1221;2024-01-01 09:57:32;2024-01-01 09:57:34;Checking balance and credit
1435;2024-01-01 09:57:32;2024-01-01 09:57:34;Checking balance and credit
1221;2024-01-01 09:57:34;2024-01-01 09:57:36;Settling
1435;2024-01-01 09:57:34;2024-01-01 09:57:36;Settling
1436;2024-01-01 09:57:43;2024-01-01 09:57:45;Validating
938;2024-01-01 09:57:45;2024-01-01 09:57:47;Matching
1436;2024-01-01 09:57:45;2024-01-01 09:57:47;Matching
938;2024-01-01 09:57:47;2024-01-01 09:57:49;Checking balance and credit
1436;2024-01-01 09:57:47;2024-01-01 09:57:49;Checking balance and credit
938;2024-01-01 09:57:49;2024-01-01 09:57:51;Settling
1436;2024-01-01 09:57:49;2024-01-01 09:57:51;Settling
1437;2024-01-01 09:59:04;2024-01-01 09:59:06;Validating
1437;2024-01-01 09:59:06;2024-01-01 09:59:06;Waiting in queue unmatched
1438;2024-01-01 09:59:06;2024-01-01 09:59:08;Validating
1054;2024-01-01 09:59:08;2024-01-01 09:59:10;Matching
1438;2024-01-01 09:59:08;2024-01-01 09:59:10;Matching
1054;2024-01-01 09:59:10;2024-01-01 09:59:12;Checking balance and credit
1438;2024-01-01 09:59:10;2024-01-01 09:59:12;Checking balance and credit
1054;2024-01-01 09:59:12;2024-01-01 09:59:14;Settling
1438;2024-01-01 09:59:12;2024-01-01 09:59:14;Settling
1439;2024-01-01 09:59:26;2024-01-01 09:59:28;Validating
1439;2024-01-01 09:59:28;2024-01-01 09:59:28;Waiting in queue unmatched
1440;2024-01-01 09:59:35;2024-01-01 09:59:37;Validating
1052;2024-01-01 09:59:37;2024-01-01 09:59:39;Matching
1440;2024-01-01 09:59:37;2024-01-01 09:59:39;Matching
1052;2024-01-01 09:59:39;2024-01-01 09:59:41;Checking balance and credit
1440;2024-01-01 09:59:39;2024-01-01 09:59:41;Checking balance and credit
1052;2024-01-01 09:59:41;2024-01-01 09:59:43;Settling
1440;2024-01-01 09:59:41;2024-01-01 09:59:43;Settling
1441;2024-01-01 09:59:43;2024-01-01 09:59:45;Validating
1441;2024-01-01 09:59:45;2024-01-01 09:59:45;Waiting in queue unmatched
1442;2024-01-01 10:00:01;2024-01-01 10:00:03;Validating
1442;2024-01-01 10:00:03;2024-01-01 10:00:03;Waiting in queue unmatched
1443;2024-01-01 10:00:12;2024-01-01 10:00:14;Validating
460;2024-01-01 10:00:14;2024-01-01 10:00:16;Matching
1443;2024-01-01 10:00:14;2024-01-01 10:00:16;Matching
460;2024-01-01 10:00:16;2024-01-01 10:00:18;Checking balance and credit
1443;2024-01-01 10:00:16;2024-01-01 10:00:18;Checking balance and credit
460;2024-01-01 10:00:18;2024-01-01 10:00:20;Settling
1443;2024-01-01 10:00:18;2024-01-01 10:00:20;Settling
1444;2024-01-01 10:01:27;2024-01-01 10:01:29;Validating
749;2024-01-01 10:01:29;2024-01-01 10:01:31;Matching
1444;2024-01-01 10:01:29;2024-01-01 10:01:31;Matching
749;2024-01-01 10:01:31;2024-01-01 10:01:33;Checking balance and credit
1444;2024-01-01 10:01:31;2024-01-01 10:01:33;Checking balance and credit
749;2024-01-01 10:01:33;2024-01-01 10:01:35;Settling
1444;2024-01-01 10:01:33;2024-01-01 10:01:35;Settling
1445;2024-01-01 10:02:15;2024-01-01 10:02:17;Validating
883;2024-01-01 10:02:17;2024-01-01 10:02:19;Matching
1445;2024-01-01 10:02:17;2024-01-01 10:02:19;Matching
883;2024-01-01 10:02:19;2024-01-01 10:02:21;Checking balance and credit
1445;2024-01-01 10:02:19;2024-01-01 10:02:21;Checking balance and credit
883;2024-01-01 10:02:21;2024-01-01 10:02:23;Settling
1445;2024-01-01 10:02:21;2024-01-01 10:02:23;Settling
1446;2024-01-01 10:02:58;2024-01-01 10:03:00;Validating
1447;2024-01-01 10:03:00;2024-01-01 10:03:02;Validating
1166;2024-01-01 10:03:00;2024-01-01 10:03:02;Matching
1446;2024-01-01 10:03:00;2024-01-01 10:03:02;Matching
1448;2024-01-01 10:03:01;2024-01-01 10:03:03;Validating
1448;2024-01-01 10:03:03;2024-01-01 10:03:03;Waiting in queue unmatched
1449;2024-01-01 10:03:02;2024-01-01 10:03:04;Validating
262;2024-01-01 10:03:02;2024-01-01 10:03:04;Matching
1447;2024-01-01 10:03:02;2024-01-01 10:03:04;Matching
1166;2024-01-01 10:03:02;2024-01-01 10:03:04;Checking balance and credit
1446;2024-01-01 10:03:02;2024-01-01 10:03:04;Checking balance and credit
16;2024-01-01 10:03:04;2024-01-01 10:03:06;Matching
1449;2024-01-01 10:03:04;2024-01-01 10:03:06;Matching
262;2024-01-01 10:03:04;2024-01-01 10:03:06;Checking balance and credit
1447;2024-01-01 10:03:04;2024-01-01 10:03:06;Checking balance and credit
1166;2024-01-01 10:03:04;2024-01-01 10:03:06;Settling
1446;2024-01-01 10:03:04;2024-01-01 10:03:06;Settling
16;2024-01-01 10:03:06;2024-01-01 10:03:08;Checking balance and credit
1449;2024-01-01 10:03:06;2024-01-01 10:03:08;Checking balance and credit
262;2024-01-01 10:03:06;2024-01-01 10:03:08;Settling
1447;2024-01-01 10:03:06;2024-01-01 10:03:08;Settling
16;2024-01-01 10:03:08;2024-01-01 10:03:10;Settling
1449;2024-01-01 10:03:08;2024-01-01 10:03:10;Settling
1450;2024-01-01 10:03:29;2024-01-01 10:03:31;Validating
1092;2024-01-01 10:03:31;2024-01-01 10:03:33;Matching
1450;2024-01-01 10:03:31;2024-01-01 10:03:33;Matching
1092;2024-01-01 10:03:33;2024-01-01 10:03:35;Checking balance and credit
1450;2024-01-01 10:03:33;2024-01-01 10:03:35;Checking balance and credit
1092;2024-01-01 10:03:35;2024-01-01 10:03:37;Settling
1450;2024-01-01 10:03:35;2024-01-01 10:03:37;Settling
1451;2024-01-01 10:04:45;2024-01-01 10:04:47;Validating
19;2024-01-01 10:04:47;2024-01-01 10:04:49;Matching
1451;2024-01-01 10:04:47;2024-01-01 10:04:49;Matching
19;2024-01-01 10:04:49;2024-01-01 10:04:51;Checking balance and credit
1451;2024-01-01 10:04:49;2024-01-01 10:04:51;Checking balance and credit
19;2024-01-01 10:04:51;2024-01-01 10:04:53;Settling
1451;2024-01-01 10:04:51;2024-01-01 10:04:53;Settling
1452;2024-01-01 10:04:57;2024-01-01 10:04:59;Validating
1453;2024-01-01 10:04:57;2024-01-01 10:04:59;Validating
1452;2024-01-01 10:04:59;2024-01-01 10:04:59;Waiting in queue unmatched
1453;2024-01-01 10:04:59;2024-01-01 10:04:59;Waiting in queue unmatched
1454;2024-01-01 10:05:23;2024-01-01 10:05:25;Validating
130;2024-01-01 10:05:25;2024-01-01 10:05:27;Matching
1454;2024-01-01 10:05:25;2024-01-01 10:05:27;Matching
130;2024-01-01 10:05:27;2024-01-01 10:05:29;Checking balance and credit
1454;2024-01-01 10:05:27;2024-01-01 10:05:29;Checking balance and credit
130;2024-01-01 10:05:29;2024-01-01 10:05:31;Settling
1454;2024-01-01 10:05:29;2024-01-01 10:05:31;Settling
1455;2024-01-01 10:05:56;2024-01-01 10:05:58;Validating
704;2024-01-01 10:05:58;2024-01-01 10:06:00;Matching
1455;2024-01-01 10:05:58;2024-01-01 10:06:00;Matching
704;2024-01-01 10:06:00;2024-01-01 10:06:02;Checking balance and credit
1455;2024-01-01 10:06:00;2024-01-01 10:06:02;Checking balance and credit
704;2024-01-01 10:06:02;2024-01-01 10:06:04;Settling
1455;2024-01-01 10:06:02;2024-01-01 10:06:04;Settling
1456;2024-01-01 10:06:03;2024-01-01 10:06:05;Validating
1456;2024-01-01 10:06:05;2024-01-01 10:06:05;Waiting in queue unmatched
1457;2024-01-01 10:06:25;2024-01-01 10:06:27;Validating
1113;2024-01-01 10:06:27;2024-01-01 10:06:29;Matching
1457;2024-01-01 10:06:27;2024-01-01 10:06:29;Matching
1113;2024-01-01 10:06:29;2024-01-01 10:06:31;Checking balance and credit
1457;2024-01-01 10:06:29;2024-01-01 10:06:31;Checking balance and credit
1113;2024-01-01 10:06:31;2024-01-01 10:06:33;Settling
1457;2024-01-01 10:06:31;2024-01-01 10:06:33;Settling
1458;2024-01-01 10:06:48;2024-01-01 10:06:50;Validating
27;2024-01-01 10:06:50;2024-01-01 10:06:52;Matching
1458;2024-01-01 10:06:50;2024-01-01 10:06:52;Matching
1459;2024-01-01 10:06:51;2024-01-01 10:06:53;Validating
1459;2024-01-01 10:06:53;2024-01-01 10:06:53;Waiting in queue unmatched
27;2024-01-01 10:06:52;2024-01-01 10:06:54;Checking balance and credit
1458;2024-01-01 10:06:52;2024-01-01 10:06:54;Checking balance and credit
1460;2024-01-01 10:06:53;2024-01-01 10:06:55;Validating
27;2024-01-01 10:06:54;2024-01-01 10:06:56;Settling
1458;2024-01-01 10:06:54;2024-01-01 10:06:56;Settling
934;2024-01-01 10:06:55;2024-01-01 10:06:57;Matching
1460;2024-01-01 10:06:55;2024-01-01 10:06:57;Matching
934;2024-01-01 10:06:57;2024-01-01 10:06:59;Checking balance and credit
1460;2024-01-01 10:06:57;2024-01-01 10:06:59;Checking balance and credit
934;2024-01-01 10:06:59;2024-01-01 10:07:01;Settling
1460;2024-01-01 10:06:59;2024-01-01 10:07:01;Settling
1461;2024-01-01 10:07:36;2024-01-01 10:07:38;Validating
1461;2024-01-01 10:07:38;2024-01-01 10:07:38;Waiting in queue unmatched
1462;2024-01-01 10:08:35;2024-01-01 10:08:37;Validating
690;2024-01-01 10:08:37;2024-01-01 10:08:39;Matching
1462;2024-01-01 10:08:37;2024-01-01 10:08:39;Matching
690;2024-01-01 10:08:39;2024-01-01 10:08:41;Checking balance and credit
1462;2024-01-01 10:08:39;2024-01-01 10:08:41;Checking balance and credit
690;2024-01-01 10:08:41;2024-01-01 10:08:43;Settling
1462;2024-01-01 10:08:41;2024-01-01 10:08:43;Settling
1463;2024-01-01 10:09:15;2024-01-01 10:09:17;Validating
1071;2024-01-01 10:09:17;2024-01-01 10:09:19;Matching
1463;2024-01-01 10:09:17;2024-01-01 10:09:19;Matching
1071;2024-01-01 10:09:19;2024-01-01 10:09:21;Checking balance and credit
1463;2024-01-01 10:09:19;2024-01-01 10:09:21;Checking balance and credit
1071;2024-01-01 10:09:21;2024-01-01 10:09:23;Settling
1463;2024-01-01 10:09:21;2024-01-01 10:09:23;Settling
1464;2024-01-01 10:09:49;2024-01-01 10:09:51;Validating
389;2024-01-01 10:09:51;2024-01-01 10:09:53;Matching
1464;2024-01-01 10:09:51;2024-01-01 10:09:53;Matching
389;2024-01-01 10:09:53;2024-01-01 10:09:55;Checking balance and credit
1464;2024-01-01 10:09:53;2024-01-01 10:09:55;Checking balance and credit
1465;2024-01-01 10:09:54;2024-01-01 10:09:56;Validating
389;2024-01-01 10:09:55;2024-01-01 10:09:57;Settling
1464;2024-01-01 10:09:55;2024-01-01 10:09:57;Settling
595;2024-01-01 10:09:56;2024-01-01 10:09:58;Matching
1465;2024-01-01 10:09:56;2024-01-01 10:09:58;Matching
853;2024-01-01 10:09:57;2024-01-01 10:09:59;Checking balance and credit
1402;2024-01-01 10:09:57;2024-01-01 10:09:59;Checking balance and credit
853;2024-01-01 10:09:59;2024-01-01 10:09:59;Waiting in queue unsettled
1402;2024-01-01 10:09:59;2024-01-01 10:09:59;Waiting in queue unsettled
595;2024-01-01 10:09:58;2024-01-01 10:10:00;Checking balance and credit
1465;2024-01-01 10:09:58;2024-01-01 10:10:00;Checking balance and credit
595;2024-01-01 10:10:00;2024-01-01 10:10:02;Settling
1465;2024-01-01 10:10:00;2024-01-01 10:10:02;Settling
1466;2024-01-01 10:12:05;2024-01-01 10:12:07;Validating
522;2024-01-01 10:12:07;2024-01-01 10:12:09;Matching
1466;2024-01-01 10:12:07;2024-01-01 10:12:09;Matching
522;2024-01-01 10:12:09;2024-01-01 10:12:11;Checking balance and credit
1466;2024-01-01 10:12:09;2024-01-01 10:12:11;Checking balance and credit
522;2024-01-01 10:12:11;2024-01-01 10:12:13;Settling
1466;2024-01-01 10:12:11;2024-01-01 10:12:13;Settling
1467;2024-01-01 10:14:14;2024-01-01 10:14:16;Validating
1467;2024-01-01 10:14:16;2024-01-01 10:14:16;Waiting in queue unmatched
1468;2024-01-01 10:14:16;2024-01-01 10:14:18;Validating
1468;2024-01-01 10:14:18;2024-01-01 10:14:18;Waiting in queue unmatched
1469;2024-01-01 10:14:25;2024-01-01 10:14:27;Validating
1218;2024-01-01 10:14:27;2024-01-01 10:14:29;Matching
1469;2024-01-01 10:14:27;2024-01-01 10:14:29;Matching
1218;2024-01-01 10:14:29;2024-01-01 10:14:31;Checking balance and credit
1469;2024-01-01 10:14:29;2024-01-01 10:14:31;Checking balance and credit
1218;2024-01-01 10:14:31;2024-01-01 10:14:33;Settling
1469;2024-01-01 10:14:31;2024-01-01 10:14:33;Settling
1470;2024-01-01 10:16:09;2024-01-01 10:16:11;Validating
1470;2024-01-01 10:16:11;2024-01-01 10:16:11;Waiting in queue unmatched
1471;2024-01-01 10:16:28;2024-01-01 10:16:30;Validating
1471;2024-01-01 10:16:30;2024-01-01 10:16:30;Waiting in queue unmatched
1472;2024-01-01 10:16:43;2024-01-01 10:16:45;Validating
201;2024-01-01 10:16:45;2024-01-01 10:16:47;Matching
1472;2024-01-01 10:16:45;2024-01-01 10:16:47;Matching
201;2024-01-01 10:16:47;2024-01-01 10:16:49;Checking balance and credit
1472;2024-01-01 10:16:47;2024-01-01 10:16:49;Checking balance and credit
201;2024-01-01 10:16:49;2024-01-01 10:16:51;Settling
1472;2024-01-01 10:16:49;2024-01-01 10:16:51;Settling
729;2024-01-01 10:16:51;2024-01-01 10:16:53;Checking balance and credit
944;2024-01-01 10:16:51;2024-01-01 10:16:53;Checking balance and credit
1143;2024-01-01 10:16:51;2024-01-01 10:16:53;Checking balance and credit
1424;2024-01-01 10:16:51;2024-01-01 10:16:53;Checking balance and credit
729;2024-01-01 10:16:53;2024-01-01 10:16:53;Waiting in queue unsettled
944;2024-01-01 10:16:53;2024-01-01 10:16:53;Waiting in queue unsettled
1143;2024-01-01 10:16:53;2024-01-01 10:16:53;Waiting in queue unsettled
1424;2024-01-01 10:16:53;2024-01-01 10:16:53;Waiting in queue unsettled
1473;2024-01-01 10:17:56;2024-01-01 10:17:58;Validating
