TID;Starttime;Endtime;Activity
612;2024-03-02 03:26:40;2024-03-02 03:26:40;Waiting in queue unmatched
613;2024-03-02 03:29:11;2024-03-02 03:29:13;Validating
521;2024-03-02 03:29:13;2024-03-02 03:29:15;Matching
613;2024-03-02 03:29:13;2024-03-02 03:29:15;Matching
614;2024-03-02 03:29:18;2024-03-02 03:29:20;Validating
614;2024-03-02 03:29:20;2024-03-02 03:29:20;Waiting in queue unmatched
615;2024-03-02 03:33:50;2024-03-02 03:33:52;Validating
615;2024-03-02 03:33:52;2024-03-02 03:33:52;Waiting in queue unmatched
616;2024-03-02 03:40:04;2024-03-02 03:40:06;Validating
616;2024-03-02 03:40:06;2024-03-02 03:40:06;Waiting in queue unmatched
617;2024-03-02 03:40:50;2024-03-02 03:40:52;Validating
617;2024-03-02 03:40:52;2024-03-02 03:40:52;Waiting in queue unmatched
618;2024-03-02 03:41:39;2024-03-02 03:41:41;Validating
618;2024-03-02 03:41:41;2024-03-02 03:41:41;Waiting in queue unmatched
619;2024-03-02 03:52:42;2024-03-02 03:52:44;Validating
526;2024-03-02 03:52:44;2024-03-02 03:52:46;Matching
619;2024-03-02 03:52:44;2024-03-02 03:52:46;Matching
526;2024-03-02 03:52:46;2024-03-02 03:52:48;Checking balance and credit
619;2024-03-02 03:52:46;2024-03-02 03:52:48;Checking balance and credit
526;2024-03-02 03:52:48;2024-03-02 03:52:50;Settling
619;2024-03-02 03:52:48;2024-03-02 03:52:50;Settling
620;2024-03-02 03:54:33;2024-03-02 03:54:35;Validating
620;2024-03-02 03:54:35;2024-03-02 03:54:35;Waiting in queue unmatched
621;2024-03-02 03:56:29;2024-03-02 03:56:31;Validating
621;2024-03-02 03:56:31;2024-03-02 03:56:31;Waiting in queue unmatched
622;2024-03-02 04:05:43;2024-03-02 04:05:45;Validating
622;2024-03-02 04:05:45;2024-03-02 04:05:45;Waiting in queue unmatched
623;2024-03-02 04:11:53;2024-03-02 04:11:55;Validating
623;2024-03-02 04:11:55;2024-03-02 04:11:55;Waiting in queue unmatched
624;2024-03-02 04:12:30;2024-03-02 04:12:32;Validating
624;2024-03-02 04:12:32;2024-03-02 04:12:32;Waiting in queue unmatched
625;2024-03-02 04:13:52;2024-03-02 04:13:54;Validating
21;2024-03-02 04:13:54;2024-03-02 04:13:56;Matching
625;2024-03-02 04:13:54;2024-03-02 04:13:56;Matching
21;2024-03-02 04:13:56;2024-03-02 04:13:58;Checking balance and credit
625;2024-03-02 04:13:56;2024-03-02 04:13:58;Checking balance and credit
21;2024-03-02 04:13:58;2024-03-02 04:14:00;Settling
625;2024-03-02 04:13:58;2024-03-02 04:14:00;Settling
626;2024-03-02 04:14:03;2024-03-02 04:14:05;Validating
587;2024-03-02 04:14:05;2024-03-02 04:14:07;Matching
626;2024-03-02 04:14:05;2024-03-02 04:14:07;Matching
587;2024-03-02 04:14:07;2024-03-02 04:14:09;Checking balance and credit
626;2024-03-02 04:14:07;2024-03-02 04:14:09;Checking balance and credit
587;2024-03-02 04:14:09;2024-03-02 04:14:11;Settling
626;2024-03-02 04:14:09;2024-03-02 04:14:11;Settling
627;2024-03-02 04:20:01;2024-03-02 04:20:03;Validating
627;2024-03-02 04:20:03;2024-03-02 04:20:03;Waiting in queue unmatched
628;2024-03-02 04:29:10;2024-03-02 04:29:12;Validating
628;2024-03-02 04:29:12;2024-03-02 04:29:12;Waiting in queue unmatched
629;2024-03-02 04:35:23;2024-03-02 04:35:25;Validating
629;2024-03-02 04:35:25;2024-03-02 04:35:25;Waiting in queue unmatched
630;2024-03-02 04:39:53;2024-03-02 04:39:55;Validating
522;2024-03-02 04:39:55;2024-03-02 04:39:57;Matching
630;2024-03-02 04:39:55;2024-03-02 04:39:57;Matching
631;2024-03-02 04:40:21;2024-03-02 04:40:23;Validating
528;2024-03-02 04:40:23;2024-03-02 04:40:25;Matching
631;2024-03-02 04:40:23;2024-03-02 04:40:25;Matching
632;2024-03-02 04:43:56;2024-03-02 04:43:58;Validating
632;2024-03-02 04:43:58;2024-03-02 04:43:58;Waiting in queue unmatched
633;2024-03-02 04:44:52;2024-03-02 04:44:54;Validating
633;2024-03-02 04:44:54;2024-03-02 04:44:54;Waiting in queue unmatched
634;2024-03-02 04:50:54;2024-03-02 04:50:56;Validating
634;2024-03-02 04:50:56;2024-03-02 04:50:56;Waiting in queue unmatched
635;2024-03-02 04:53:32;2024-03-02 04:53:34;Validating
253;2024-03-02 04:53:34;2024-03-02 04:53:36;Matching
635;2024-03-02 04:53:34;2024-03-02 04:53:36;Matching
253;2024-03-02 04:53:36;2024-03-02 04:53:38;Checking balance and credit
635;2024-03-02 04:53:36;2024-03-02 04:53:38;Checking balance and credit
253;2024-03-02 04:53:38;2024-03-02 04:53:40;Settling
635;2024-03-02 04:53:38;2024-03-02 04:53:40;Settling
636;2024-03-02 04:56:05;2024-03-02 04:56:07;Validating
440;2024-03-02 04:56:07;2024-03-02 04:56:09;Matching
636;2024-03-02 04:56:07;2024-03-02 04:56:09;Matching
440;2024-03-02 04:56:09;2024-03-02 04:56:11;Checking balance and credit
636;2024-03-02 04:56:09;2024-03-02 04:56:11;Checking balance and credit
440;2024-03-02 04:56:11;2024-03-02 04:56:13;Settling
636;2024-03-02 04:56:11;2024-03-02 04:56:13;Settling
637;2024-03-02 04:57:42;2024-03-02 04:57:44;Validating
627;2024-03-02 04:57:44;2024-03-02 04:57:46;Matching
637;2024-03-02 04:57:44;2024-03-02 04:57:46;Matching
638;2024-03-02 05:00:59;2024-03-02 05:01:01;Validating
638;2024-03-02 05:01:01;2024-03-02 05:01:01;Waiting in queue unmatched
639;2024-03-02 05:01:11;2024-03-02 05:01:13;Validating
639;2024-03-02 05:01:13;2024-03-02 05:01:13;Waiting in queue unmatched
640;2024-03-02 05:01:13;2024-03-02 05:01:15;Validating
640;2024-03-02 05:01:15;2024-03-02 05:01:15;Waiting in queue unmatched
641;2024-03-02 05:02:55;2024-03-02 05:02:57;Validating
262;2024-03-02 05:02:57;2024-03-02 05:02:59;Matching
641;2024-03-02 05:02:57;2024-03-02 05:02:59;Matching
262;2024-03-02 05:02:59;2024-03-02 05:03:01;Checking balance and credit
641;2024-03-02 05:02:59;2024-03-02 05:03:01;Checking balance and credit
262;2024-03-02 05:03:01;2024-03-02 05:03:03;Settling
641;2024-03-02 05:03:01;2024-03-02 05:03:03;Settling
642;2024-03-02 05:08:06;2024-03-02 05:08:08;Validating
642;2024-03-02 05:08:08;2024-03-02 05:08:08;Waiting in queue unmatched
643;2024-03-02 05:09:55;2024-03-02 05:09:57;Validating
117;2024-03-02 05:09:57;2024-03-02 05:09:59;Matching
643;2024-03-02 05:09:57;2024-03-02 05:09:59;Matching
117;2024-03-02 05:09:59;2024-03-02 05:10:01;Checking balance and credit
643;2024-03-02 05:09:59;2024-03-02 05:10:01;Checking balance and credit
117;2024-03-02 05:10:01;2024-03-02 05:10:03;Settling
643;2024-03-02 05:10:01;2024-03-02 05:10:03;Settling
644;2024-03-02 05:13:38;2024-03-02 05:13:40;Validating
558;2024-03-02 05:13:40;2024-03-02 05:13:42;Matching
644;2024-03-02 05:13:40;2024-03-02 05:13:42;Matching
645;2024-03-02 05:14:50;2024-03-02 05:14:52;Validating
573;2024-03-02 05:14:52;2024-03-02 05:14:54;Matching
645;2024-03-02 05:14:52;2024-03-02 05:14:54;Matching
573;2024-03-02 05:14:54;2024-03-02 05:14:56;Checking balance and credit
645;2024-03-02 05:14:54;2024-03-02 05:14:56;Checking balance and credit
573;2024-03-02 05:14:56;2024-03-02 05:14:58;Settling
645;2024-03-02 05:14:56;2024-03-02 05:14:58;Settling
646;2024-03-02 05:16:06;2024-03-02 05:16:08;Validating
498;2024-03-02 05:16:08;2024-03-02 05:16:10;Matching
646;2024-03-02 05:16:08;2024-03-02 05:16:10;Matching
647;2024-03-02 05:21:22;2024-03-02 05:21:24;Validating
647;2024-03-02 05:21:24;2024-03-02 05:21:24;Waiting in queue unmatched
648;2024-03-02 05:22:28;2024-03-02 05:22:30;Validating
648;2024-03-02 05:22:30;2024-03-02 05:22:30;Waiting in queue unmatched
649;2024-03-02 05:27:12;2024-03-02 05:27:14;Validating
563;2024-03-02 05:27:14;2024-03-02 05:27:16;Matching
649;2024-03-02 05:27:14;2024-03-02 05:27:16;Matching
650;2024-03-02 05:29:03;2024-03-02 05:29:05;Validating
650;2024-03-02 05:29:05;2024-03-02 05:29:05;Waiting in queue unmatched
651;2024-03-02 05:29:28;2024-03-02 05:29:30;Validating
135;2024-03-02 05:29:30;2024-03-02 05:29:32;Matching
651;2024-03-02 05:29:30;2024-03-02 05:29:32;Matching
135;2024-03-02 05:29:32;2024-03-02 05:29:34;Checking balance and credit
651;2024-03-02 05:29:32;2024-03-02 05:29:34;Checking balance and credit
135;2024-03-02 05:29:34;2024-03-02 05:29:36;Settling
651;2024-03-02 05:29:34;2024-03-02 05:29:36;Settling
652;2024-03-02 05:30:49;2024-03-02 05:30:51;Validating
652;2024-03-02 05:30:51;2024-03-02 05:30:51;Waiting in queue unmatched
653;2024-03-02 05:33:23;2024-03-02 05:33:25;Validating
653;2024-03-02 05:33:25;2024-03-02 05:33:25;Waiting in queue unmatched
654;2024-03-02 05:35:08;2024-03-02 05:35:10;Validating
629;2024-03-02 05:35:10;2024-03-02 05:35:12;Matching
654;2024-03-02 05:35:10;2024-03-02 05:35:12;Matching
629;2024-03-02 05:35:12;2024-03-02 05:35:14;Checking balance and credit
654;2024-03-02 05:35:12;2024-03-02 05:35:14;Checking balance and credit
629;2024-03-02 05:35:14;2024-03-02 05:35:16;Settling
654;2024-03-02 05:35:14;2024-03-02 05:35:16;Settling
655;2024-03-02 05:38:00;2024-03-02 05:38:02;Validating
96;2024-03-02 05:38:02;2024-03-02 05:38:04;Matching
655;2024-03-02 05:38:02;2024-03-02 05:38:04;Matching
96;2024-03-02 05:38:04;2024-03-02 05:38:06;Checking balance and credit
655;2024-03-02 05:38:04;2024-03-02 05:38:06;Checking balance and credit
96;2024-03-02 05:38:06;2024-03-02 05:38:08;Settling
655;2024-03-02 05:38:06;2024-03-02 05:38:08;Settling
656;2024-03-02 05:40:00;2024-03-02 05:40:02;Validating
656;2024-03-02 05:40:02;2024-03-02 05:40:02;Waiting in queue unmatched
657;2024-03-02 05:45:12;2024-03-02 05:45:14;Validating
657;2024-03-02 05:45:14;2024-03-02 05:45:14;Waiting in queue unmatched
658;2024-03-02 05:47:05;2024-03-02 05:47:07;Validating
617;2024-03-02 05:47:07;2024-03-02 05:47:09;Matching
658;2024-03-02 05:47:07;2024-03-02 05:47:09;Matching
617;2024-03-02 05:47:09;2024-03-02 05:47:11;Checking balance and credit
658;2024-03-02 05:47:09;2024-03-02 05:47:11;Checking balance and credit
617;2024-03-02 05:47:11;2024-03-02 05:47:13;Settling
658;2024-03-02 05:47:11;2024-03-02 05:47:13;Settling
659;2024-03-02 05:48:40;2024-03-02 05:48:42;Validating
529;2024-03-02 05:48:42;2024-03-02 05:48:44;Matching
659;2024-03-02 05:48:42;2024-03-02 05:48:44;Matching
660;2024-03-02 05:51:39;2024-03-02 05:51:41;Validating
660;2024-03-02 05:51:41;2024-03-02 05:51:41;Waiting in queue unmatched
661;2024-03-02 05:57:38;2024-03-02 05:57:40;Validating
661;2024-03-02 05:57:40;2024-03-02 05:57:40;Waiting in queue unmatched
662;2024-03-02 05:58:26;2024-03-02 05:58:28;Validating
612;2024-03-02 05:58:28;2024-03-02 05:58:30;Matching
662;2024-03-02 05:58:28;2024-03-02 05:58:30;Matching
612;2024-03-02 05:58:30;2024-03-02 05:58:32;Checking balance and credit
662;2024-03-02 05:58:30;2024-03-02 05:58:32;Checking balance and credit
612;2024-03-02 05:58:32;2024-03-02 05:58:34;Settling
662;2024-03-02 05:58:32;2024-03-02 05:58:34;Settling
663;2024-03-02 05:59:25;2024-03-02 05:59:27;Validating
663;2024-03-02 05:59:27;2024-03-02 05:59:27;Waiting in queue unmatched
664;2024-03-02 05:59:34;2024-03-02 05:59:36;Validating
664;2024-03-02 05:59:36;2024-03-02 05:59:36;Waiting in queue unmatched
665;2024-03-02 06:01:54;2024-03-02 06:01:56;Validating
665;2024-03-02 06:01:56;2024-03-02 06:01:56;Waiting in queue unmatched
666;2024-03-02 06:01:58;2024-03-02 06:02:00;Validating
527;2024-03-02 06:02:00;2024-03-02 06:02:02;Matching
666;2024-03-02 06:02:00;2024-03-02 06:02:02;Matching
527;2024-03-02 06:02:02;2024-03-02 06:02:04;Checking balance and credit
666;2024-03-02 06:02:02;2024-03-02 06:02:04;Checking balance and credit
527;2024-03-02 06:02:04;2024-03-02 06:02:06;Settling
666;2024-03-02 06:02:04;2024-03-02 06:02:06;Settling
667;2024-03-02 06:02:24;2024-03-02 06:02:26;Validating
560;2024-03-02 06:02:26;2024-03-02 06:02:28;Matching
667;2024-03-02 06:02:26;2024-03-02 06:02:28;Matching
668;2024-03-02 06:03:00;2024-03-02 06:03:02;Validating
668;2024-03-02 06:03:02;2024-03-02 06:03:02;Waiting in queue unmatched
669;2024-03-02 06:04:03;2024-03-02 06:04:05;Validating
669;2024-03-02 06:04:05;2024-03-02 06:04:05;Waiting in queue unmatched
670;2024-03-02 06:04:36;2024-03-02 06:04:38;Validating
670;2024-03-02 06:04:38;2024-03-02 06:04:38;Waiting in queue unmatched
671;2024-03-02 06:06:35;2024-03-02 06:06:37;Validating
44;2024-03-02 06:06:37;2024-03-02 06:06:39;Matching
671;2024-03-02 06:06:37;2024-03-02 06:06:39;Matching
44;2024-03-02 06:06:39;2024-03-02 06:06:41;Checking balance and credit
671;2024-03-02 06:06:39;2024-03-02 06:06:41;Checking balance and credit
44;2024-03-02 06:06:41;2024-03-02 06:06:43;Settling
671;2024-03-02 06:06:41;2024-03-02 06:06:43;Settling
672;2024-03-02 06:20:14;2024-03-02 06:20:16;Validating
672;2024-03-02 06:20:16;2024-03-02 06:20:16;Waiting in queue unmatched
673;2024-03-02 06:21:53;2024-03-02 06:21:55;Validating
673;2024-03-02 06:21:55;2024-03-02 06:21:55;Waiting in queue unmatched
674;2024-03-02 06:22:15;2024-03-02 06:22:17;Validating
665;2024-03-02 06:22:17;2024-03-02 06:22:19;Matching
674;2024-03-02 06:22:17;2024-03-02 06:22:19;Matching
675;2024-03-02 06:26:11;2024-03-02 06:26:13;Validating
543;2024-03-02 06:26:13;2024-03-02 06:26:15;Matching
675;2024-03-02 06:26:13;2024-03-02 06:26:15;Matching
543;2024-03-02 06:26:15;2024-03-02 06:26:17;Checking balance and credit
675;2024-03-02 06:26:15;2024-03-02 06:26:17;Checking balance and credit
676;2024-03-02 06:26:17;2024-03-02 06:26:19;Validating
676;2024-03-02 06:26:19;2024-03-02 06:26:19;Waiting in queue unmatched
543;2024-03-02 06:26:17;2024-03-02 06:26:19;Settling
675;2024-03-02 06:26:17;2024-03-02 06:26:19;Settling
677;2024-03-02 06:26:19;2024-03-02 06:26:21;Validating
580;2024-03-02 06:26:21;2024-03-02 06:26:23;Matching
677;2024-03-02 06:26:21;2024-03-02 06:26:23;Matching
580;2024-03-02 06:26:23;2024-03-02 06:26:25;Checking balance and credit
677;2024-03-02 06:26:23;2024-03-02 06:26:25;Checking balance and credit
580;2024-03-02 06:26:25;2024-03-02 06:26:27;Settling
677;2024-03-02 06:26:25;2024-03-02 06:26:27;Settling
678;2024-03-02 06:28:35;2024-03-02 06:28:37;Validating
493;2024-03-02 06:28:37;2024-03-02 06:28:39;Matching
678;2024-03-02 06:28:37;2024-03-02 06:28:39;Matching
493;2024-03-02 06:28:39;2024-03-02 06:28:41;Checking balance and credit
678;2024-03-02 06:28:39;2024-03-02 06:28:41;Checking balance and credit
493;2024-03-02 06:28:41;2024-03-02 06:28:43;Settling
678;2024-03-02 06:28:41;2024-03-02 06:28:43;Settling
679;2024-03-02 06:32:40;2024-03-02 06:32:42;Validating
598;2024-03-02 06:32:42;2024-03-02 06:32:44;Matching
679;2024-03-02 06:32:42;2024-03-02 06:32:44;Matching
598;2024-03-02 06:32:44;2024-03-02 06:32:46;Checking balance and credit
679;2024-03-02 06:32:44;2024-03-02 06:32:46;Checking balance and credit
598;2024-03-02 06:32:46;2024-03-02 06:32:48;Settling
679;2024-03-02 06:32:46;2024-03-02 06:32:48;Settling
680;2024-03-02 06:33:11;2024-03-02 06:33:13;Validating
588;2024-03-02 06:33:13;2024-03-02 06:33:15;Matching
680;2024-03-02 06:33:13;2024-03-02 06:33:15;Matching
588;2024-03-02 06:33:15;2024-03-02 06:33:17;Checking balance and credit
680;2024-03-02 06:33:15;2024-03-02 06:33:17;Checking balance and credit
588;2024-03-02 06:33:17;2024-03-02 06:33:19;Settling
680;2024-03-02 06:33:17;2024-03-02 06:33:19;Settling
681;2024-03-02 06:39:13;2024-03-02 06:39:15;Validating
681;2024-03-02 06:39:15;2024-03-02 06:39:15;Waiting in queue unmatched
682;2024-03-02 06:39:26;2024-03-02 06:39:28;Validating
19;2024-03-02 06:39:28;2024-03-02 06:39:30;Matching
682;2024-03-02 06:39:28;2024-03-02 06:39:30;Matching
19;2024-03-02 06:39:30;2024-03-02 06:39:32;Checking balance and credit
682;2024-03-02 06:39:30;2024-03-02 06:39:32;Checking balance and credit
19;2024-03-02 06:39:32;2024-03-02 06:39:34;Settling
682;2024-03-02 06:39:32;2024-03-02 06:39:34;Settling
683;2024-03-02 06:41:08;2024-03-02 06:41:10;Validating
530;2024-03-02 06:41:10;2024-03-02 06:41:12;Matching
683;2024-03-02 06:41:10;2024-03-02 06:41:12;Matching
684;2024-03-02 06:43:12;2024-03-02 06:43:14;Validating
684;2024-03-02 06:43:14;2024-03-02 06:43:14;Waiting in queue unmatched
685;2024-03-02 06:59:06;2024-03-02 06:59:08;Validating
685;2024-03-02 06:59:08;2024-03-02 06:59:08;Waiting in queue unmatched
686;2024-03-02 07:00:53;2024-03-02 07:00:55;Validating
686;2024-03-02 07:00:55;2024-03-02 07:00:55;Waiting in queue unmatched
687;2024-03-02 07:03:50;2024-03-02 07:03:52;Validating
687;2024-03-02 07:03:52;2024-03-02 07:03:52;Waiting in queue unmatched
688;2024-03-02 07:04:07;2024-03-02 07:04:09;Validating
497;2024-03-02 07:04:09;2024-03-02 07:04:11;Matching
688;2024-03-02 07:04:09;2024-03-02 07:04:11;Matching
689;2024-03-02 07:07:45;2024-03-02 07:07:47;Validating
689;2024-03-02 07:07:47;2024-03-02 07:07:47;Waiting in queue unmatched
690;2024-03-02 07:13:05;2024-03-02 07:13:07;Validating
690;2024-03-02 07:13:07;2024-03-02 07:13:07;Waiting in queue unmatched
691;2024-03-02 07:13:58;2024-03-02 07:14:00;Validating
691;2024-03-02 07:14:00;2024-03-02 07:14:00;Waiting in queue unmatched
692;2024-03-02 07:22:42;2024-03-02 07:22:44;Validating
692;2024-03-02 07:22:44;2024-03-02 07:22:44;Waiting in queue unmatched
693;2024-03-02 07:31:03;2024-03-02 07:31:05;Validating
517;2024-03-02 07:31:05;2024-03-02 07:31:07;Matching
693;2024-03-02 07:31:05;2024-03-02 07:31:07;Matching
517;2024-03-02 07:31:07;2024-03-02 07:31:09;Checking balance and credit
693;2024-03-02 07:31:07;2024-03-02 07:31:09;Checking balance and credit
517;2024-03-02 07:31:09;2024-03-02 07:31:11;Settling
693;2024-03-02 07:31:09;2024-03-02 07:31:11;Settling
694;2024-03-02 07:33:39;2024-03-02 07:33:41;Validating
694;2024-03-02 07:33:41;2024-03-02 07:33:41;Waiting in queue unmatched
695;2024-03-02 07:36:34;2024-03-02 07:36:36;Validating
695;2024-03-02 07:36:36;2024-03-02 07:36:36;Waiting in queue unmatched
696;2024-03-02 07:36:46;2024-03-02 07:36:48;Validating
696;2024-03-02 07:36:48;2024-03-02 07:36:48;Waiting in queue unmatched
697;2024-03-02 07:40:53;2024-03-02 07:40:55;Validating
697;2024-03-02 07:40:55;2024-03-02 07:40:55;Waiting in queue unmatched
698;2024-03-02 07:44:24;2024-03-02 07:44:26;Validating
628;2024-03-02 07:44:26;2024-03-02 07:44:28;Matching
698;2024-03-02 07:44:26;2024-03-02 07:44:28;Matching
699;2024-03-02 07:52:43;2024-03-02 07:52:45;Validating
591;2024-03-02 07:52:45;2024-03-02 07:52:47;Matching
699;2024-03-02 07:52:45;2024-03-02 07:52:47;Matching
591;2024-03-02 07:52:47;2024-03-02 07:52:49;Checking balance and credit
699;2024-03-02 07:52:47;2024-03-02 07:52:49;Checking balance and credit
591;2024-03-02 07:52:49;2024-03-02 07:52:51;Settling
699;2024-03-02 07:52:49;2024-03-02 07:52:51;Settling
700;2024-03-02 07:56:15;2024-03-02 07:56:17;Validating
700;2024-03-02 07:56:17;2024-03-02 07:56:17;Waiting in queue unmatched
701;2024-03-02 07:57:29;2024-03-02 07:57:31;Validating
606;2024-03-02 07:57:31;2024-03-02 07:57:33;Matching
701;2024-03-02 07:57:31;2024-03-02 07:57:33;Matching
702;2024-03-02 08:02:11;2024-03-02 08:02:13;Validating
702;2024-03-02 08:02:13;2024-03-02 08:02:13;Waiting in queue unmatched
703;2024-03-02 08:02:35;2024-03-02 08:02:37;Validating
703;2024-03-02 08:02:37;2024-03-02 08:02:37;Waiting in queue unmatched
704;2024-03-02 08:05:02;2024-03-02 08:05:04;Validating
633;2024-03-02 08:05:04;2024-03-02 08:05:06;Matching
704;2024-03-02 08:05:04;2024-03-02 08:05:06;Matching
705;2024-03-02 08:07:14;2024-03-02 08:07:16;Validating
670;2024-03-02 08:07:16;2024-03-02 08:07:18;Matching
705;2024-03-02 08:07:16;2024-03-02 08:07:18;Matching
670;2024-03-02 08:07:18;2024-03-02 08:07:20;Checking balance and credit
705;2024-03-02 08:07:18;2024-03-02 08:07:20;Checking balance and credit
706;2024-03-02 08:07:20;2024-03-02 08:07:22;Validating
706;2024-03-02 08:07:22;2024-03-02 08:07:22;Waiting in queue unmatched
670;2024-03-02 08:07:20;2024-03-02 08:07:22;Settling
705;2024-03-02 08:07:20;2024-03-02 08:07:22;Settling
707;2024-03-02 08:07:31;2024-03-02 08:07:33;Validating
707;2024-03-02 08:07:33;2024-03-02 08:07:33;Waiting in queue unmatched
708;2024-03-02 08:09:10;2024-03-02 08:09:12;Validating
511;2024-03-02 08:09:12;2024-03-02 08:09:14;Matching
708;2024-03-02 08:09:12;2024-03-02 08:09:14;Matching
511;2024-03-02 08:09:14;2024-03-02 08:09:16;Checking balance and credit
708;2024-03-02 08:09:14;2024-03-02 08:09:16;Checking balance and credit
511;2024-03-02 08:09:16;2024-03-02 08:09:18;Settling
708;2024-03-02 08:09:16;2024-03-02 08:09:18;Settling
709;2024-03-02 08:10:22;2024-03-02 08:10:24;Validating
709;2024-03-02 08:10:24;2024-03-02 08:10:24;Waiting in queue unmatched
710;2024-03-02 08:14:20;2024-03-02 08:14:22;Validating
525;2024-03-02 08:14:22;2024-03-02 08:14:24;Matching
