TID;Starttime;Endtime;Activity
3846;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3847;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3848;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3849;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3850;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3851;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3852;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3853;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3856;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3857;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3859;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3860;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3861;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3863;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3864;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3865;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3866;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3867;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3868;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3869;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3870;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3871;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3875;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3876;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3877;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3878;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3879;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3880;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3881;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3882;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3883;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3885;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3886;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3887;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3888;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3889;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3892;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3893;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3894;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3895;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3896;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3897;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3898;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3900;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3901;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3902;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3903;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3904;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3905;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3906;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3908;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3910;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3911;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3912;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3913;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3914;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3915;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3916;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3917;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3920;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3921;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3922;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3923;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3924;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3926;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3927;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3928;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3929;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3930;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3931;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3933;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3934;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3935;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3936;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3937;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3939;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3940;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3941;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3942;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3943;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3944;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3945;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3946;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3947;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3948;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3949;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3950;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3951;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3953;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3955;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3956;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3957;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3958;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3959;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3960;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3961;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3962;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3963;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3964;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3965;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3967;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3968;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3969;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3970;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3971;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3972;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3973;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3974;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3975;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3976;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3977;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3980;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3981;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3982;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3983;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3984;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3985;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3986;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3987;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3988;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3989;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3993;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3994;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3997;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3998;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
3999;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4000;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4001;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4002;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4003;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4004;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4005;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4006;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4007;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4008;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4009;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4010;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4011;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4012;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4013;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4014;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4015;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4016;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4017;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4019;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4020;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4021;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4022;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4023;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4024;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4025;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4026;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4027;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4029;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4030;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4031;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4032;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4033;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4035;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4037;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4038;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4039;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4040;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4041;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4042;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4043;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4044;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4046;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4047;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4048;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4049;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4050;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4051;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4052;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4053;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4054;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4055;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4056;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4057;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4059;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4061;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4062;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4065;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4067;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4069;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4070;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4071;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4073;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4074;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4075;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4076;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4077;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4078;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4079;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4080;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4082;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4083;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4085;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4086;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4087;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4088;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4089;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4090;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4091;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4092;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4093;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4094;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4095;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4096;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4097;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4098;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4100;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4101;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4102;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4103;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4104;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4105;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4106;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4107;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4109;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4110;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4111;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4112;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4113;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4114;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4115;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4118;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4119;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4120;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4122;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4123;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4125;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4126;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4127;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4128;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4130;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4131;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4132;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4133;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4134;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4135;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4136;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4137;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4138;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4139;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4140;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4141;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4142;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4144;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4145;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4146;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4147;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4148;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4149;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4150;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4151;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4152;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4153;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4155;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4156;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4157;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4160;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4161;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4162;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4163;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4164;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4165;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4166;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4167;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4169;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4170;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4171;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4172;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4173;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4174;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4175;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4176;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4179;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4180;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4181;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4182;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4183;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4184;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4185;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4186;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4187;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4188;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4190;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4192;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4193;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4194;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4195;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4196;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4197;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4198;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4200;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4201;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4202;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4204;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4205;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4206;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4208;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4209;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4210;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4211;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4212;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4213;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4214;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4215;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4216;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4217;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4218;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4219;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4220;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4221;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4222;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4223;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4224;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4225;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4227;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4228;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4229;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4230;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4231;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4232;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4233;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4234;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4235;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4236;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4237;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4238;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4239;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4240;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4241;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4242;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4245;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4246;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4248;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4249;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4250;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4252;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4253;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4254;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4255;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4256;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4257;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4259;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4260;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
4262;2024-03-04 10:00:00;2024-03-04 10:00:02;Matching
8;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3593;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
14;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3936;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
33;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
4151;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
42;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3851;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
47;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
4057;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
48;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
4147;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
51;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3479;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
53;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3860;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
55;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3514;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
59;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3502;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
60;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3609;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
61;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3528;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
64;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3545;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
73;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3513;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
74;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3695;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
92;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
4254;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
93;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3947;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
96;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
4156;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
98;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
4146;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
104;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3983;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
113;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3804;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
116;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
3595;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
119;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
4095;2024-03-04 10:00:02;2024-03-04 10:00:04;Checking balance and credit
