TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
1850;2024-03-07 16:21:48;117412431.32;3;1;7;1;100;2024-03-09;2
1851;2024-03-07 16:21:55;260645471.87;1;0;6;0;1234;2024-03-09;2
1852;2024-03-07 16:22:50;122136895.53;1;0;3;0;466;2024-03-09;2
1853;2024-03-07 16:25:13;66125239.77;6;5;8;5;362;2024-03-08;1
1854;2024-03-07 16:33:42;78596209.56;8;7;2;7;957;2024-03-09;2
1855;2024-03-07 16:34:04;155642822.1;2;5;6;5;1204;2024-03-08;1
1856;2024-03-07 16:46:18;116063287.56;6;1;5;1;1326;2024-03-09;2
1857;2024-03-07 16:47:52;301776141.71;4;6;6;6;1117;2024-03-08;1
1858;2024-03-07 16:51:34;102276358.6;5;0;4;0;1086;2024-03-09;2
1859;2024-03-07 16:56:50;78140550.18;1;0;4;0;1048;2024-03-09;2
1860;2024-03-07 16:58:06;160136194.16;8;3;3;3;544;2024-03-09;2
1861;2024-03-07 16:59:39;59027219.54;4;8;2;8;1475;2024-03-09;2
1862;2024-03-07 17:00:55;39138882.52;3;2;8;2;170;2024-03-09;2
1863;2024-03-07 17:04:37;89074540.79;7;0;1;0;219;2024-03-09;2
1864;2024-03-07 17:05:47;223901601.71;1;0;5;0;1201;2024-03-09;2
1865;2024-03-07 17:12:25;63432741.26;8;0;1;0;1173;2024-03-09;2
1866;2024-03-07 17:23:53;323154053.73;6;0;2;0;644;2024-03-09;2
1867;2024-03-07 17:26:22;125793461.86;2;6;7;6;252;2024-03-08;1
1868;2024-03-07 17:33:31;237442963.71;5;0;4;0;1446;2024-03-09;2
1869;2024-03-07 17:35:34;129198250.77;1;7;8;7;1365;2024-03-08;1
1870;2024-03-07 17:36:08;87984448.76;4;0;5;0;1296;2024-03-08;1
1871;2024-03-07 17:36:34;58077674.51;2;0;8;0;1241;2024-03-08;1
1872;2024-03-07 17:43:12;219724009.28;4;2;6;2;534;2024-03-09;2
1873;2024-03-07 17:50:51;171995493.42;5;0;8;0;1491;2024-03-09;2
1874;2024-03-07 17:51:56;60434810.29;7;0;6;0;231;2024-03-09;2
1875;2024-03-07 17:52:13;181788068.26;3;0;8;0;954;2024-03-09;2
1876;2024-03-07 17:55:41;171093870.53;3;0;2;0;1403;2024-03-09;2
1877;2024-03-07 18:01:05;78969588.68;4;0;5;0;152;2024-03-09;2
1878;2024-03-07 18:01:45;41942523.77;3;0;8;0;305;2024-03-09;2
1879;2024-03-07 18:01:55;89074540.79;1;2;7;2;219;2024-03-09;2
1880;2024-03-07 18:03:56;59600715.43;4;0;8;0;1311;2024-03-09;2
1881;2024-03-07 18:04:49;108222480.22;7;7;5;7;994;2024-03-09;2
1882;2024-03-07 18:06:15;112154271.84;1;1;8;1;635;2024-03-08;1
1883;2024-03-07 18:06:42;222561819.74;7;6;1;6;1064;2024-03-09;2
1884;2024-03-07 18:07:08;58365592.93;3;0;8;0;1219;2024-03-08;1
1885;2024-03-07 18:07:09;55141465.71;2;4;3;4;931;2024-03-08;1
1886;2024-03-07 18:14:49;64184783.3;8;0;3;0;982;2024-03-09;2
1887;2024-03-07 18:18:28;114377591.74;2;0;1;0;1440;2024-03-09;2
1888;2024-03-07 18:19:33;345272536.92;3;6;6;6;24;2024-03-09;2
1889;2024-03-07 18:20:24;103083475.55;1;1;3;1;782;2024-03-09;2
1890;2024-03-07 18:23:46;117695521.03;4;0;1;0;1188;2024-03-08;1
1891;2024-03-07 18:29:53;180776664.92;1;0;5;0;1131;2024-03-09;2
1892;2024-03-07 18:39:59;59027219.54;2;0;4;0;1475;2024-03-09;2
1893;2024-03-07 18:42:51;55141465.71;3;0;2;0;931;2024-03-08;1
1894;2024-03-07 18:44:46;192506856.08;2;6;7;6;958;2024-03-09;2
1895;2024-03-07 18:44:56;29073498.5;2;0;6;0;1051;2024-03-09;2
1896;2024-03-07 18:47:59;64927443.84;5;4;3;4;1216;2024-03-09;2
1897;2024-03-07 18:49:28;100343130.7;2;0;8;0;188;2024-03-09;2
1898;2024-03-07 18:58:14;39138882.52;8;0;3;0;170;2024-03-09;2
1899;2024-03-07 19:04:10;78140550.18;4;6;1;6;1048;2024-03-09;2
1900;2024-03-07 19:08:22;52992247.56;1;0;2;0;1352;2024-03-07;2
1901;2024-03-07 19:11:31;215891778.42;5;0;3;0;1080;2024-03-09;2
1902;2024-03-07 19:13:37;390319943.46;6;0;4;0;1492;2024-03-09;2
1903;2024-03-07 19:14:06;297717800.22;3;5;7;5;717;2024-03-08;1
1904;2024-03-07 19:18:32;148211523.02;8;1;3;1;1487;2024-03-08;1
1905;2024-03-07 19:24:45;295153843.41;2;7;6;7;990;2024-03-09;2
1906;2024-03-07 19:39:08;222561819.74;1;0;7;0;1064;2024-03-09;2
1907;2024-03-07 20:00:31;39044078.32;2;4;5;4;844;2024-03-09;2
1908;2024-03-07 20:42:33;403628130.5;4;6;6;6;792;2024-03-09;2
1909;2024-03-07 20:54:34;335020718.79;7;1;6;1;1091;2024-03-09;2
1910;2024-03-07 20:55:16;246480192.64;3;0;7;0;54;2024-03-09;2
1911;2024-03-07 20:56:03;116803630.62;6;5;3;5;693;2024-03-09;2
1912;2024-03-07 21:27:41;162539635.17;3;0;2;0;1167;2024-03-09;2
1913;2024-03-07 21:30:39;39044078.32;5;0;2;0;844;2024-03-09;2
1914;2024-03-07 21:37:01;120502199.52;1;0;6;0;1269;2024-03-09;2
1915;2024-03-07 21:39:37;118327700.14;2;3;5;3;1010;2024-03-09;2
1916;2024-03-07 21:48:27;123173000.87;2;6;8;6;136;2024-03-09;2
1917;2024-03-07 21:55:24;180125363.25;7;0;1;0;1414;2024-03-09;2
1918;2024-03-07 21:57:04;219724009.28;6;0;4;0;534;2024-03-09;2
1919;2024-03-07 22:37:58;210388890.23;7;0;4;0;209;2024-03-09;2
1920;2024-03-07 22:46:08;257888293.63;7;0;3;0;813;2024-03-09;2
1921;2024-03-07 22:55:14;210003683.09;1;2;4;2;998;2024-03-09;2
1922;2024-03-07 23:02:57;64927443.84;3;0;5;0;1216;2024-03-09;2
1923;2024-03-07 23:10:18;152706274.65;5;0;4;0;94;2024-03-07;2
1924;2024-03-07 23:16:42;94132243.19;2;0;6;0;1248;2024-03-09;2
1925;2024-03-07 23:17:56;236106583.82;4;3;1;3;1287;2024-03-09;2
1926;2024-03-07 23:33:14;180709575.08;4;1;5;1;1115;2024-03-08;1
1927;2024-03-07 23:44:08;160405415.37;5;3;7;3;1085;2024-03-09;2
1928;2024-03-07 23:51:23;117412431.32;7;0;3;0;100;2024-03-09;2
1929;2024-03-07 23:54:28;253938930.16;4;0;6;0;601;2024-03-09;2
1930;2024-03-08 00:56:43;68906861.53;4;0;5;0;1258;2024-03-09;1
1931;2024-03-08 01:02:03;98973702.35;2;6;8;6;472;2024-03-09;1
1932;2024-03-08 01:35:04;141754709.54;4;4;7;4;39;2024-03-10;2
1933;2024-03-08 01:37:24;154855405.0;4;8;3;8;329;2024-03-10;2
1934;2024-03-08 01:44:14;179870053.21;7;0;5;0;598;2024-03-10;2
1935;2024-03-08 01:47:41;39014728.07;2;0;5;0;927;2024-03-10;2
1936;2024-03-08 01:51:17;75931678.89;3;0;4;0;611;2024-03-09;1
1937;2024-03-08 01:52:16;118566394.54;8;0;7;0;299;2024-03-10;2
1938;2024-03-08 01:59:28;89277987.0;8;0;3;0;35;2024-03-10;2
1939;2024-03-08 02:07:36;68906861.53;5;1;4;1;1258;2024-03-09;1
1940;2024-03-08 02:11:43;107157016.42;3;0;2;0;1410;2024-03-10;2
1941;2024-03-08 02:13:07;70046512.18;8;0;6;0;1411;2024-03-10;2
1942;2024-03-08 02:13:29;182901026.14;3;0;6;0;658;2024-03-10;2
1943;2024-03-08 02:19:58;115742369.28;4;4;7;4;963;2024-03-10;2
1944;2024-03-08 02:25:02;282189293.12;8;6;4;6;1184;2024-03-10;2
1945;2024-03-08 02:28:02;245908442.24;5;0;1;0;1361;2024-03-09;1
1946;2024-03-08 02:30:52;82077796.42;2;5;5;5;786;2024-03-10;2
1947;2024-03-08 02:31:40;312932226.36;5;3;4;3;357;2024-03-09;1
1948;2024-03-08 02:40:50;82301434.53;6;0;5;0;377;2024-03-10;2
1949;2024-03-08 02:49:50;31792545.47;8;0;7;0;137;2024-03-10;2
1950;2024-03-08 02:50:46;221055009.74;6;4;7;4;181;2024-03-09;1
1951;2024-03-08 03:01:01;61115886.67;2;3;8;3;191;2024-03-10;2
1952;2024-03-08 03:04:14;98973702.35;8;0;2;0;472;2024-03-09;1
1953;2024-03-08 03:07:42;90272700.72;8;0;3;0;826;2024-03-10;2
1954;2024-03-08 03:08:13;205604111.82;3;4;6;4;517;2024-03-10;2
1955;2024-03-08 03:12:28;73725948.05;2;0;6;0;334;2024-03-09;1
1956;2024-03-08 03:17:10;110066059.98;6;2;8;2;1341;2024-03-10;2
1957;2024-03-08 03:23:40;156047890.46;2;3;1;3;84;2024-03-10;2
1958;2024-03-08 03:26:02;72807813.89;6;7;8;7;1210;2024-03-10;2
1959;2024-03-08 03:32:52;279860470.9;3;2;7;2;631;2024-03-10;2
1960;2024-03-08 03:33:44;208371079.01;1;0;4;0;1486;2024-03-10;2
1961;2024-03-08 03:33:50;77198871.87;2;0;1;0;338;2024-03-10;2
1962;2024-03-08 03:36:49;52945792.2;8;0;6;0;359;2024-03-10;2
1963;2024-03-08 03:39:23;60995068.59;5;0;3;0;859;2024-03-10;2
1964;2024-03-08 03:41:37;90272700.72;3;5;8;5;826;2024-03-10;2
1965;2024-03-08 03:42:58;222931893.35;7;7;1;7;1459;2024-03-10;2
1966;2024-03-08 03:45:26;136696522.53;5;5;3;5;158;2024-03-10;2
1967;2024-03-08 03:45:48;130067853.05;2;0;4;0;932;2024-03-10;2
1968;2024-03-08 03:53:21;43160975.36;4;8;2;8;508;2024-03-10;2
1969;2024-03-08 03:55:49;84171080.0;5;6;1;6;1083;2024-03-09;1
1970;2024-03-08 04:00:41;122439122.2;4;3;8;3;1186;2024-03-10;2
1971;2024-03-08 04:00:45;222931893.35;1;0;7;0;1459;2024-03-10;2
1972;2024-03-08 04:01:50;194607783.13;5;0;1;0;1431;2024-03-10;2
1973;2024-03-08 04:04:04;55785841.41;6;5;7;5;1498;2024-03-10;2
1974;2024-03-08 04:10:41;292581554.2;5;2;7;2;1264;2024-03-10;2
1975;2024-03-08 04:10:50;132864452.13;2;7;8;7;1362;2024-03-10;2
1976;2024-03-08 04:11:30;130067853.05;4;8;2;8;932;2024-03-10;2
1977;2024-03-08 04:24:19;55785841.41;7;0;6;0;1498;2024-03-10;2
1978;2024-03-08 04:24:48;75645303.28;2;0;6;0;1152;2024-03-10;2
1979;2024-03-08 04:31:45;161542284.01;1;0;7;0;797;2024-03-10;2
1980;2024-03-08 04:32:14;110137494.28;4;6;8;6;1455;2024-03-10;2
1981;2024-03-08 04:33:35;236739958.19;1;8;6;8;1441;2024-03-10;2
1982;2024-03-08 04:39:24;346332244.29;6;0;3;0;91;2024-03-10;2
1983;2024-03-08 04:40:33;110137494.28;8;0;4;0;1455;2024-03-10;2
1984;2024-03-08 04:43:44;78268880.52;2;0;3;0;1139;2024-03-10;2
1985;2024-03-08 04:48:56;43579286.04;1;0;4;0;175;2024-03-10;2
1986;2024-03-08 04:54:41;239826200.48;7;0;1;0;60;2024-03-10;2
1987;2024-03-08 04:54:47;154855405.0;3;0;4;0;329;2024-03-10;2
1988;2024-03-08 04:56:04;199170378.05;2;2;5;2;1174;2024-03-10;2
1989;2024-03-08 04:56:06;198162260.51;6;0;8;0;331;2024-03-10;2
1990;2024-03-08 04:57:18;120852546.64;2;0;5;0;1110;2024-03-10;2
1991;2024-03-08 04:59:04;43579286.04;4;3;1;3;175;2024-03-10;2
1992;2024-03-08 05:00:31;89195539.29;8;0;1;0;31;2024-03-10;2
1993;2024-03-08 05:05:35;72807813.89;8;0;6;0;1210;2024-03-10;2
1994;2024-03-08 05:08:52;58412825.53;5;5;2;5;751;2024-03-10;2
1995;2024-03-08 05:09:17;189057874.6;3;0;5;0;1183;2024-03-10;2
1996;2024-03-08 05:10:12;234653529.0;7;0;1;0;1162;2024-03-10;2
1997;2024-03-08 05:13:40;92328038.12;5;3;6;3;571;2024-03-10;2
1998;2024-03-08 05:19:59;235631459.68;1;4;6;4;968;2024-03-10;2
1999;2024-03-08 05:24:27;164349833.29;3;0;7;0;901;2024-03-10;2
2000;2024-03-08 05:28:24;76864067.98;8;0;1;0;1093;2024-03-10;2
2001;2024-03-08 05:29:26;114596402.42;5;0;6;0;1278;2024-03-10;2
2002;2024-03-08 05:33:53;113795453.89;7;0;8;0;953;2024-03-08;2
2003;2024-03-08 05:34:34;141754709.54;7;0;4;0;39;2024-03-10;2
2004;2024-03-08 05:38:35;223198934.01;1;1;3;1;728;2024-03-10;2
2005;2024-03-08 05:38:59;172144231.58;4;0;3;0;1472;2024-03-10;2
2006;2024-03-08 05:44:34;63630300.02;8;0;1;0;995;2024-03-10;2
2007;2024-03-08 05:47:04;46010826.71;2;0;7;0;1163;2024-03-10;2
2008;2024-03-08 05:50:44;40034727.37;2;0;6;0;485;2024-03-10;2
2009;2024-03-08 05:50:53;295985920.27;3;5;6;5;272;2024-03-10;2
2010;2024-03-08 05:53:29;150190460.33;7;0;4;0;538;2024-03-10;2
2011;2024-03-08 05:56:39;66574669.18;1;0;6;0;899;2024-03-08;2
2012;2024-03-08 05:59:50;194607783.13;1;5;5;5;1431;2024-03-10;2
2013;2024-03-08 06:00:57;69178351.02;1;4;4;4;962;2024-03-10;2
2014;2024-03-08 06:06:05;35514268.99;8;0;7;0;563;2024-03-10;2
2015;2024-03-08 06:09:43;228811002.87;3;0;8;0;1339;2024-03-09;1
2016;2024-03-08 06:13:02;125503824.87;8;0;6;0;336;2024-03-10;2
2017;2024-03-08 06:18:16;112560183.84;8;0;7;0;819;2024-03-09;1
2018;2024-03-08 06:18:50;164746223.33;5;5;3;5;1360;2024-03-09;1
2019;2024-03-08 06:24:27;71642774.97;4;8;8;8;656;2024-03-09;1
2020;2024-03-08 06:26:18;77255739.38;6;0;5;0;318;2024-03-10;2
2021;2024-03-08 06:26:27;27724764.66;2;0;6;0;1129;2024-03-10;2
2022;2024-03-08 06:26:31;52945792.2;6;1;8;1;359;2024-03-10;2
2023;2024-03-08 06:37:25;211325204.41;6;4;1;4;220;2024-03-09;1
2024;2024-03-08 06:45:54;238253387.84;1;0;3;0;824;2024-03-10;2
2025;2024-03-08 06:51:17;255178253.8;4;6;6;6;707;2024-03-10;2
2026;2024-03-08 06:55:11;156047890.46;1;0;2;0;84;2024-03-10;2
2027;2024-03-08 07:01:10;63630300.02;1;4;8;4;995;2024-03-10;2
2028;2024-03-08 07:03:46;233890995.53;1;5;4;5;1337;2024-03-10;2
2029;2024-03-08 07:13:55;130627738.19;3;4;8;4;1068;2024-03-09;1
2030;2024-03-08 07:21:21;206910169.61;6;0;3;0;1079;2024-03-10;2
2031;2024-03-08 07:21:55;38483079.74;5;0;6;0;1244;2024-03-10;2
2032;2024-03-08 07:23:33;222259002.5;7;0;2;0;767;2024-03-10;2
2033;2024-03-08 07:26:41;223198934.01;3;0;1;0;728;2024-03-10;2
2034;2024-03-08 07:28:12;43719468.98;8;6;1;6;1213;2024-03-09;1
2035;2024-03-08 07:31:45;247021515.24;3;0;6;0;754;2024-03-10;2
2036;2024-03-08 07:34:13;135161798.01;3;0;6;0;1320;2024-03-10;2
2037;2024-03-08 07:35:32;246333170.23;3;0;6;0;825;2024-03-10;2
2038;2024-03-08 07:40:22;164746223.33;3;0;5;0;1360;2024-03-09;1
2039;2024-03-08 07:40:27;191089423.6;4;1;7;1;486;2024-03-09;1
2040;2024-03-08 07:41:38;245553060.99;1;0;4;0;1255;2024-03-10;2
2041;2024-03-08 07:43:53;135161798.01;6;7;3;7;1320;2024-03-10;2
2042;2024-03-08 07:50:55;117542986.93;5;0;4;0;489;2024-03-10;2
2043;2024-03-08 07:57:52;245351817.0;3;7;6;7;757;2024-03-10;2
2044;2024-03-08 07:58:42;54095916.47;8;0;5;0;82;2024-03-08;2
2045;2024-03-08 08:00:53;103011104.02;5;1;7;1;884;2024-03-10;2
2046;2024-03-08 08:01:14;60178468.6;2;0;3;0;1075;2024-03-10;2
2047;2024-03-08 08:05:16;110066059.98;8;0;6;0;1341;2024-03-10;2
2048;2024-03-08 08:07:04;203231017.69;8;6;5;6;1315;2024-03-10;2
2049;2024-03-08 08:09:55;46010826.71;7;8;2;8;1163;2024-03-10;2
2050;2024-03-08 08:11:39;256594887.88;3;0;5;0;785;2024-03-09;1
2051;2024-03-08 08:15:29;270548570.69;6;0;8;0;672;2024-03-08;2
2052;2024-03-08 08:23:25;160491808.33;7;1;3;1;400;2024-03-10;2
2053;2024-03-08 08:29:12;53114869.97;3;6;1;6;781;2024-03-10;2
2054;2024-03-08 08:29:30;50478230.91;1;1;8;1;1220;2024-03-09;1
2055;2024-03-08 08:35:53;122439122.2;8;0;4;0;1186;2024-03-10;2
2056;2024-03-08 08:36:36;196834028.0;1;8;5;8;131;2024-03-10;2
2057;2024-03-08 08:52:56;50478230.91;8;0;1;0;1220;2024-03-09;1
2058;2024-03-08 08:54:08;130627738.19;8;0;3;0;1068;2024-03-09;1
2059;2024-03-08 08:55:11;245269325.51;8;4;1;4;709;2024-03-10;2
2060;2024-03-08 09:01:02;228811002.87;8;2;3;2;1339;2024-03-09;1
2061;2024-03-08 09:16:36;135036319.34;5;8;1;8;770;2024-03-10;2
2062;2024-03-08 09:18:04;68376214.6;5;0;7;0;476;2024-03-09;1
2063;2024-03-08 09:24:10;77416449.58;6;2;7;2;696;2024-03-09;1
2064;2024-03-08 09:25:36;194218563.81;1;0;6;0;41;2024-03-10;2
2065;2024-03-08 09:27:49;314740225.12;1;4;4;4;1262;2024-03-10;2
2066;2024-03-08 09:30:04;54121709.99;1;6;3;6;556;2024-03-10;2
2067;2024-03-08 09:31:33;63574373.75;7;0;1;0;341;2024-03-10;2
2068;2024-03-08 09:32:06;73725948.05;6;3;2;3;334;2024-03-09;1
2069;2024-03-08 09:34:52;297790910.65;4;0;5;0;401;2024-03-10;2
2070;2024-03-08 09:38:10;232048744.59;4;1;7;1;1279;2024-03-09;1
2071;2024-03-08 09:42:28;107157016.42;2;6;3;6;1410;2024-03-10;2
2072;2024-03-08 09:44:32;82301434.53;5;7;6;7;377;2024-03-10;2
2073;2024-03-08 09:48:30;175985299.37;7;0;8;0;7;2024-03-10;2
2074;2024-03-08 09:50:09;75931678.89;4;6;3;6;611;2024-03-09;1
2075;2024-03-08 09:51:03;52258226.29;2;0;8;0;578;2024-03-10;2
2076;2024-03-08 09:57:10;81865234.9;8;0;2;0;886;2024-03-09;1
2077;2024-03-08 10:01:47;150190460.33;4;7;7;7;538;2024-03-10;2
2078;2024-03-08 10:06:49;69178351.02;4;0;1;0;962;2024-03-10;2
2079;2024-03-08 10:13:10;78268880.52;3;8;2;8;1139;2024-03-10;2
2080;2024-03-08 10:16:04;135036319.34;1;0;5;0;770;2024-03-10;2
2081;2024-03-08 10:17:52;75293437.26;2;0;6;0;1191;2024-03-08;2
2082;2024-03-08 10:24:34;297790910.65;5;2;4;2;401;2024-03-10;2
2083;2024-03-08 10:25:11;128085609.64;2;0;5;0;1016;2024-03-10;2
2084;2024-03-08 10:30:03;105860141.14;1;7;2;7;1245;2024-03-10;2
2085;2024-03-08 10:39:14;163532884.33;6;0;1;0;26;2024-03-10;2
2086;2024-03-08 10:42:17;245553060.99;4;6;1;6;1255;2024-03-10;2
2087;2024-03-08 10:44:04;68376214.6;7;5;5;5;476;2024-03-09;1
2088;2024-03-08 10:47:55;346332244.29;3;4;6;4;91;2024-03-10;2
2089;2024-03-08 10:49:29;91896847.86;1;0;2;0;793;2024-03-10;2
2090;2024-03-08 10:51:47;111794543.96;8;0;5;0;525;2024-03-10;2
2091;2024-03-08 10:58:13;38483079.74;6;2;5;2;1244;2024-03-10;2
2092;2024-03-08 10:58:37;184115992.09;5;0;1;0;1032;2024-03-10;2
2093;2024-03-08 10:58:57;203231017.69;5;0;8;0;1315;2024-03-10;2
2094;2024-03-08 11:00:21;205604111.82;6;0;3;0;517;2024-03-10;2
2095;2024-03-08 11:06:17;300477107.79;2;7;7;7;939;2024-03-10;2
2096;2024-03-08 11:08:23;299904690.4;1;7;4;7;1300;2024-03-10;2
2097;2024-03-08 11:11:31;115742369.28;7;0;4;0;963;2024-03-10;2
2098;2024-03-08 11:12:32;234653529.0;1;3;7;3;1162;2024-03-10;2
2099;2024-03-08 11:12:38;39014728.07;5;6;2;6;927;2024-03-10;2
2100;2024-03-08 11:14:38;94745108.28;8;4;6;4;210;2024-03-10;2
2101;2024-03-08 11:15:43;247021515.24;6;3;3;3;754;2024-03-10;2
2102;2024-03-08 11:18:03;194218563.81;6;2;1;2;41;2024-03-10;2
2103;2024-03-08 11:21:19;125503824.87;6;2;8;2;336;2024-03-10;2
2104;2024-03-08 11:27:25;181613286.47;1;0;2;0;787;2024-03-08;2
2105;2024-03-08 11:27:58;236739958.19;6;0;1;0;1441;2024-03-10;2
2106;2024-03-08 11:30:45;245908442.24;1;2;5;2;1361;2024-03-09;1
2107;2024-03-08 11:34:20;158848175.17;5;0;3;0;201;2024-03-10;2
2108;2024-03-08 11:34:57;280378008.49;6;0;7;0;1223;2024-03-08;2
2109;2024-03-08 11:41:29;43160975.36;2;0;4;0;508;2024-03-10;2
2110;2024-03-08 11:42:40;128085609.64;5;2;2;2;1016;2024-03-10;2
2111;2024-03-08 11:43:21;94575776.96;2;0;4;0;1182;2024-03-10;2
2112;2024-03-08 11:44:19;184115992.09;1;3;5;3;1032;2024-03-10;2
2113;2024-03-08 11:50:30;194314730.27;6;6;7;6;659;2024-03-10;2
2114;2024-03-08 11:53:15;123402122.81;4;8;3;8;289;2024-03-10;2
2115;2024-03-08 12:08:26;300477107.79;7;0;2;0;939;2024-03-10;2
2116;2024-03-08 12:10:02;82077796.42;5;0;2;0;786;2024-03-10;2
2117;2024-03-08 12:16:11;158157444.06;5;4;6;4;940;2024-03-10;2
2118;2024-03-08 12:17:18;31792545.47;7;3;8;3;137;2024-03-10;2
2119;2024-03-08 12:21:04;256594887.88;5;7;3;7;785;2024-03-09;1
2120;2024-03-08 12:21:45;192930987.12;5;3;7;3;1312;2024-03-09;1
2121;2024-03-08 12:23:50;94967690.17;6;0;8;0;288;2024-03-10;2
2122;2024-03-08 12:29:03;206910169.61;3;4;6;4;1079;2024-03-10;2
2123;2024-03-08 12:39:13;76864067.98;1;1;8;1;1093;2024-03-10;2
2124;2024-03-08 12:46:38;255178253.8;6;0;4;0;707;2024-03-10;2
2125;2024-03-08 12:55:42;306378655.55;3;8;7;8;776;2024-03-09;1
2126;2024-03-08 12:58:21;156204628.92;4;8;7;8;276;2024-03-10;2
2127;2024-03-08 12:59:13;127539622.17;7;0;3;0;25;2024-03-10;2
2128;2024-03-08 13:01:28;37727565.5;6;8;3;8;426;2024-03-10;2
2129;2024-03-08 13:01:51;81865234.9;2;4;8;4;886;2024-03-09;1
2130;2024-03-08 13:01:58;117512064.57;7;8;3;8;248;2024-03-10;2
2131;2024-03-08 13:08:54;133337735.96;4;8;1;8;1192;2024-03-09;1
2132;2024-03-08 13:10:03;46027729.23;1;0;5;0;1187;2024-03-09;1
2133;2024-03-08 13:12:58;160491808.33;3;0;7;0;400;2024-03-10;2
2134;2024-03-08 13:22:23;70046512.18;6;4;8;4;1411;2024-03-10;2
2135;2024-03-08 13:22:29;279096418.85;7;0;3;0;812;2024-03-10;2
2136;2024-03-08 13:23:56;72512597.0;5;8;8;8;416;2024-03-10;2
2137;2024-03-08 13:25:11;175985299.37;8;5;7;5;7;2024-03-10;2
2138;2024-03-08 13:25:11;246248533.3;7;7;4;7;842;2024-03-10;2
2139;2024-03-08 13:25:32;46027729.23;5;5;1;5;1187;2024-03-09;1
2140;2024-03-08 13:26:07;120209257.65;5;0;8;0;1293;2024-03-07;1
2141;2024-03-08 13:27:02;125724378.43;6;1;2;1;40;2024-03-10;2
2142;2024-03-08 13:27:51;246333170.23;6;6;3;6;825;2024-03-10;2
2143;2024-03-08 13:28:51;148686733.1;3;0;1;0;1256;2024-03-10;2
2144;2024-03-08 13:33:21;168125315.47;4;4;6;4;199;2024-03-10;2
2145;2024-03-08 13:37:06;118566394.54;7;2;8;2;299;2024-03-10;2
2146;2024-03-08 13:44:16;125724378.43;2;0;6;0;40;2024-03-10;2
2147;2024-03-08 13:47:08;168125315.47;6;0;4;0;199;2024-03-10;2
2148;2024-03-08 13:47:32;89277987.0;3;6;8;6;35;2024-03-10;2
2149;2024-03-08 13:51:31;49292633.72;3;0;6;0;868;2024-03-10;2
2150;2024-03-08 13:51:53;89195539.29;1;4;8;4;31;2024-03-10;2
2151;2024-03-08 13:54:18;117512064.57;3;0;7;0;248;2024-03-10;2
2152;2024-03-08 13:57:44;49292633.72;6;8;3;8;868;2024-03-10;2
2153;2024-03-08 14:07:39;163926962.32;4;4;7;4;285;2024-03-09;1
2154;2024-03-08 14:15:15;54121709.99;3;0;1;0;556;2024-03-10;2
2155;2024-03-08 14:15:30;123402122.81;3;0;4;0;289;2024-03-10;2
2156;2024-03-08 14:25:18;27724764.66;6;1;2;1;1129;2024-03-10;2
2157;2024-03-08 14:27:56;94745108.28;6;0;8;0;210;2024-03-10;2
2158;2024-03-08 14:33:38;217594041.0;4;8;1;8;257;2024-03-09;1
2159;2024-03-08 14:35:06;75645303.28;6;8;2;8;1152;2024-03-10;2
2160;2024-03-08 14:35:40;111794543.96;5;7;8;7;525;2024-03-10;2
2161;2024-03-08 14:41:35;58640603.69;7;0;2;0;883;2024-03-07;1
2162;2024-03-08 14:43:52;312932226.36;4;0;5;0;357;2024-03-09;1
2163;2024-03-08 14:46:05;84171080.0;1;0;5;0;1083;2024-03-09;1
2164;2024-03-08 14:49:42;71642774.97;8;0;4;0;656;2024-03-09;1
2165;2024-03-08 15:00:13;132864452.13;8;0;2;0;1362;2024-03-10;2
2166;2024-03-08 15:00:59;191089423.6;7;0;4;0;486;2024-03-09;1
2167;2024-03-08 15:02:03;314740225.12;4;0;1;0;1262;2024-03-10;2
2168;2024-03-08 15:02:13;94967690.17;8;4;6;4;288;2024-03-10;2
2169;2024-03-08 15:02:38;222259002.5;2;8;7;8;767;2024-03-10;2
2170;2024-03-08 15:03:18;53362490.35;8;3;2;3;1206;2024-03-10;2
2171;2024-03-08 15:07:04;221055009.74;7;0;6;0;181;2024-03-09;1
2172;2024-03-08 15:15:48;61115886.67;8;0;2;0;191;2024-03-10;2
2173;2024-03-08 15:17:24;295985920.27;6;0;3;0;272;2024-03-10;2
2174;2024-03-08 15:23:56;397466474.57;6;0;7;0;465;2024-03-10;2
2175;2024-03-08 15:25:37;306378655.55;7;0;3;0;776;2024-03-09;1
2176;2024-03-08 15:27:00;120852546.64;5;4;2;4;1110;2024-03-10;2
2177;2024-03-08 15:41:23;60995068.59;3;4;5;4;859;2024-03-10;2
2178;2024-03-08 15:47:55;35514268.99;7;6;8;6;563;2024-03-10;2
2179;2024-03-08 15:50:41;378080364.63;6;0;5;0;120;2024-03-09;1
2180;2024-03-08 15:59:02;182901026.14;6;2;3;2;658;2024-03-10;2
2181;2024-03-08 16:03:15;199573386.55;5;0;4;0;73;2024-03-10;2
2182;2024-03-08 16:17:08;37727565.5;3;0;6;0;426;2024-03-10;2
2183;2024-03-08 16:24:59;245351817.0;6;0;3;0;757;2024-03-10;2
2184;2024-03-08 16:26:37;245269325.51;1;0;8;0;709;2024-03-10;2
2185;2024-03-08 16:26:52;172144231.58;3;6;4;6;1472;2024-03-10;2
