TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
1851;2024-03-07 11:59:24;120593015.31;7;8;6;8;1225;2024-03-07;0
1852;2024-03-07 11:59:59;49842861.53;3;0;2;0;935;2024-03-07;0
1853;2024-03-07 12:02:59;32890191.35;3;3;7;3;28;2024-03-07;0
1854;2024-03-07 12:08:41;58042602.66;2;4;7;4;248;2024-03-07;0
1855;2024-03-07 12:09:46;185402668.14;6;6;1;6;316;2024-03-07;0
1856;2024-03-07 12:20:27;25129567.25;5;0;8;0;1251;2024-03-07;0
1857;2024-03-07 12:29:17;23644445.13;3;1;5;1;1351;2024-03-07;0
1858;2024-03-07 12:31:32;78856847.34;4;0;1;0;313;2024-03-07;0
1859;2024-03-07 12:34:43;205334635.99;2;1;1;1;47;2024-03-07;0
1860;2024-03-07 12:36:03;121485298.29;1;0;4;0;764;2024-03-07;0
1861;2024-03-07 12:36:08;19694512.6;7;0;2;0;979;2024-03-07;0
1862;2024-03-07 12:37:24;71042916.71;4;0;8;0;738;2024-03-07;0
1863;2024-03-07 12:41:04;61156632.65;4;6;3;6;18;2024-03-07;0
1864;2024-03-07 12:42:17;68302792.19;7;0;6;0;465;2024-03-07;0
1865;2024-03-07 12:46:29;26822666.66;7;0;5;0;600;2024-03-07;0
1866;2024-03-07 12:58:43;46198310.87;6;0;2;0;290;2024-03-07;0
1867;2024-03-07 12:59:12;149672630.76;6;0;3;0;839;2024-03-07;0
1868;2024-03-07 13:02:25;78856847.34;1;1;4;1;313;2024-03-07;0
1869;2024-03-07 13:06:29;51717285.16;7;5;8;5;199;2024-03-07;0
1870;2024-03-07 13:12:29;12203603.24;7;0;8;0;1421;2024-03-07;0
1871;2024-03-07 13:17:13;114542649.52;8;1;1;1;70;2024-03-07;0
1872;2024-03-07 13:23:36;53415573.38;3;5;8;5;196;2024-03-07;0
1873;2024-03-07 13:30:54;109126864.86;8;0;7;0;200;2024-03-07;0
1874;2024-03-07 13:38:00;132055784.41;6;0;1;0;1190;2024-03-07;0
1875;2024-03-07 13:39:47;44226709.61;1;5;8;5;170;2024-03-07;0
1876;2024-03-07 13:42:33;56385160.35;4;0;7;0;1003;2024-03-07;0
1877;2024-03-07 13:43:55;67865557.29;8;0;3;0;721;2024-03-07;0
1878;2024-03-07 13:45:59;49842861.53;2;4;3;4;935;2024-03-07;0
1879;2024-03-07 13:47:11;18422901.55;3;0;8;0;339;2024-03-07;0
1880;2024-03-07 13:51:46;25623191.72;3;0;7;0;1206;2024-03-07;0
1881;2024-03-07 13:52:07;62764268.94;4;2;5;2;405;2024-03-07;0
1882;2024-03-07 13:56:02;68924381.99;5;2;8;2;739;2024-03-07;0
1883;2024-03-07 14:00:36;143223844.2;4;5;8;5;1124;2024-03-07;0
1884;2024-03-07 14:04:21;124558881.88;2;0;4;0;835;2024-03-07;0
1885;2024-03-07 14:05:50;12203603.24;8;3;7;3;1421;2024-03-07;0
1886;2024-03-07 14:11:10;56385160.35;7;8;4;8;1003;2024-03-07;0
1887;2024-03-07 14:11:16;27310745.87;6;0;8;0;1222;2024-03-07;0
1888;2024-03-07 14:15:06;27929311.35;7;0;5;0;1417;2024-03-07;0
1889;2024-03-07 14:17:31;73539130.89;2;0;1;0;798;2024-03-07;0
1890;2024-03-07 14:22:03;149672630.76;3;3;6;3;839;2024-03-07;0
1891;2024-03-07 14:25:07;58941249.1;8;2;1;2;31;2024-03-07;0
1892;2024-03-07 14:25:07;121494107.9;4;6;6;6;239;2024-03-07;0
1893;2024-03-07 14:25:43;56044267.97;2;0;4;0;644;2024-03-07;0
1894;2024-03-07 14:31:57;78835156.01;6;4;8;4;17;2024-03-07;0
1895;2024-03-07 14:33:05;123989748.46;4;0;3;0;806;2024-03-07;0
1896;2024-03-07 14:42:01;193404851.7;3;2;1;2;1500;2024-03-07;0
1897;2024-03-07 14:45:28;84188933.82;1;0;2;0;192;2024-03-07;0
1898;2024-03-07 14:49:06;65704103.15;8;8;6;8;1219;2024-03-07;0
1899;2024-03-07 14:49:19;102291942.9;3;8;5;8;1377;2024-03-07;0
1900;2024-03-07 14:50:17;100662351.23;2;3;4;3;668;2024-03-07;0
1901;2024-03-07 14:51:18;148023811.71;2;0;4;0;893;2024-03-07;0
1902;2024-03-07 14:59:26;98348881.13;2;2;6;2;156;2024-03-07;0
1903;2024-03-07 15:01:34;65704103.15;6;0;8;0;1219;2024-03-07;0
1904;2024-03-07 15:04:34;58975255.99;1;6;7;6;94;2024-03-07;0
1905;2024-03-07 15:06:22;53415573.38;8;0;3;0;196;2024-03-07;0
1906;2024-03-07 15:12:38;106144928.46;7;4;8;4;1289;2024-03-07;0
1907;2024-03-07 15:26:02;114344134.06;5;8;6;8;1036;2024-03-07;0
1908;2024-03-07 15:27:08;51498501.33;7;0;6;0;197;2024-03-07;0
1909;2024-03-07 15:39:00;58042602.66;7;0;2;0;248;2024-03-07;0
1910;2024-03-07 15:41:52;18422901.55;8;7;3;7;339;2024-03-07;0
1911;2024-03-07 15:42:29;148023811.71;4;3;2;3;893;2024-03-07;0
1912;2024-03-07 15:50:14;19694512.6;2;2;7;2;979;2024-03-07;0
1913;2024-03-07 16:00:29;61257076.4;2;2;8;2;400;2024-03-07;0
1914;2024-03-07 16:00:59;38816161.93;5;0;3;0;1029;2024-03-07;0
1915;2024-03-07 16:05:29;62764268.94;5;0;4;0;405;2024-03-07;0
1916;2024-03-07 16:11:42;14217988.91;6;7;3;7;315;2024-03-07;0
1917;2024-03-07 16:13:59;78616912.0;3;5;5;5;351;2024-03-07;0
1918;2024-03-07 16:19:58;24983392.04;8;0;5;0;1024;2024-03-07;0
1919;2024-03-07 16:20:13;91381608.52;1;1;4;1;1173;2024-03-07;0
1920;2024-03-07 16:20:17;68691934.92;8;0;6;0;1437;2024-03-07;0
1921;2024-03-07 16:20:17;125960134.36;6;0;2;0;1354;2024-03-07;0
1922;2024-03-07 16:21:44;35014548.48;7;1;5;1;1379;2024-03-07;0
1923;2024-03-07 16:26:59;32952755.22;2;0;4;0;876;2024-03-07;0
1924;2024-03-07 16:27:40;143223844.2;8;0;4;0;1124;2024-03-07;0
1925;2024-03-07 16:28:18;60818136.32;5;3;7;3;799;2024-03-07;0
1926;2024-03-07 16:36:45;42325757.13;8;2;5;2;1022;2024-03-07;0
1927;2024-03-07 16:39:23;60818136.32;7;0;5;0;799;2024-03-07;0
1928;2024-03-07 16:40:31;189200596.12;5;5;2;5;1447;2024-03-07;0
1929;2024-03-07 16:44:51;39965482.2;3;0;2;0;189;2024-03-07;0
1930;2024-03-07 16:55:55;47809186.52;2;0;5;0;804;2024-03-07;0
1931;2024-03-07 16:57:44;155195928.84;2;0;6;0;364;2024-03-07;0
1932;2024-03-07 16:58:52;109033887.61;4;4;5;4;38;2024-03-07;0
1933;2024-03-07 16:58:53;205334635.99;1;0;2;0;47;2024-03-07;0
1934;2024-03-07 17:00:17;68924381.99;8;0;5;0;739;2024-03-07;0
1935;2024-03-07 17:03:46;74674615.26;2;8;4;8;685;2024-03-07;0
1936;2024-03-07 17:05:51;124558881.88;4;6;2;6;835;2024-03-07;0
1937;2024-03-07 17:06:59;95500779.49;8;0;7;0;1493;2024-03-07;0
1938;2024-03-07 17:20:07;27608912.58;6;0;2;0;694;2024-03-07;0
1939;2024-03-07 17:27:48;99345401.82;6;4;5;4;1136;2024-03-07;0
1940;2024-03-07 17:30:38;180696198.44;1;7;2;7;1042;2024-03-07;0
1941;2024-03-07 17:33:02;77617241.18;3;4;6;4;171;2024-03-07;0
1942;2024-03-07 17:41:23;62930944.81;7;0;3;0;195;2024-03-07;0
1943;2024-03-07 17:43:45;87381143.2;5;3;8;3;683;2024-03-07;0
1944;2024-03-07 17:48:39;32952755.22;4;1;2;1;876;2024-03-07;0
1945;2024-03-07 17:50:43;41646528.42;5;5;1;5;686;2024-03-07;0
1946;2024-03-07 17:50:45;132055784.41;1;7;6;7;1190;2024-03-07;0
1947;2024-03-07 17:55:24;193404851.7;1;0;3;0;1500;2024-03-07;0
1948;2024-03-07 18:00:06;78657849.23;4;0;5;0;20;2024-03-07;0
1949;2024-03-07 18:02:20;46198310.87;2;7;6;7;290;2024-03-07;0
1950;2024-03-07 18:02:51;45037144.31;7;0;1;0;1019;2024-03-07;0
1951;2024-03-07 18:05:27;77617241.18;6;0;3;0;171;2024-03-07;0
1952;2024-03-07 18:06:39;95777528.91;7;1;5;1;888;2024-03-07;0
1953;2024-03-07 18:16:43;78616912.0;5;0;3;0;351;2024-03-07;0
1954;2024-03-07 18:21:20;47809186.52;5;8;2;8;804;2024-03-07;0
1955;2024-03-07 18:21:39;102678600.06;5;3;8;3;1163;2024-03-07;0
1956;2024-03-07 18:23:09;42325757.13;5;0;8;0;1022;2024-03-07;0
1957;2024-03-07 18:24:29;85822962.16;4;0;2;0;63;2024-03-07;0
1958;2024-03-07 18:25:16;44017681.92;3;0;4;0;649;2024-03-07;0
1959;2024-03-07 18:26:46;71042916.71;8;2;4;2;738;2024-03-07;0
1960;2024-03-07 18:36:49;114344134.06;6;0;5;0;1036;2024-03-07;0
1961;2024-03-07 18:39:58;81208977.34;5;8;1;8;62;2024-03-07;0
1962;2024-03-07 18:42:59;146054013.15;6;0;4;0;1461;2024-03-07;0
1963;2024-03-07 18:43:28;27310745.87;8;1;6;1;1222;2024-03-07;0
1964;2024-03-07 18:44:59;65323918.5;2;6;5;6;1166;2024-03-07;0
1965;2024-03-07 18:46:05;123690790.91;8;0;1;0;14;2024-03-07;0
1966;2024-03-07 18:56:40;61471201.26;5;8;4;8;552;2024-03-07;0
1967;2024-03-07 18:56:42;58975255.99;7;0;1;0;94;2024-03-07;0
1968;2024-03-07 19:04:40;65323918.5;5;0;2;0;1166;2024-03-07;0
1969;2024-03-07 19:09:23;162410044.09;4;8;2;8;1282;2024-03-07;0
1970;2024-03-07 19:09:50;127402576.82;2;8;1;8;234;2024-03-07;0
1971;2024-03-07 19:11:53;45037144.31;1;3;7;3;1019;2024-03-07;0
1972;2024-03-07 19:14:28;180736678.63;1;0;4;0;850;2024-03-07;0
1973;2024-03-07 19:15:08;104980667.89;1;0;8;0;1098;2024-03-07;0
1974;2024-03-07 19:19:13;123690790.91;1;2;8;2;14;2024-03-07;0
1975;2024-03-07 19:24:18;41318872.12;2;7;5;7;680;2024-03-07;0
1976;2024-03-07 19:25:39;131443274.11;7;5;2;5;126;2024-03-07;0
1977;2024-03-07 19:26:01;36610783.56;3;8;7;8;266;2024-03-07;0
1978;2024-03-07 19:36:19;27959508.68;8;0;7;0;1443;2024-03-07;0
1979;2024-03-07 20:25:51;57899449.12;7;3;3;3;719;2024-03-07;0
1980;2024-03-07 20:32:22;37387992.12;3;0;1;0;618;2024-03-07;0
1981;2024-03-07 20:53:17;136840514.32;3;8;6;8;103;2024-03-07;0
1982;2024-03-07 20:56:22;95500779.49;7;3;8;3;1493;2024-03-07;0
1983;2024-03-07 21:38:02;39249465.46;5;1;7;1;1101;2024-03-07;0
1984;2024-03-07 22:02:40;100379976.74;4;1;8;1;874;2024-03-07;0
1985;2024-03-07 22:10:03;100379976.74;8;0;4;0;874;2024-03-07;0
1986;2024-03-07 22:13:05;70565119.41;8;7;7;7;92;2024-03-07;0
1987;2024-03-07 22:14:02;40265349.48;4;7;5;7;82;2024-03-07;0
1988;2024-03-07 22:32:05;74359430.09;4;2;5;2;650;2024-03-07;0
1989;2024-03-07 22:51:49;89675988.53;1;0;5;0;1006;2024-03-07;0
1990;2024-03-07 22:57:44;60452520.57;3;0;6;0;450;2024-03-07;0
1991;2024-03-07 23:09:56;36610783.56;7;0;3;0;266;2024-03-07;0
1992;2024-03-07 23:10:11;29055925.58;1;1;3;1;781;2024-03-07;0
1993;2024-03-07 23:12:08;23644445.13;5;0;3;0;1351;2024-03-07;0
1994;2024-03-07 23:19:55;70565119.41;7;0;8;0;92;2024-03-07;0
1995;2024-03-07 23:45:33;88868132.5;5;0;8;0;344;2024-03-07;0
1996;2024-03-07 23:56:21;91381608.52;4;0;1;0;1173;2024-03-07;0
1997;2024-03-08 00:07:13;104623750.86;8;6;1;6;1387;2024-03-08;0
1998;2024-03-08 00:28:02;111059424.15;2;0;8;0;238;2024-03-08;0
1999;2024-03-08 00:30:11;127749339.52;1;0;8;0;1334;2024-03-08;0
2000;2024-03-08 00:36:31;28612396.93;4;0;5;0;832;2024-03-08;0
2001;2024-03-08 00:43:30;177749742.71;6;4;2;4;474;2024-03-08;0
2002;2024-03-08 00:46:57;51764168.1;6;3;7;3;766;2024-03-08;0
2003;2024-03-08 01:10:03;169925026.22;1;6;2;6;289;2024-03-08;0
2004;2024-03-08 01:13:44;84942554.65;5;0;7;0;185;2024-03-08;0
2005;2024-03-08 01:21:47;184432829.59;2;0;8;0;752;2024-03-08;0
2006;2024-03-08 01:25:35;103550144.77;2;0;8;0;561;2024-03-08;0
2007;2024-03-08 01:26:51;37579218.31;8;7;3;7;1501;2024-03-08;0
2008;2024-03-08 01:33:59;27785633.03;4;0;8;0;613;2024-03-08;0
2009;2024-03-08 01:37:34;113210501.19;6;0;5;0;340;2024-03-08;0
2010;2024-03-08 01:44:58;65383496.24;8;3;4;3;191;2024-03-08;0
2011;2024-03-08 01:46:24;52599806.81;8;0;7;0;783;2024-03-08;0
2012;2024-03-08 01:50:52;58368896.56;8;0;1;0;1369;2024-03-08;0
2013;2024-03-08 01:52:40;39925341.26;6;0;5;0;40;2024-03-08;0
2014;2024-03-08 01:59:22;158326430.6;1;0;4;0;1203;2024-03-08;0
2015;2024-03-08 02:00:56;85986934.42;6;0;1;0;1456;2024-03-08;0
2016;2024-03-08 02:01:33;26184733.34;3;0;4;0;643;2024-03-08;0
2017;2024-03-08 02:03:07;111060059.12;1;8;5;8;993;2024-03-08;0
2018;2024-03-08 02:09:08;92238918.31;2;0;6;0;113;2024-03-08;0
2019;2024-03-08 02:12:58;133931303.24;1;0;3;0;1246;2024-03-08;0
2020;2024-03-08 02:18:40;98764082.4;4;0;8;0;779;2024-03-08;0
2021;2024-03-08 02:21:36;32528131.24;3;1;7;1;736;2024-03-08;0
2022;2024-03-08 02:24:09;127983116.06;8;0;7;0;356;2024-03-08;0
2023;2024-03-08 02:25:39;118542572.91;4;0;3;0;415;2024-03-08;0
2024;2024-03-08 02:26:37;51764168.1;7;0;6;0;766;2024-03-08;0
2025;2024-03-08 02:28:55;40845672.65;7;0;8;0;58;2024-03-08;0
2026;2024-03-08 02:30:38;71411393.23;5;2;2;2;873;2024-03-08;0
2027;2024-03-08 02:49:49;39275043.2;7;0;8;0;1054;2024-03-08;0
2028;2024-03-08 02:50:11;87458887.31;5;2;8;2;437;2024-03-08;0
2029;2024-03-08 02:50:46;30001215.34;4;0;8;0;424;2024-03-08;0
2030;2024-03-08 02:52:49;104668405.03;2;3;5;3;946;2024-03-08;0
2031;2024-03-08 02:58:16;154233197.45;6;0;4;0;221;2024-03-08;0
2032;2024-03-08 02:58:51;56636006.33;8;3;3;3;1485;2024-03-08;0
2033;2024-03-08 03:02:06;160981716.61;4;8;1;8;965;2024-03-08;0
2034;2024-03-08 03:13:40;54691176.31;2;3;3;3;1011;2024-03-08;0
2035;2024-03-08 03:20:36;39275043.2;8;2;7;2;1054;2024-03-08;0
2036;2024-03-08 03:23:46;103550144.77;8;2;2;2;561;2024-03-08;0
2037;2024-03-08 03:29:38;138749480.92;1;0;6;0;30;2024-03-08;0
2038;2024-03-08 03:32:32;123700186.43;5;6;2;6;729;2024-03-08;0
2039;2024-03-08 03:37:23;46678082.52;7;0;4;0;1096;2024-03-08;0
2040;2024-03-08 03:48:05;154233197.45;4;1;6;1;221;2024-03-08;0
2041;2024-03-08 03:48:55;65515321.31;1;1;2;1;213;2024-03-08;0
2042;2024-03-08 03:49:13;138320005.13;1;0;7;0;1470;2024-03-08;0
2043;2024-03-08 03:51:40;61039743.84;2;5;1;5;4;2024-03-08;0
2044;2024-03-08 03:52:29;62364231.23;2;8;7;8;68;2024-03-08;0
2045;2024-03-08 03:55:19;112605634.96;2;0;1;0;1263;2024-03-08;0
2046;2024-03-08 03:57:01;60001607.76;8;2;3;2;760;2024-03-08;0
2047;2024-03-08 04:11:09;85154827.32;5;0;1;0;305;2024-03-08;0
2048;2024-03-08 04:18:22;31226649.31;7;7;3;7;1281;2024-03-08;0
2049;2024-03-08 04:22:50;116336929.05;8;0;1;0;508;2024-03-08;0
2050;2024-03-08 04:23:32;78652082.73;4;4;5;4;1245;2024-03-08;0
2051;2024-03-08 04:25:36;82367912.91;8;0;3;0;274;2024-03-08;0
2052;2024-03-08 04:25:58;69889651.74;8;1;7;1;1373;2024-03-08;0
2053;2024-03-08 04:27:03;189136235.03;1;0;3;0;809;2024-03-08;0
2054;2024-03-08 04:35:47;48210301.73;6;0;1;0;1482;2024-03-08;0
2055;2024-03-08 04:36:06;82367912.91;3;7;8;7;274;2024-03-08;0
2056;2024-03-08 04:37:00;51700904.12;6;8;7;8;1392;2024-03-08;0
2057;2024-03-08 04:40:29;135238620.72;6;1;2;1;793;2024-03-08;0
2058;2024-03-08 04:49:54;126462866.41;3;4;8;4;674;2024-03-08;0
2059;2024-03-08 04:52:30;112155761.78;4;0;3;0;438;2024-03-08;0
2060;2024-03-08 04:58:58;53254726.51;3;6;7;6;1151;2024-03-08;0
2061;2024-03-08 04:59:12;89946930.28;4;0;7;0;932;2024-03-08;0
2062;2024-03-08 05:00:46;44575998.04;2;4;3;4;1181;2024-03-08;0
2063;2024-03-08 05:02:06;70724799.48;1;8;4;8;456;2024-03-08;0
2064;2024-03-08 05:03:10;126462866.41;8;0;3;0;674;2024-03-08;0
2065;2024-03-08 05:07:15;46952426.88;4;0;5;0;79;2024-03-08;0
2066;2024-03-08 05:15:19;106263660.74;4;6;2;6;279;2024-03-08;0
2067;2024-03-08 05:15:51;83095672.66;2;7;4;7;704;2024-03-08;0
2068;2024-03-08 05:17:55;38356816.96;5;4;6;4;56;2024-03-08;0
2069;2024-03-08 05:20:08;117061834.57;2;5;4;5;1185;2024-03-08;0
2070;2024-03-08 05:20:14;28612396.93;5;4;4;4;832;2024-03-08;0
2071;2024-03-08 05:20:55;140794039.44;6;0;2;0;328;2024-03-08;0
2072;2024-03-08 05:21:34;81280472.77;5;6;2;6;1122;2024-03-08;0
2073;2024-03-08 05:32:58;189136235.03;3;5;1;5;809;2024-03-08;0
2074;2024-03-08 05:34:09;118542572.91;3;3;4;3;415;2024-03-08;0
2075;2024-03-08 05:39:04;32710884.87;3;0;8;0;903;2024-03-08;0
2076;2024-03-08 05:41:48;39737474.77;7;6;1;6;1318;2024-03-08;0
2077;2024-03-08 05:52:12;53254726.51;7;0;3;0;1151;2024-03-08;0
2078;2024-03-08 05:55:23;46300297.04;7;0;4;0;1119;2024-03-08;0
2079;2024-03-08 05:57:19;48414196.1;8;3;3;3;1187;2024-03-08;0
2080;2024-03-08 06:04:07;27785633.03;8;1;4;1;613;2024-03-08;0
2081;2024-03-08 06:04:13;116478322.19;7;4;6;4;723;2024-03-08;0
2082;2024-03-08 06:08:52;169925026.22;2;0;1;0;289;2024-03-08;0
2083;2024-03-08 06:10:06;26184733.34;4;1;3;1;643;2024-03-08;0
2084;2024-03-08 06:10:31;107841799.03;7;8;4;8;1283;2024-03-08;0
2085;2024-03-08 06:11:04;56636006.33;3;0;8;0;1485;2024-03-08;0
2086;2024-03-08 06:11:18;54360560.69;2;8;3;8;879;2024-03-08;0
2087;2024-03-08 06:15:17;30196129.06;1;3;2;3;878;2024-03-08;0
2088;2024-03-08 06:16:32;108661186.98;2;4;8;4;486;2024-03-08;0
2089;2024-03-08 06:17:25;40896616.11;4;1;7;1;54;2024-03-08;0
2090;2024-03-08 06:18:25;44575998.04;3;0;2;0;1181;2024-03-08;0
2091;2024-03-08 06:18:25;74005524.47;7;7;4;7;817;2024-03-08;0
2092;2024-03-08 06:19:12;53374082.41;5;2;4;2;1201;2024-03-08;0
2093;2024-03-08 06:21:31;62848891.51;6;0;8;0;216;2024-03-08;0
2094;2024-03-08 06:23:54;37543178.22;2;0;7;0;123;2024-03-08;0
2095;2024-03-08 06:24:45;113564234.28;5;0;6;0;1288;2024-03-08;0
2096;2024-03-08 06:26:22;177749742.71;2;0;6;0;474;2024-03-08;0
2097;2024-03-08 06:29:04;72244529.23;5;0;4;0;637;2024-03-08;0
2098;2024-03-08 06:32:00;96944348.68;5;0;3;0;91;2024-03-08;0
2099;2024-03-08 06:37:34;169736739.72;6;8;2;8;975;2024-03-08;0
2100;2024-03-08 06:38:12;125516233.86;6;1;4;1;1342;2024-03-08;0
2101;2024-03-08 06:53:15;22361673.37;1;7;5;7;693;2024-03-08;0
2102;2024-03-08 07:04:44;71411393.23;2;0;5;0;873;2024-03-08;0
2103;2024-03-08 07:07:35;72244529.23;4;3;5;3;637;2024-03-08;0
2104;2024-03-08 07:08:07;58087476.87;6;4;5;4;283;2024-03-08;0
2105;2024-03-08 07:08:50;46300297.04;4;1;7;1;1119;2024-03-08;0
2106;2024-03-08 07:14:47;34886714.72;4;0;6;0;1160;2024-03-08;0
2107;2024-03-08 07:16:52;30001215.34;8;4;4;4;424;2024-03-08;0
2108;2024-03-08 07:24:19;83095672.66;4;0;2;0;704;2024-03-08;0
2109;2024-03-08 07:24:42;40845672.65;8;3;7;3;58;2024-03-08;0
2110;2024-03-08 07:28:33;60482963.91;7;6;4;6;960;2024-03-08;0
2111;2024-03-08 07:29:06;187312312.24;1;4;2;4;712;2024-03-08;0
2112;2024-03-08 07:31:55;84942554.65;7;5;5;5;185;2024-03-08;0
2113;2024-03-08 07:34:37;12566996.61;3;0;2;0;797;2024-03-08;0
2114;2024-03-08 07:36:30;55414983.97;3;0;5;0;573;2024-03-08;0
2115;2024-03-08 07:38:58;37579218.31;3;0;8;0;1501;2024-03-08;0
2116;2024-03-08 07:39:00;51135903.93;2;4;3;4;707;2024-03-08;0
2117;2024-03-08 07:44:11;37933672.38;3;0;8;0;1148;2024-03-08;0
2118;2024-03-08 07:47:06;171853180.67;6;7;1;7;10;2024-03-08;0
2119;2024-03-08 07:52:09;55414983.97;5;4;3;4;573;2024-03-08;0
2120;2024-03-08 07:58:40;46678082.52;4;7;7;7;1096;2024-03-08;0
2121;2024-03-08 07:59:30;120329561.98;1;3;8;3;7;2024-03-08;0
2122;2024-03-08 08:03:29;115137883.85;1;4;8;4;441;2024-03-08;0
2123;2024-03-08 08:07:59;59934454.86;6;6;4;6;347;2024-03-08;0
2124;2024-03-08 08:09:09;27521885.81;1;4;3;4;69;2024-03-08;0
2125;2024-03-08 08:09:44;10188469.94;5;6;7;6;444;2024-03-08;0
2126;2024-03-08 08:10:44;48414196.1;3;0;8;0;1187;2024-03-08;0
2127;2024-03-08 08:13:20;69555872.93;5;0;1;0;802;2024-03-08;0
2128;2024-03-08 08:15:37;11677227.5;7;0;8;0;885;2024-03-08;0
2129;2024-03-08 08:17:20;138320005.13;7;2;1;2;1470;2024-03-08;0
2130;2024-03-08 08:20:24;111060059.12;5;0;1;0;993;2024-03-08;0
2131;2024-03-08 08:22:22;51785173.23;5;1;8;1;1121;2024-03-08;0
2132;2024-03-08 08:23:45;93176856.7;8;1;5;1;257;2024-03-08;0
2133;2024-03-08 08:24:45;142449097.85;2;0;5;0;1405;2024-03-08;0
2134;2024-03-08 08:32:04;66047259.95;7;8;5;8;671;2024-03-08;0
2135;2024-03-08 08:36:00;41065206.93;3;0;5;0;1239;2024-03-08;0
2136;2024-03-08 08:40:24;66047259.95;5;0;7;0;671;2024-03-08;0
2137;2024-03-08 08:41:57;89409829.81;5;0;7;0;499;2024-03-08;0
2138;2024-03-08 08:43:44;30831776.84;1;1;7;1;1423;2024-03-08;0
2139;2024-03-08 08:50:10;65824625.76;6;1;5;1;864;2024-03-08;0
2140;2024-03-08 08:50:22;97635528.74;6;0;7;0;1217;2024-03-08;0
2141;2024-03-08 08:58:26;104623750.86;1;0;8;0;1387;2024-03-08;0
2142;2024-03-08 08:58:54;19934147.04;5;2;3;2;862;2024-03-08;0
2143;2024-03-08 09:04:04;16652456.72;5;2;3;2;870;2024-03-08;0
2144;2024-03-08 09:06:14;92238918.31;6;6;2;6;113;2024-03-08;0
2145;2024-03-08 09:06:17;98086337.61;7;4;1;4;1430;2024-03-08;0
2146;2024-03-08 09:15:40;167630087.16;2;0;1;0;391;2024-03-08;0
2147;2024-03-08 09:16:24;127261836.18;4;0;8;0;309;2024-03-08;0
2148;2024-03-08 09:22:04;140794039.44;2;8;6;8;328;2024-03-08;0
2149;2024-03-08 09:22:17;125516233.86;4;0;6;0;1342;2024-03-08;0
2150;2024-03-08 09:22:24;171853180.67;1;0;6;0;10;2024-03-08;0
2151;2024-03-08 09:27:10;41065206.93;5;7;3;7;1239;2024-03-08;0
2152;2024-03-08 09:42:22;123700186.43;2;0;5;0;729;2024-03-08;0
2153;2024-03-08 09:43:25;53374082.41;4;0;5;0;1201;2024-03-08;0
2154;2024-03-08 09:49:31;88019825.03;1;2;5;2;615;2024-03-08;0
2155;2024-03-08 09:56:00;89491676.83;3;4;4;4;923;2024-03-08;0
2156;2024-03-08 09:59:17;30562766.7;8;0;5;0;894;2024-03-08;0
2157;2024-03-08 09:59:54;34817478.62;7;0;8;0;1009;2024-03-08;0
2158;2024-03-08 10:06:18;112605634.96;1;1;2;1;1263;2024-03-08;0
2159;2024-03-08 10:06:39;49689774.88;3;1;4;1;270;2024-03-08;0
2160;2024-03-08 10:08:34;39925341.26;5;4;6;4;40;2024-03-08;0
2161;2024-03-08 10:10:07;69555872.93;1;3;5;3;802;2024-03-08;0
2162;2024-03-08 10:13:10;52178112.04;7;0;4;0;1040;2024-03-08;0
2163;2024-03-08 10:14:19;127749339.52;8;4;1;4;1334;2024-03-08;0
2164;2024-03-08 10:17:08;56196238.02;8;0;4;0;818;2024-03-08;0
2165;2024-03-08 10:17:19;78652082.73;5;0;4;0;1245;2024-03-08;0
2166;2024-03-08 10:20:52;89833972.96;4;4;5;4;819;2024-03-08;0
2167;2024-03-08 10:29:54;44193195.4;8;4;6;4;502;2024-03-08;0
2168;2024-03-08 10:30:04;30196129.06;2;0;1;0;878;2024-03-08;0
2169;2024-03-08 10:41:50;75582128.36;6;0;3;0;412;2024-03-08;0
2170;2024-03-08 10:44:28;51785173.23;8;0;5;0;1121;2024-03-08;0
2171;2024-03-08 10:47:01;169736739.72;2;0;6;0;975;2024-03-08;0
2172;2024-03-08 10:47:13;78732654.16;3;2;2;2;16;2024-03-08;0
2173;2024-03-08 10:49:42;116163917.66;2;2;8;2;451;2024-03-08;0
2174;2024-03-08 10:50:44;34817478.62;8;1;7;1;1009;2024-03-08;0
2175;2024-03-08 10:50:52;19934147.04;3;0;5;0;862;2024-03-08;0
2176;2024-03-08 10:52:14;60001607.76;3;0;8;0;760;2024-03-08;0
2177;2024-03-08 10:57:08;145387991.76;4;2;8;2;464;2024-03-08;0
2178;2024-03-08 10:58:34;128414442.78;3;5;8;5;645;2024-03-08;0
2179;2024-03-08 11:00:09;50403230.03;3;2;4;2;1189;2024-03-08;0
2180;2024-03-08 11:01:12;37543178.22;7;3;2;3;123;2024-03-08;0
2181;2024-03-08 11:01:30;39026019.41;2;0;8;0;1279;2024-03-08;0
2182;2024-03-08 11:01:37;48374301.38;4;0;6;0;1005;2024-03-08;0
2183;2024-03-08 11:02:31;85305280.56;2;0;7;0;1278;2024-03-08;0
2184;2024-03-08 11:03:05;24859595.75;6;6;3;6;164;2024-03-08;0
2185;2024-03-08 11:03:44;9504809.25;3;0;1;0;791;2024-03-08;0
2186;2024-03-08 11:18:04;78732654.16;2;0;3;0;16;2024-03-08;0
2187;2024-03-08 11:19:49;39026019.41;8;1;2;1;1279;2024-03-08;0
