TID;Starttime;Endtime;Activity
953;2024-03-06 01:30:00;2024-03-06 01:30:01;Positioning
1271;2024-03-06 01:30:00;2024-03-06 01:30:01;Positioning
1158;2024-03-06 01:30:00;2024-03-06 01:30:01;Positioning
1272;2024-03-06 01:30:00;2024-03-06 01:30:01;Positioning
1080;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
1263;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
1247;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
1264;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
1029;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
1266;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
1011;2024-03-06 01:30:01;2024-03-06 01:30:01;Waiting in backlog for recycling
1267;2024-03-06 01:30:01;2024-03-06 01:30:01;Waiting in backlog for recycling
1049;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
1268;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
789;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
1269;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
806;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
1270;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
953;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
1271;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
1158;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
1272;2024-03-06 01:30:01;2024-03-06 01:30:01;Settling
1275;2024-03-06 01:31:31;2024-03-06 01:31:32;Validating
1275;2024-03-06 01:31:32;2024-03-06 01:31:32;Waiting in backlog unmatched
1276;2024-03-06 01:32:30;2024-03-06 01:32:31;Validating
1276;2024-03-06 01:32:31;2024-03-06 01:32:31;Waiting in backlog unmatched
1277;2024-03-06 01:33:00;2024-03-06 01:33:01;Validating
1276;2024-03-06 01:33:01;2024-03-06 01:33:02;Matching
1277;2024-03-06 01:33:01;2024-03-06 01:33:02;Matching
1278;2024-03-06 01:33:53;2024-03-06 01:33:54;Validating
1278;2024-03-06 01:33:54;2024-03-06 01:33:54;Waiting in backlog unmatched
1279;2024-03-06 01:36:21;2024-03-06 01:36:22;Validating
1279;2024-03-06 01:36:22;2024-03-06 01:36:22;Waiting in backlog unmatched
1280;2024-03-06 01:36:58;2024-03-06 01:36:59;Validating
1280;2024-03-06 01:36:59;2024-03-06 01:36:59;Waiting in backlog unmatched
1281;2024-03-06 01:37:56;2024-03-06 01:37:57;Validating
1281;2024-03-06 01:37:57;2024-03-06 01:37:57;Waiting in backlog unmatched
1282;2024-03-06 01:40:11;2024-03-06 01:40:12;Validating
1282;2024-03-06 01:40:12;2024-03-06 01:40:12;Waiting in backlog unmatched
1283;2024-03-06 01:40:12;2024-03-06 01:40:13;Validating
1283;2024-03-06 01:40:13;2024-03-06 01:40:13;Waiting in backlog unmatched
1284;2024-03-06 01:54:00;2024-03-06 01:54:01;Validating
1284;2024-03-06 01:54:01;2024-03-06 01:54:01;Waiting in backlog unmatched
1285;2024-03-06 01:57:36;2024-03-06 01:57:37;Validating
1170;2024-03-06 01:57:37;2024-03-06 01:57:38;Matching
1285;2024-03-06 01:57:37;2024-03-06 01:57:38;Matching
1170;2024-03-06 01:57:38;2024-03-06 01:57:39;Positioning
1285;2024-03-06 01:57:38;2024-03-06 01:57:39;Positioning
1170;2024-03-06 01:57:39;2024-03-06 01:57:39;Settling
1285;2024-03-06 01:57:39;2024-03-06 01:57:39;Settling
1286;2024-03-06 02:00:25;2024-03-06 02:00:26;Validating
1149;2024-03-06 02:00:26;2024-03-06 02:00:27;Matching
1286;2024-03-06 02:00:26;2024-03-06 02:00:27;Matching
1149;2024-03-06 02:00:27;2024-03-06 02:00:28;Positioning
1286;2024-03-06 02:00:27;2024-03-06 02:00:28;Positioning
1149;2024-03-06 02:00:28;2024-03-06 02:00:28;Settling
1286;2024-03-06 02:00:28;2024-03-06 02:00:28;Settling
1287;2024-03-06 02:04:50;2024-03-06 02:04:51;Validating
1287;2024-03-06 02:04:51;2024-03-06 02:04:51;Waiting in backlog unmatched
1288;2024-03-06 02:06:41;2024-03-06 02:06:42;Validating
1288;2024-03-06 02:06:42;2024-03-06 02:06:42;Waiting in backlog unmatched
1289;2024-03-06 02:11:23;2024-03-06 02:11:24;Validating
1289;2024-03-06 02:11:24;2024-03-06 02:11:24;Waiting in backlog unmatched
1290;2024-03-06 02:15:33;2024-03-06 02:15:34;Validating
1290;2024-03-06 02:15:34;2024-03-06 02:15:34;Waiting in backlog unmatched
1291;2024-03-06 02:18:20;2024-03-06 02:18:21;Validating
1127;2024-03-06 02:18:21;2024-03-06 02:18:22;Matching
1291;2024-03-06 02:18:21;2024-03-06 02:18:22;Matching
1127;2024-03-06 02:18:22;2024-03-06 02:18:23;Positioning
1291;2024-03-06 02:18:22;2024-03-06 02:18:23;Positioning
1127;2024-03-06 02:18:23;2024-03-06 02:18:23;Settling
1291;2024-03-06 02:18:23;2024-03-06 02:18:23;Settling
1292;2024-03-06 02:19:36;2024-03-06 02:19:37;Validating
1292;2024-03-06 02:19:37;2024-03-06 02:19:37;Waiting in backlog unmatched
1293;2024-03-06 02:21:50;2024-03-06 02:21:51;Validating
1293;2024-03-06 02:21:51;2024-03-06 02:21:51;Waiting in backlog unmatched
1294;2024-03-06 02:25:35;2024-03-06 02:25:36;Validating
1294;2024-03-06 02:25:36;2024-03-06 02:25:36;Waiting in backlog unmatched
1295;2024-03-06 02:25:49;2024-03-06 02:25:50;Validating
1125;2024-03-06 02:25:50;2024-03-06 02:25:51;Matching
1295;2024-03-06 02:25:50;2024-03-06 02:25:51;Matching
1125;2024-03-06 02:25:51;2024-03-06 02:25:52;Positioning
1295;2024-03-06 02:25:51;2024-03-06 02:25:52;Positioning
1125;2024-03-06 02:25:52;2024-03-06 02:25:52;Settling
1295;2024-03-06 02:25:52;2024-03-06 02:25:52;Settling
1296;2024-03-06 02:27:11;2024-03-06 02:27:12;Validating
1296;2024-03-06 02:27:12;2024-03-06 02:27:12;Waiting in backlog unmatched
1297;2024-03-06 02:27:39;2024-03-06 02:27:40;Validating
1297;2024-03-06 02:27:40;2024-03-06 02:27:40;Waiting in backlog unmatched
1298;2024-03-06 02:31:00;2024-03-06 02:31:01;Validating
1298;2024-03-06 02:31:01;2024-03-06 02:31:01;Waiting in backlog unmatched
1299;2024-03-06 02:32:46;2024-03-06 02:32:47;Validating
966;2024-03-06 02:32:47;2024-03-06 02:32:48;Matching
1299;2024-03-06 02:32:47;2024-03-06 02:32:48;Matching
966;2024-03-06 02:32:48;2024-03-06 02:32:49;Positioning
1299;2024-03-06 02:32:48;2024-03-06 02:32:49;Positioning
966;2024-03-06 02:32:49;2024-03-06 02:32:49;Settling
1299;2024-03-06 02:32:49;2024-03-06 02:32:49;Settling
1300;2024-03-06 02:38:28;2024-03-06 02:38:29;Validating
1300;2024-03-06 02:38:29;2024-03-06 02:38:29;Waiting in backlog unmatched
1301;2024-03-06 02:41:39;2024-03-06 02:41:40;Validating
1301;2024-03-06 02:41:40;2024-03-06 02:41:40;Waiting in backlog unmatched
1302;2024-03-06 02:44:39;2024-03-06 02:44:40;Validating
1287;2024-03-06 02:44:40;2024-03-06 02:44:41;Matching
1302;2024-03-06 02:44:40;2024-03-06 02:44:41;Matching
1303;2024-03-06 02:46:54;2024-03-06 02:46:55;Validating
1303;2024-03-06 02:46:55;2024-03-06 02:46:55;Waiting in backlog unmatched
1304;2024-03-06 02:54:02;2024-03-06 02:54:03;Validating
1097;2024-03-06 02:54:03;2024-03-06 02:54:04;Matching
1304;2024-03-06 02:54:03;2024-03-06 02:54:04;Matching
1097;2024-03-06 02:54:04;2024-03-06 02:54:05;Positioning
1304;2024-03-06 02:54:04;2024-03-06 02:54:05;Positioning
1097;2024-03-06 02:54:05;2024-03-06 02:54:05;Settling
1304;2024-03-06 02:54:05;2024-03-06 02:54:05;Settling
1305;2024-03-06 02:57:28;2024-03-06 02:57:29;Validating
1305;2024-03-06 02:57:29;2024-03-06 02:57:29;Waiting in backlog unmatched
1306;2024-03-06 03:02:23;2024-03-06 03:02:24;Validating
1306;2024-03-06 03:02:24;2024-03-06 03:02:24;Waiting in backlog unmatched
1307;2024-03-06 03:03:12;2024-03-06 03:03:13;Validating
1307;2024-03-06 03:03:13;2024-03-06 03:03:13;Waiting in backlog unmatched
1308;2024-03-06 03:03:43;2024-03-06 03:03:44;Validating
1308;2024-03-06 03:03:44;2024-03-06 03:03:44;Waiting in backlog unmatched
1309;2024-03-06 03:12:00;2024-03-06 03:12:01;Validating
1309;2024-03-06 03:12:01;2024-03-06 03:12:01;Waiting in backlog unmatched
1310;2024-03-06 03:15:56;2024-03-06 03:15:57;Validating
1310;2024-03-06 03:15:57;2024-03-06 03:15:57;Waiting in backlog unmatched
1311;2024-03-06 03:18:33;2024-03-06 03:18:34;Validating
1311;2024-03-06 03:18:34;2024-03-06 03:18:34;Waiting in backlog unmatched
1312;2024-03-06 03:19:42;2024-03-06 03:19:43;Validating
1312;2024-03-06 03:19:43;2024-03-06 03:19:43;Waiting in backlog unmatched
1313;2024-03-06 03:22:57;2024-03-06 03:22:58;Validating
1203;2024-03-06 03:22:58;2024-03-06 03:22:59;Matching
1313;2024-03-06 03:22:58;2024-03-06 03:22:59;Matching
1203;2024-03-06 03:22:59;2024-03-06 03:23:00;Positioning
1313;2024-03-06 03:22:59;2024-03-06 03:23:00;Positioning
1203;2024-03-06 03:23:00;2024-03-06 03:23:00;Settling
1313;2024-03-06 03:23:00;2024-03-06 03:23:00;Settling
1314;2024-03-06 03:30:22;2024-03-06 03:30:23;Validating
1308;2024-03-06 03:30:23;2024-03-06 03:30:24;Matching
1314;2024-03-06 03:30:23;2024-03-06 03:30:24;Matching
1315;2024-03-06 03:33:38;2024-03-06 03:33:39;Validating
1315;2024-03-06 03:33:39;2024-03-06 03:33:39;Waiting in backlog unmatched
1316;2024-03-06 03:36:02;2024-03-06 03:36:03;Validating
1316;2024-03-06 03:36:03;2024-03-06 03:36:03;Waiting in backlog unmatched
1317;2024-03-06 03:36:08;2024-03-06 03:36:09;Validating
1296;2024-03-06 03:36:09;2024-03-06 03:36:10;Matching
1317;2024-03-06 03:36:09;2024-03-06 03:36:10;Matching
1318;2024-03-06 03:38:10;2024-03-06 03:38:11;Validating
1318;2024-03-06 03:38:11;2024-03-06 03:38:11;Waiting in backlog unmatched
1319;2024-03-06 03:39:21;2024-03-06 03:39:22;Validating
1319;2024-03-06 03:39:22;2024-03-06 03:39:22;Waiting in backlog unmatched
1320;2024-03-06 03:41:34;2024-03-06 03:41:35;Validating
1320;2024-03-06 03:41:35;2024-03-06 03:41:35;Waiting in backlog unmatched
1321;2024-03-06 03:42:05;2024-03-06 03:42:06;Validating
1321;2024-03-06 03:42:06;2024-03-06 03:42:06;Waiting in backlog unmatched
1322;2024-03-06 03:42:09;2024-03-06 03:42:10;Validating
1322;2024-03-06 03:42:10;2024-03-06 03:42:10;Waiting in backlog unmatched
1323;2024-03-06 03:42:22;2024-03-06 03:42:23;Validating
1323;2024-03-06 03:42:23;2024-03-06 03:42:23;Waiting in backlog unmatched
1324;2024-03-06 03:44:01;2024-03-06 03:44:02;Validating
1324;2024-03-06 03:44:02;2024-03-06 03:44:02;Waiting in backlog unmatched
1325;2024-03-06 03:44:21;2024-03-06 03:44:22;Validating
1325;2024-03-06 03:44:22;2024-03-06 03:44:22;Waiting in backlog unmatched
1326;2024-03-06 03:51:28;2024-03-06 03:51:29;Validating
1326;2024-03-06 03:51:29;2024-03-06 03:51:29;Waiting in backlog unmatched
1327;2024-03-06 03:52:04;2024-03-06 03:52:05;Validating
1321;2024-03-06 03:52:05;2024-03-06 03:52:06;Matching
1327;2024-03-06 03:52:05;2024-03-06 03:52:06;Matching
1328;2024-03-06 03:53:26;2024-03-06 03:53:27;Validating
1328;2024-03-06 03:53:27;2024-03-06 03:53:27;Waiting in backlog unmatched
1329;2024-03-06 03:54:12;2024-03-06 03:54:13;Validating
1293;2024-03-06 03:54:13;2024-03-06 03:54:14;Matching
1329;2024-03-06 03:54:13;2024-03-06 03:54:14;Matching
1330;2024-03-06 04:00:00;2024-03-06 04:00:01;Validating
1330;2024-03-06 04:00:01;2024-03-06 04:00:01;Waiting in backlog unmatched
1331;2024-03-06 04:08:22;2024-03-06 04:08:23;Validating
802;2024-03-06 04:08:23;2024-03-06 04:08:24;Matching
1331;2024-03-06 04:08:23;2024-03-06 04:08:24;Matching
802;2024-03-06 04:08:24;2024-03-06 04:08:25;Positioning
1331;2024-03-06 04:08:24;2024-03-06 04:08:25;Positioning
802;2024-03-06 04:08:25;2024-03-06 04:08:25;Waiting in backlog for recycling
1331;2024-03-06 04:08:25;2024-03-06 04:08:25;Waiting in backlog for recycling
1332;2024-03-06 04:08:57;2024-03-06 04:08:58;Validating
1332;2024-03-06 04:08:58;2024-03-06 04:08:58;Waiting in backlog unmatched
1333;2024-03-06 04:10:21;2024-03-06 04:10:22;Validating
1333;2024-03-06 04:10:22;2024-03-06 04:10:22;Waiting in backlog unmatched
1334;2024-03-06 04:12:53;2024-03-06 04:12:54;Validating
1334;2024-03-06 04:12:54;2024-03-06 04:12:54;Waiting in backlog unmatched
1335;2024-03-06 04:13:06;2024-03-06 04:13:07;Validating
1335;2024-03-06 04:13:07;2024-03-06 04:13:07;Waiting in backlog unmatched
1336;2024-03-06 04:14:33;2024-03-06 04:14:34;Validating
1310;2024-03-06 04:14:34;2024-03-06 04:14:35;Matching
1336;2024-03-06 04:14:34;2024-03-06 04:14:35;Matching
1337;2024-03-06 04:15:20;2024-03-06 04:15:21;Validating
1337;2024-03-06 04:15:21;2024-03-06 04:15:21;Waiting in backlog unmatched
1338;2024-03-06 04:16:40;2024-03-06 04:16:41;Validating
1338;2024-03-06 04:16:41;2024-03-06 04:16:41;Waiting in backlog unmatched
1339;2024-03-06 04:18:21;2024-03-06 04:18:22;Validating
1339;2024-03-06 04:18:22;2024-03-06 04:18:22;Waiting in backlog unmatched
1340;2024-03-06 04:20:53;2024-03-06 04:20:54;Validating
996;2024-03-06 04:20:54;2024-03-06 04:20:55;Matching
1340;2024-03-06 04:20:54;2024-03-06 04:20:55;Matching
996;2024-03-06 04:20:55;2024-03-06 04:20:56;Positioning
1340;2024-03-06 04:20:55;2024-03-06 04:20:56;Positioning
996;2024-03-06 04:20:56;2024-03-06 04:20:56;Settling
1340;2024-03-06 04:20:56;2024-03-06 04:20:56;Settling
1341;2024-03-06 04:22:49;2024-03-06 04:22:50;Validating
1053;2024-03-06 04:22:50;2024-03-06 04:22:51;Matching
1341;2024-03-06 04:22:50;2024-03-06 04:22:51;Matching
1053;2024-03-06 04:22:51;2024-03-06 04:22:52;Positioning
1341;2024-03-06 04:22:51;2024-03-06 04:22:52;Positioning
1053;2024-03-06 04:22:52;2024-03-06 04:22:52;Settling
1341;2024-03-06 04:22:52;2024-03-06 04:22:52;Settling
1342;2024-03-06 04:25:32;2024-03-06 04:25:33;Validating
1141;2024-03-06 04:25:33;2024-03-06 04:25:34;Matching
1342;2024-03-06 04:25:33;2024-03-06 04:25:34;Matching
1141;2024-03-06 04:25:34;2024-03-06 04:25:35;Positioning
1342;2024-03-06 04:25:34;2024-03-06 04:25:35;Positioning
1141;2024-03-06 04:25:35;2024-03-06 04:25:35;Waiting in backlog for recycling
1342;2024-03-06 04:25:35;2024-03-06 04:25:35;Waiting in backlog for recycling
1343;2024-03-06 04:25:41;2024-03-06 04:25:42;Validating
1278;2024-03-06 04:25:42;2024-03-06 04:25:43;Matching
1343;2024-03-06 04:25:42;2024-03-06 04:25:43;Matching
1344;2024-03-06 04:35:03;2024-03-06 04:35:04;Validating
1344;2024-03-06 04:35:04;2024-03-06 04:35:04;Waiting in backlog unmatched
1345;2024-03-06 04:43:45;2024-03-06 04:43:46;Validating
1345;2024-03-06 04:43:46;2024-03-06 04:43:46;Waiting in backlog unmatched
1346;2024-03-06 04:44:25;2024-03-06 04:44:26;Validating
1346;2024-03-06 04:44:26;2024-03-06 04:44:26;Waiting in backlog unmatched
1347;2024-03-06 04:45:06;2024-03-06 04:45:07;Validating
1347;2024-03-06 04:45:07;2024-03-06 04:45:07;Waiting in backlog unmatched
1348;2024-03-06 04:59:01;2024-03-06 04:59:02;Validating
1348;2024-03-06 04:59:02;2024-03-06 04:59:02;Waiting in backlog unmatched
1349;2024-03-06 04:59:40;2024-03-06 04:59:41;Validating
926;2024-03-06 04:59:41;2024-03-06 04:59:42;Matching
1349;2024-03-06 04:59:41;2024-03-06 04:59:42;Matching
926;2024-03-06 04:59:42;2024-03-06 04:59:43;Positioning
1349;2024-03-06 04:59:42;2024-03-06 04:59:43;Positioning
926;2024-03-06 04:59:43;2024-03-06 04:59:43;Settling
1349;2024-03-06 04:59:43;2024-03-06 04:59:43;Settling
1350;2024-03-06 05:00:35;2024-03-06 05:00:36;Validating
1350;2024-03-06 05:00:36;2024-03-06 05:00:36;Waiting in backlog unmatched
1351;2024-03-06 05:04:04;2024-03-06 05:04:05;Validating
1351;2024-03-06 05:04:05;2024-03-06 05:04:05;Waiting in backlog unmatched
1352;2024-03-06 05:06:46;2024-03-06 05:06:47;Validating
1352;2024-03-06 05:06:47;2024-03-06 05:06:47;Waiting in backlog unmatched
1353;2024-03-06 05:10:00;2024-03-06 05:10:01;Validating
935;2024-03-06 05:10:01;2024-03-06 05:10:02;Matching
1353;2024-03-06 05:10:01;2024-03-06 05:10:02;Matching
935;2024-03-06 05:10:02;2024-03-06 05:10:03;Positioning
1353;2024-03-06 05:10:02;2024-03-06 05:10:03;Positioning
935;2024-03-06 05:10:03;2024-03-06 05:10:03;Settling
1353;2024-03-06 05:10:03;2024-03-06 05:10:03;Settling
1354;2024-03-06 05:10:55;2024-03-06 05:10:56;Validating
1354;2024-03-06 05:10:56;2024-03-06 05:10:56;Waiting in backlog unmatched
1355;2024-03-06 05:11:31;2024-03-06 05:11:32;Validating
1305;2024-03-06 05:11:32;2024-03-06 05:11:33;Matching
1355;2024-03-06 05:11:32;2024-03-06 05:11:33;Matching
1356;2024-03-06 05:20:49;2024-03-06 05:20:50;Validating
1356;2024-03-06 05:20:50;2024-03-06 05:20:50;Waiting in backlog unmatched
1357;2024-03-06 05:22:19;2024-03-06 05:22:20;Validating
1357;2024-03-06 05:22:20;2024-03-06 05:22:20;Waiting in backlog unmatched
1358;2024-03-06 05:24:06;2024-03-06 05:24:07;Validating
1298;2024-03-06 05:24:07;2024-03-06 05:24:08;Matching
1358;2024-03-06 05:24:07;2024-03-06 05:24:08;Matching
1359;2024-03-06 05:26:54;2024-03-06 05:26:55;Validating
1311;2024-03-06 05:26:55;2024-03-06 05:26:56;Matching
1359;2024-03-06 05:26:55;2024-03-06 05:26:56;Matching
1360;2024-03-06 05:31:20;2024-03-06 05:31:21;Validating
1360;2024-03-06 05:31:21;2024-03-06 05:31:21;Waiting in backlog unmatched
1361;2024-03-06 05:45:11;2024-03-06 05:45:12;Validating
1361;2024-03-06 05:45:12;2024-03-06 05:45:12;Waiting in backlog unmatched
1362;2024-03-06 05:47:34;2024-03-06 05:47:35;Validating
1362;2024-03-06 05:47:35;2024-03-06 05:47:35;Waiting in backlog unmatched
1363;2024-03-06 05:48:36;2024-03-06 05:48:37;Validating
1363;2024-03-06 05:48:37;2024-03-06 05:48:37;Waiting in backlog unmatched
1364;2024-03-06 05:50:00;2024-03-06 05:50:01;Validating
1364;2024-03-06 05:50:01;2024-03-06 05:50:01;Waiting in backlog unmatched
1365;2024-03-06 05:55:49;2024-03-06 05:55:50;Validating
1365;2024-03-06 05:55:50;2024-03-06 05:55:50;Waiting in backlog unmatched
1366;2024-03-06 06:01:35;2024-03-06 06:01:36;Validating
1366;2024-03-06 06:01:36;2024-03-06 06:01:36;Waiting in backlog unmatched
1367;2024-03-06 06:03:42;2024-03-06 06:03:43;Validating
1367;2024-03-06 06:03:43;2024-03-06 06:03:43;Waiting in backlog unmatched
1368;2024-03-06 06:06:20;2024-03-06 06:06:21;Validating
1368;2024-03-06 06:06:21;2024-03-06 06:06:21;Waiting in backlog unmatched
1369;2024-03-06 06:11:07;2024-03-06 06:11:08;Validating
1280;2024-03-06 06:11:08;2024-03-06 06:11:09;Matching
1369;2024-03-06 06:11:08;2024-03-06 06:11:09;Matching
1370;2024-03-06 06:13:52;2024-03-06 06:13:53;Validating
1370;2024-03-06 06:13:53;2024-03-06 06:13:53;Waiting in backlog unmatched
1371;2024-03-06 06:17:40;2024-03-06 06:17:41;Validating
1371;2024-03-06 06:17:41;2024-03-06 06:17:41;Waiting in backlog unmatched
1372;2024-03-06 06:22:00;2024-03-06 06:22:01;Validating
1372;2024-03-06 06:22:01;2024-03-06 06:22:01;Waiting in backlog unmatched
1373;2024-03-06 06:22:47;2024-03-06 06:22:48;Validating
1361;2024-03-06 06:22:48;2024-03-06 06:22:49;Matching
1373;2024-03-06 06:22:48;2024-03-06 06:22:49;Matching
1374;2024-03-06 06:23:31;2024-03-06 06:23:32;Validating
1374;2024-03-06 06:23:32;2024-03-06 06:23:32;Waiting in backlog unmatched
1375;2024-03-06 06:24:17;2024-03-06 06:24:18;Validating
1282;2024-03-06 06:24:18;2024-03-06 06:24:19;Matching
1375;2024-03-06 06:24:18;2024-03-06 06:24:19;Matching
1376;2024-03-06 06:24:22;2024-03-06 06:24:23;Validating
1376;2024-03-06 06:24:23;2024-03-06 06:24:23;Waiting in backlog unmatched
1377;2024-03-06 06:30:08;2024-03-06 06:30:09;Validating
1214;2024-03-06 06:30:09;2024-03-06 06:30:10;Matching
1377;2024-03-06 06:30:09;2024-03-06 06:30:10;Matching
1214;2024-03-06 06:30:10;2024-03-06 06:30:11;Positioning
1377;2024-03-06 06:30:10;2024-03-06 06:30:11;Positioning
1214;2024-03-06 06:30:11;2024-03-06 06:30:11;Waiting in backlog for recycling
1377;2024-03-06 06:30:11;2024-03-06 06:30:11;Waiting in backlog for recycling
1378;2024-03-06 06:34:29;2024-03-06 06:34:30;Validating
1378;2024-03-06 06:34:30;2024-03-06 06:34:30;Waiting in backlog unmatched
1379;2024-03-06 06:38:39;2024-03-06 06:38:40;Validating
1379;2024-03-06 06:38:40;2024-03-06 06:38:40;Waiting in backlog unmatched
1380;2024-03-06 06:50:32;2024-03-06 06:50:33;Validating
1370;2024-03-06 06:50:33;2024-03-06 06:50:34;Matching
1380;2024-03-06 06:50:33;2024-03-06 06:50:34;Matching
1381;2024-03-06 06:51:26;2024-03-06 06:51:27;Validating
1381;2024-03-06 06:51:27;2024-03-06 06:51:27;Waiting in backlog unmatched
1382;2024-03-06 06:53:46;2024-03-06 06:53:47;Validating
1382;2024-03-06 06:53:47;2024-03-06 06:53:47;Waiting in backlog unmatched
1383;2024-03-06 06:57:25;2024-03-06 06:57:26;Validating
1383;2024-03-06 06:57:26;2024-03-06 06:57:26;Waiting in backlog unmatched
1384;2024-03-06 07:00:47;2024-03-06 07:00:48;Validating
1362;2024-03-06 07:00:48;2024-03-06 07:00:49;Matching
1384;2024-03-06 07:00:48;2024-03-06 07:00:49;Matching
1385;2024-03-06 07:00:55;2024-03-06 07:00:56;Validating
1385;2024-03-06 07:00:56;2024-03-06 07:00:56;Waiting in backlog unmatched
1386;2024-03-06 07:04:49;2024-03-06 07:04:50;Validating
1386;2024-03-06 07:04:50;2024-03-06 07:04:50;Waiting in backlog unmatched
1387;2024-03-06 07:10:06;2024-03-06 07:10:07;Validating
1330;2024-03-06 07:10:07;2024-03-06 07:10:08;Matching
1387;2024-03-06 07:10:07;2024-03-06 07:10:08;Matching
1330;2024-03-06 07:10:08;2024-03-06 07:10:09;Positioning
1387;2024-03-06 07:10:08;2024-03-06 07:10:09;Positioning
1330;2024-03-06 07:10:09;2024-03-06 07:10:09;Settling
1387;2024-03-06 07:10:09;2024-03-06 07:10:09;Settling
1388;2024-03-06 07:12:03;2024-03-06 07:12:04;Validating
1379;2024-03-06 07:12:04;2024-03-06 07:12:05;Matching
1388;2024-03-06 07:12:04;2024-03-06 07:12:05;Matching
1389;2024-03-06 07:13:57;2024-03-06 07:13:58;Validating
1389;2024-03-06 07:13:58;2024-03-06 07:13:58;Waiting in backlog unmatched
1390;2024-03-06 07:15:14;2024-03-06 07:15:15;Validating
1318;2024-03-06 07:15:15;2024-03-06 07:15:16;Matching
1390;2024-03-06 07:15:15;2024-03-06 07:15:16;Matching
1318;2024-03-06 07:15:16;2024-03-06 07:15:17;Positioning
1390;2024-03-06 07:15:16;2024-03-06 07:15:17;Positioning
1318;2024-03-06 07:15:17;2024-03-06 07:15:17;Settling
1390;2024-03-06 07:15:17;2024-03-06 07:15:17;Settling
1391;2024-03-06 07:16:12;2024-03-06 07:16:13;Validating
1376;2024-03-06 07:16:13;2024-03-06 07:16:14;Matching
1391;2024-03-06 07:16:13;2024-03-06 07:16:14;Matching
1392;2024-03-06 07:17:11;2024-03-06 07:17:12;Validating
1392;2024-03-06 07:17:12;2024-03-06 07:17:12;Waiting in backlog unmatched
1393;2024-03-06 07:27:23;2024-03-06 07:27:24;Validating
1288;2024-03-06 07:27:24;2024-03-06 07:27:25;Matching
1393;2024-03-06 07:27:24;2024-03-06 07:27:25;Matching
