TID;Time;Value;FromParticipantId;FromAccountId;ToParticipantId;ToAccountId;Linkcode;SettlementDeadline;T+x
1854;2024-03-07 12:12:44;23194410.48;8;0;2;0;1314;2024-03-06;0
1855;2024-03-07 12:13:31;27698614.67;2;7;3;7;171;2024-03-08;1
1856;2024-03-07 12:14:02;110546757.03;4;0;5;0;431;2024-03-08;1
1857;2024-03-07 12:14:22;40159738.78;3;0;4;0;857;2024-03-08;1
1858;2024-03-07 12:19:30;61566628.21;6;0;1;0;1080;2024-03-08;1
1859;2024-03-07 12:25:22;31226984.17;4;1;5;1;769;2024-03-07;0
1860;2024-03-07 12:30:09;61972391.29;2;0;3;0;1254;2024-03-06;1
1861;2024-03-07 12:38:53;193407754.83;1;0;3;0;483;2024-03-07;1
1862;2024-03-07 12:42:45;124662921.86;6;4;4;4;1179;2024-03-08;1
1863;2024-03-07 12:43:37;62403010.69;8;0;5;0;819;2024-03-08;1
1864;2024-03-07 12:44:58;24820896.85;8;0;2;0;583;2024-03-07;1
1865;2024-03-07 12:46:20;48338473.89;4;2;2;2;1234;2024-03-08;1
1866;2024-03-07 12:55:35;78101263.07;5;2;2;2;833;2024-03-08;1
1867;2024-03-07 12:59:49;40759707.98;3;0;1;0;1151;2024-03-06;1
1868;2024-03-07 13:06:10;61065897.14;4;8;2;8;1303;2024-03-08;1
1869;2024-03-07 13:08:14;83176497.06;6;0;4;0;1061;2024-03-07;1
1870;2024-03-07 13:09:02;28343169.2;5;6;6;6;707;2024-03-08;1
1871;2024-03-07 13:11:50;28343169.2;6;0;5;0;707;2024-03-08;1
1872;2024-03-07 13:15:01;86767389.78;8;0;4;0;1358;2024-03-08;1
1873;2024-03-07 13:17:16;27293006.08;7;0;8;0;124;2024-03-08;1
1874;2024-03-07 13:17:42;38963955.3;7;0;3;0;26;2024-03-07;0
1875;2024-03-07 13:18:32;130289076.83;1;4;4;4;720;2024-03-08;1
1876;2024-03-07 13:21:39;78440419.7;7;1;8;1;1350;2024-03-08;1
1877;2024-03-07 13:22:12;75066313.39;6;0;4;0;546;2024-03-08;1
1878;2024-03-07 13:25:58;60064734.44;6;0;3;0;1200;2024-03-08;1
1879;2024-03-07 13:27:03;39400553.66;4;6;3;6;183;2024-03-08;1
1880;2024-03-07 13:35:49;61806096.66;5;0;1;0;784;2024-03-08;1
1881;2024-03-07 13:36:23;26585287.41;1;5;2;5;254;2024-03-08;1
1882;2024-03-07 13:37:23;28944718.86;5;6;8;6;1500;2024-03-08;1
1883;2024-03-07 13:38:20;59607308.22;2;0;4;0;1038;2024-03-08;1
1884;2024-03-07 13:39:37;149904061.65;3;7;1;7;1378;2024-03-08;1
1885;2024-03-07 13:43:37;43354552.3;1;0;7;0;1316;2024-03-07;0
1886;2024-03-07 13:48:49;140825998.35;4;6;2;6;870;2024-03-08;1
1887;2024-03-07 13:51:57;78440419.7;8;0;7;0;1350;2024-03-08;1
1888;2024-03-07 13:53:03;16768714.77;7;5;6;5;272;2024-03-07;0
1889;2024-03-07 13:59:26;63629805.56;8;8;5;8;993;2024-03-07;0
1890;2024-03-07 14:00:43;82748869.51;7;4;2;4;721;2024-03-08;1
1891;2024-03-07 14:05:37;79134975.56;5;0;1;0;1238;2024-03-07;1
1892;2024-03-07 14:07:07;176897776.81;1;0;6;0;424;2024-03-08;1
1893;2024-03-07 14:09:52;22853368.71;5;4;3;4;820;2024-03-08;1
1894;2024-03-07 14:11:53;42638063.37;4;5;3;5;187;2024-03-08;1
1895;2024-03-07 14:17:40;40159738.78;4;5;3;5;857;2024-03-08;1
1896;2024-03-07 14:26:53;85028228.22;1;6;3;6;709;2024-03-08;1
1897;2024-03-07 14:35:54;40633335.47;6;0;8;0;1368;2024-03-08;1
1898;2024-03-07 14:40:07;181572182.03;4;0;8;0;895;2024-03-08;1
1899;2024-03-07 14:44:12;32960213.41;4;6;1;6;249;2024-03-08;1
1900;2024-03-07 14:49:34;45042107.76;8;0;6;0;613;2024-03-07;1
1901;2024-03-07 14:54:32;78101263.07;2;0;5;0;833;2024-03-08;1
1902;2024-03-07 14:56:13;40633335.47;8;8;6;8;1368;2024-03-08;1
1903;2024-03-07 14:57:16;53636885.13;8;0;6;0;411;2024-03-07;0
1904;2024-03-07 15:10:01;89418136.87;4;0;3;0;285;2024-03-08;1
1905;2024-03-07 15:13:22;99409170.38;7;0;3;0;85;2024-03-07;0
1906;2024-03-07 15:18:30;58133657.39;4;0;5;0;907;2024-03-08;1
1907;2024-03-07 15:19:03;43354552.3;7;8;1;8;1316;2024-03-07;0
1908;2024-03-07 15:22:09;20678741.06;3;7;8;7;878;2024-03-07;0
1909;2024-03-07 15:34:32;44856375.95;5;1;7;1;1059;2024-03-08;1
1910;2024-03-07 15:36:14;119273069.43;2;0;4;0;414;2024-03-07;1
1911;2024-03-07 15:41:38;85008817.43;8;0;7;0;4;2024-03-08;1
1912;2024-03-07 15:46:22;53576170.87;2;0;7;0;506;2024-03-07;1
1913;2024-03-07 15:49:15;15437231.5;6;0;7;0;661;2024-03-07;0
1914;2024-03-07 15:49:16;25485442.41;7;0;6;0;1442;2024-03-08;1
1915;2024-03-07 15:50:31;62403010.69;5;6;8;6;819;2024-03-08;1
1916;2024-03-07 15:55:14;59607308.22;4;8;2;8;1038;2024-03-08;1
1917;2024-03-07 15:55:30;81251224.04;3;7;6;7;760;2024-03-08;1
1918;2024-03-07 15:57:11;86984917.76;5;0;4;0;71;2024-03-07;0
1919;2024-03-07 16:01:08;128570946.51;6;1;4;1;1369;2024-03-07;0
1920;2024-03-07 16:07:48;15437231.5;7;4;6;4;661;2024-03-07;0
1921;2024-03-07 16:18:10;87659989.78;2;2;8;2;908;2024-03-07;0
1922;2024-03-07 16:18:16;47192668.23;4;2;1;2;852;2024-03-08;1
1923;2024-03-07 16:18:59;83199971.4;2;8;3;8;1008;2024-03-08;1
1924;2024-03-07 16:23:23;50547935.15;5;8;6;8;802;2024-03-07;0
1925;2024-03-07 16:24:54;130008446.12;5;1;1;1;1051;2024-03-08;1
1926;2024-03-07 16:31:13;162195475.94;4;0;6;0;904;2024-03-08;1
1927;2024-03-07 16:38:12;38028995.36;6;8;3;8;823;2024-03-08;1
1928;2024-03-07 16:46:06;34569565.57;4;7;2;7;1158;2024-03-08;1
1929;2024-03-07 16:48:50;119940343.52;5;0;6;0;1267;2024-03-08;1
1930;2024-03-07 16:53:17;66103947.37;1;0;2;0;1257;2024-03-07;1
1931;2024-03-07 16:53:49;25485442.41;6;1;7;1;1442;2024-03-08;1
1932;2024-03-07 16:57:38;80698353.93;1;7;6;7;1019;2024-03-08;1
1933;2024-03-07 17:04:56;18757828.64;7;3;6;3;746;2024-03-07;0
1934;2024-03-07 17:08:26;61806096.66;1;5;5;5;784;2024-03-08;1
1935;2024-03-07 17:10:56;77336842.87;4;8;7;8;480;2024-03-08;1
1936;2024-03-07 17:11:26;65067515.1;4;0;1;0;1194;2024-03-07;0
1937;2024-03-07 17:14:37;60525003.67;4;1;3;1;132;2024-03-08;1
1938;2024-03-07 17:22:02;23383655.16;5;5;7;5;1239;2024-03-08;1
1939;2024-03-07 17:22:34;25580665.71;7;0;3;0;235;2024-03-08;1
1940;2024-03-07 17:22:46;48875181.08;7;0;8;0;1135;2024-03-08;1
1941;2024-03-07 17:27:03;148720826.64;7;4;2;4;641;2024-03-08;1
1942;2024-03-07 17:29:53;183138788.09;2;1;1;1;767;2024-03-08;1
1943;2024-03-07 17:31:14;129760095.47;4;0;3;0;465;2024-03-06;1
1944;2024-03-07 17:36:19;226923387.73;4;0;7;0;933;2024-03-08;1
1945;2024-03-07 17:49:04;42176814.99;8;0;7;0;145;2024-03-08;1
1946;2024-03-07 17:53:31;92843028.14;6;0;4;0;226;2024-03-07;0
1947;2024-03-07 17:57:24;98062001.38;1;0;6;0;1307;2024-03-08;1
1948;2024-03-07 17:57:27;61566628.21;1;5;6;5;1080;2024-03-08;1
1949;2024-03-07 17:58:06;162195475.94;6;6;4;6;904;2024-03-08;1
1950;2024-03-07 17:59:26;96823919.45;4;4;7;4;962;2024-03-08;1
1951;2024-03-07 18:02:25;226923387.73;7;3;4;3;933;2024-03-08;1
1952;2024-03-07 18:09:46;120439452.71;3;4;2;4;486;2024-03-08;1
1953;2024-03-07 18:10:45;29491593.36;6;0;2;0;1007;2024-03-08;1
1954;2024-03-07 18:17:10;186275060.22;6;4;4;4;1312;2024-03-08;1
1955;2024-03-07 18:21:03;42798631.06;7;5;3;5;539;2024-03-08;1
1956;2024-03-07 18:22:03;23835695.61;8;0;5;0;1023;2024-03-07;1
1957;2024-03-07 18:22:47;152002818.91;2;0;4;0;475;2024-03-08;1
1958;2024-03-07 18:26:20;78848819.6;5;6;3;6;522;2024-03-08;1
1959;2024-03-07 18:27:49;98070938.53;2;0;4;0;283;2024-03-08;1
1960;2024-03-07 18:31:52;65067515.1;1;4;4;4;1194;2024-03-07;0
1961;2024-03-07 18:39:25;129636609.04;2;5;7;5;359;2024-03-08;1
1962;2024-03-07 18:40:44;86186938.73;2;4;7;4;139;2024-03-08;1
1963;2024-03-07 18:46:31;83199971.4;3;0;2;0;1008;2024-03-08;1
1964;2024-03-07 18:46:45;63302975.57;5;0;6;0;941;2024-03-07;0
1965;2024-03-07 18:52:48;126847276.69;1;0;2;0;905;2024-03-08;1
1966;2024-03-07 18:56:15;176897776.81;6;3;1;3;424;2024-03-08;1
1967;2024-03-07 18:59:47;62328015.29;2;0;3;0;1140;2024-03-07;1
1968;2024-03-07 19:09:08;34569565.57;2;0;4;0;1158;2024-03-08;1
1969;2024-03-07 19:10:04;99409170.38;3;1;7;1;85;2024-03-07;0
1970;2024-03-07 19:10:13;23535182.29;3;0;7;0;1485;2024-03-08;1
1971;2024-03-07 19:12:11;240344556.24;4;0;8;0;1111;2024-03-08;1
1972;2024-03-07 19:13:22;39851927.58;4;3;5;3;724;2024-03-07;0
1973;2024-03-07 19:14:39;49781450.02;8;0;3;0;1264;2024-03-08;1
1974;2024-03-07 19:15:14;116914307.57;2;0;3;0;527;2024-03-06;1
1975;2024-03-07 19:18:31;81912901.97;2;8;5;8;859;2024-03-08;1
1976;2024-03-07 19:20:26;149904061.65;1;0;3;0;1378;2024-03-08;1
1977;2024-03-07 19:23:12;31822489.57;3;0;8;0;959;2024-03-08;1
1978;2024-03-07 19:24:16;61398620.44;2;0;4;0;1202;2024-03-07;1
1979;2024-03-07 19:25:01;119768026.45;7;0;5;0;612;2024-03-08;1
1980;2024-03-07 19:25:38;35224801.84;8;0;7;0;699;2024-03-08;1
1981;2024-03-07 19:26:27;78467861.81;2;4;4;4;1277;2024-03-08;1
1982;2024-03-07 19:31:21;64315421.26;2;7;6;7;1009;2024-03-08;1
1983;2024-03-07 19:38:06;52233414.14;3;0;7;0;749;2024-03-08;1
1984;2024-03-07 20:11:14;80356284.4;1;0;2;0;19;2024-03-08;1
1985;2024-03-07 20:32:18;124164926.87;4;0;7;0;231;2024-03-06;0
1986;2024-03-07 20:34:54;112591736.27;1;0;5;0;1122;2024-03-07;1
1987;2024-03-07 20:39:39;110546757.03;5;5;4;5;431;2024-03-08;1
1988;2024-03-07 21:08:35;94429962.75;3;7;6;7;589;2024-03-08;1
1989;2024-03-07 21:15:04;250886958.11;7;7;4;7;163;2024-03-07;0
1990;2024-03-07 21:26:51;42798631.06;3;0;7;0;539;2024-03-08;1
1991;2024-03-07 21:49:49;66221497.15;6;4;2;4;695;2024-03-07;0
1992;2024-03-07 22:09:22;128570946.51;4;0;6;0;1369;2024-03-07;0
1993;2024-03-07 22:18:52;91649101.53;3;0;1;0;1453;2024-03-07;1
1994;2024-03-07 22:24:23;142899265.41;2;0;8;0;1155;2024-03-07;1
1995;2024-03-07 22:35:18;31226984.17;5;0;4;0;769;2024-03-07;0
1996;2024-03-07 22:42:21;85028228.22;3;0;1;0;709;2024-03-08;1
1997;2024-03-07 23:36:51;127232733.52;7;0;1;0;306;2024-03-08;1
1998;2024-03-08 00:08:19;43249305.41;1;3;5;3;142;2024-03-08;0
1999;2024-03-08 00:20:10;54143766.36;7;1;5;1;477;2024-03-09;1
2000;2024-03-08 00:56:35;22483865.5;1;3;7;3;1389;2024-03-09;1
2001;2024-03-08 00:58:55;21625147.52;4;7;3;7;450;2024-03-09;1
2002;2024-03-08 01:27:44;14926377.22;4;7;3;7;182;2024-03-08;0
2003;2024-03-08 01:29:47;88771497.28;6;0;3;0;1168;2024-03-09;1
2004;2024-03-08 01:35:20;42360170.45;5;1;4;1;787;2024-03-09;1
2005;2024-03-08 01:39:11;147815197.95;1;0;5;0;592;2024-03-09;1
2006;2024-03-08 01:40:52;24088582.05;2;8;3;8;755;2024-03-09;1
2007;2024-03-08 01:45:27;65780652.28;7;0;1;0;100;2024-03-09;1
2008;2024-03-08 01:45:46;87332229.47;3;0;5;0;955;2024-03-09;1
2009;2024-03-08 01:46:11;80324162.47;5;0;1;0;474;2024-03-09;1
2010;2024-03-08 01:48:20;66953781.47;5;0;2;0;297;2024-03-09;1
2011;2024-03-08 01:51:35;229677214.15;4;0;8;0;14;2024-03-09;1
2012;2024-03-08 01:58:11;25694337.12;3;0;1;0;1014;2024-03-07;1
2013;2024-03-08 02:00:12;21445883.52;6;0;8;0;791;2024-03-08;0
2014;2024-03-08 02:00:32;48326489.98;2;0;1;0;370;2024-03-08;0
2015;2024-03-08 02:05:00;67488728.07;8;7;7;7;1249;2024-03-09;1
2016;2024-03-08 02:05:57;82988671.33;4;6;3;6;1296;2024-03-09;1
2017;2024-03-08 02:13:40;93989193.6;6;0;5;0;1346;2024-03-09;1
2018;2024-03-08 02:14:02;183293536.25;5;5;1;5;161;2024-03-08;0
2019;2024-03-08 02:15:17;38348148.64;5;0;6;0;299;2024-03-08;0
2020;2024-03-08 02:15:28;29639167.38;5;7;6;7;1467;2024-03-09;1
2021;2024-03-08 02:15:32;127883507.71;2;0;1;0;1327;2024-03-09;1
2022;2024-03-08 02:16:15;48415324.41;4;6;7;6;502;2024-03-08;0
2023;2024-03-08 02:22:26;80962523.78;4;6;2;6;1230;2024-03-09;1
2024;2024-03-08 02:23:18;51769692.14;5;0;2;0;752;2024-03-09;1
2025;2024-03-08 02:25:33;55655503.36;1;8;2;8;875;2024-03-09;1
2026;2024-03-08 02:26:06;46834251.78;4;3;6;3;469;2024-03-09;1
2027;2024-03-08 02:26:10;128860463.24;1;0;3;0;900;2024-03-09;1
2028;2024-03-08 02:26:15;209294480.07;4;0;6;0;1113;2024-03-09;1
2029;2024-03-08 02:26:32;36929125.88;5;0;3;0;829;2024-03-09;1
2030;2024-03-08 02:32:42;137065671.85;4;0;5;0;796;2024-03-08;0
2031;2024-03-08 02:34:34;38348148.64;6;1;5;1;299;2024-03-08;0
2032;2024-03-08 02:35:56;36010521.22;1;6;5;6;1042;2024-03-09;1
2033;2024-03-08 02:42:14;66211171.68;1;0;5;0;1336;2024-03-09;1
2034;2024-03-08 02:44:54;26126922.48;4;2;5;2;911;2024-03-09;1
2035;2024-03-08 02:46:05;59513098.83;2;5;3;5;1078;2024-03-09;1
2036;2024-03-08 02:49:18;116136078.69;8;4;5;4;926;2024-03-08;0
2037;2024-03-08 03:09:14;62250298.23;6;5;1;5;1308;2024-03-08;0
2038;2024-03-08 03:10:08;63459144.19;8;6;6;6;789;2024-03-09;1
2039;2024-03-08 03:17:31;34128484.47;7;1;2;1;279;2024-03-09;1
2040;2024-03-08 03:23:09;50641291.79;4;5;7;5;759;2024-03-09;1
2041;2024-03-08 03:27:43;22671056.11;6;8;3;8;149;2024-03-08;0
2042;2024-03-08 03:30:22;43323041.1;5;0;4;0;1066;2024-03-08;1
2043;2024-03-08 03:33:37;29639167.38;6;0;5;0;1467;2024-03-09;1
2044;2024-03-08 03:40:20;23371690.84;7;0;4;0;1462;2024-03-07;0
2045;2024-03-08 03:42:05;53587807.76;5;0;1;0;1201;2024-03-09;1
2046;2024-03-08 03:43:56;41407972.0;8;0;6;0;188;2024-03-08;0
2047;2024-03-08 03:46:30;53587807.76;1;2;5;2;1201;2024-03-09;1
2048;2024-03-08 03:48:28;29183437.92;1;0;5;0;738;2024-03-09;1
2049;2024-03-08 03:56:19;49092079.41;3;0;7;0;497;2024-03-09;1
2050;2024-03-08 03:57:47;108104519.77;4;1;5;1;418;2024-03-09;1
2051;2024-03-08 03:58:14;41122974.35;6;3;8;3;616;2024-03-08;0
2052;2024-03-08 04:10:42;23359450.68;7;2;8;2;86;2024-03-09;1
2053;2024-03-08 04:11:28;191589824.36;4;0;5;0;1101;2024-03-09;1
2054;2024-03-08 04:12:20;43656576.77;6;8;7;8;232;2024-03-09;1
2055;2024-03-08 04:13:14;59513098.83;3;0;2;0;1078;2024-03-09;1
2056;2024-03-08 04:14:41;55523074.16;3;2;2;2;883;2024-03-08;0
2057;2024-03-08 04:19:10;20865386.48;5;0;2;0;1432;2024-03-09;1
2058;2024-03-08 04:20:18;69331384.63;6;4;8;4;261;2024-03-09;1
2059;2024-03-08 04:21:50;221174299.98;4;0;2;0;1325;2024-03-09;1
2060;2024-03-08 04:28:12;91759787.27;1;0;5;0;717;2024-03-06;0
2061;2024-03-08 04:42:52;110874958.87;7;0;2;0;452;2024-03-09;1
2062;2024-03-08 04:44:42;43656576.77;7;0;6;0;232;2024-03-09;1
2063;2024-03-08 04:52:46;159409380.94;1;5;2;5;1410;2024-03-09;1
2064;2024-03-08 04:53:36;221174299.98;2;3;4;3;1325;2024-03-09;1
2065;2024-03-08 04:57:13;112719534.8;6;8;2;8;18;2024-03-09;1
2066;2024-03-08 05:00:32;78506837.65;3;0;2;0;610;2024-03-09;1
2067;2024-03-08 05:04:31;128860463.24;3;1;1;1;900;2024-03-09;1
2068;2024-03-08 05:09:59;61959146.43;6;0;1;0;1472;2024-03-09;1
2069;2024-03-08 05:09:59;73493730.83;3;0;4;0;209;2024-03-09;1
2070;2024-03-08 05:11:23;83750389.82;8;4;3;4;1025;2024-03-09;1
2071;2024-03-08 05:13:33;55681952.71;3;0;5;0;1489;2024-03-07;1
2072;2024-03-08 05:15:28;68915922.72;2;3;6;3;309;2024-03-09;1
2073;2024-03-08 05:20:55;140407943.82;1;4;4;4;1345;2024-03-09;1
2074;2024-03-08 05:21:13;43249305.41;5;0;1;0;142;2024-03-08;0
2075;2024-03-08 05:21:51;60100458.49;1;0;5;0;1298;2024-03-09;1
2076;2024-03-08 05:22:37;69485872.38;2;3;7;3;456;2024-03-09;1
2077;2024-03-08 05:23:15;80842336.72;6;0;4;0;658;2024-03-08;1
2078;2024-03-08 05:29:53;66953781.47;2;8;5;8;297;2024-03-09;1
2079;2024-03-08 05:45:41;28944718.86;8;0;5;0;1500;2024-03-08;1
2080;2024-03-08 05:45:56;61539960.6;8;1;3;1;526;2024-03-09;1
2081;2024-03-08 05:51:03;40447798.68;6;0;2;0;120;2024-03-09;1
2082;2024-03-08 05:51:11;87789505.0;4;1;8;1;577;2024-03-09;1
2083;2024-03-08 05:54:48;209294480.07;6;8;4;8;1113;2024-03-09;1
2084;2024-03-08 05:56:30;101328745.62;5;0;7;0;338;2024-03-09;1
2085;2024-03-08 06:00:03;113828133.66;1;0;6;0;1499;2024-03-09;1
2086;2024-03-08 06:03:56;74785420.11;7;0;4;0;273;2024-03-09;1
2087;2024-03-08 06:18:51;67637746.52;7;5;5;5;106;2024-03-08;0
2088;2024-03-08 06:22:18;87247797.57;6;0;4;0;1215;2024-03-09;1
2089;2024-03-08 06:23:11;84543672.11;3;3;5;3;1171;2024-03-08;0
2090;2024-03-08 06:24:08;46200673.28;4;2;6;2;609;2024-03-09;1
2091;2024-03-08 06:32:38;48415324.41;7;0;4;0;502;2024-03-08;0
2092;2024-03-08 06:34:45;74785420.11;4;6;7;6;273;2024-03-09;1
2093;2024-03-08 06:37:26;23359450.68;8;0;7;0;86;2024-03-09;1
2094;2024-03-08 06:39:08;69331384.63;8;0;6;0;261;2024-03-09;1
2095;2024-03-08 06:40:33;65136986.46;8;4;5;4;73;2024-03-09;1
2096;2024-03-08 06:43:32;76045566.72;1;7;4;7;1162;2024-03-09;1
2097;2024-03-08 06:43:53;87011110.72;2;5;4;5;455;2024-03-09;1
2098;2024-03-08 06:47:36;51769692.14;2;8;5;8;752;2024-03-09;1
2099;2024-03-08 06:48:19;62250298.23;1;0;6;0;1308;2024-03-08;0
2100;2024-03-08 06:53:04;31565971.86;2;5;6;5;640;2024-03-09;1
2101;2024-03-08 06:57:07;19743578.85;3;0;2;0;1385;2024-03-09;1
2102;2024-03-08 06:57:08;31964827.47;2;0;3;0;681;2024-03-09;1
2103;2024-03-08 06:59:50;36929125.88;3;5;5;5;829;2024-03-09;1
2104;2024-03-08 07:03:38;210847676.73;4;0;2;0;919;2024-03-09;1
2105;2024-03-08 07:04:22;94675972.8;3;7;6;7;289;2024-03-09;1
2106;2024-03-08 07:07:39;229677214.15;8;6;4;6;14;2024-03-09;1
2107;2024-03-08 07:07:43;61959146.43;1;5;6;5;1472;2024-03-09;1
2108;2024-03-08 07:19:10;84543672.11;5;0;3;0;1171;2024-03-08;0
2109;2024-03-08 07:23:55;52372213.55;8;2;6;2;697;2024-03-09;1
2110;2024-03-08 07:25:49;57466093.64;2;6;3;6;549;2024-03-08;0
2111;2024-03-08 07:32:50;87405391.52;7;8;5;8;806;2024-03-09;1
2112;2024-03-08 07:32:52;115140436.27;7;0;4;0;449;2024-03-07;0
2113;2024-03-08 07:56:13;107251603.21;1;6;2;6;1495;2024-03-08;0
2114;2024-03-08 07:56:16;18734183.64;8;6;6;6;1015;2024-03-09;1
2115;2024-03-08 08:00:06;33665751.89;5;3;3;3;185;2024-03-09;1
2116;2024-03-08 08:03:06;27698614.67;3;0;2;0;171;2024-03-08;1
2117;2024-03-08 08:05:30;44856375.95;7;0;5;0;1059;2024-03-08;1
2118;2024-03-08 08:08:51;66152582.61;5;7;8;7;600;2024-03-09;1
2119;2024-03-08 08:10:20;88771497.28;3;5;6;5;1168;2024-03-09;1
2120;2024-03-08 08:16:45;59910942.44;1;4;4;4;679;2024-03-09;1
2121;2024-03-08 08:24:04;72003786.22;6;5;3;5;1276;2024-03-09;1
2122;2024-03-08 08:24:55;52601670.38;1;6;3;6;409;2024-03-09;1
2123;2024-03-08 08:29:57;152784161.75;7;4;4;4;780;2024-03-09;1
2124;2024-03-08 08:31:45;29799102.51;8;0;2;0;1450;2024-03-09;1
2125;2024-03-08 08:31:45;63601272.8;3;7;2;7;48;2024-03-09;1
2126;2024-03-08 08:42:37;54143766.36;5;0;7;0;477;2024-03-09;1
2127;2024-03-08 08:42:48;18734183.64;6;0;8;0;1015;2024-03-09;1
2128;2024-03-08 08:46:14;33764904.36;8;5;6;5;770;2024-03-09;1
2129;2024-03-08 08:50:54;38112127.53;3;0;2;0;1253;2024-03-08;0
2130;2024-03-08 08:51:16;74821113.84;3;0;8;0;762;2024-03-09;1
2131;2024-03-08 08:52:20;86054794.71;6;4;5;4;1065;2024-03-09;1
2132;2024-03-08 08:55:08;28238261.58;5;0;7;0;632;2024-03-07;1
2133;2024-03-08 08:57:47;30483359.67;3;4;2;4;1403;2024-03-08;0
2134;2024-03-08 09:02:02;65044177.55;5;7;3;7;13;2024-03-09;1
2135;2024-03-08 09:02:45;83803444.81;8;6;5;6;1285;2024-03-09;1
2136;2024-03-08 09:03:17;68881696.77;7;7;5;7;379;2024-03-09;1
2137;2024-03-08 09:07:47;26585287.41;2;0;1;0;254;2024-03-08;1
2138;2024-03-08 09:12:04;38082517.19;6;0;7;0;766;2024-03-09;1
2139;2024-03-08 09:19:41;81133655.93;1;3;4;3;103;2024-03-09;1
2140;2024-03-08 09:23:34;125840976.85;2;2;1;2;899;2024-03-09;1
2141;2024-03-08 09:26:31;29794594.03;1;1;3;1;645;2024-03-09;1
2142;2024-03-08 09:28:34;50641291.79;7;0;4;0;759;2024-03-09;1
2143;2024-03-08 09:37:46;28954903.09;8;0;4;0;1229;2024-03-09;1
2144;2024-03-08 09:38:57;81811328.45;5;3;6;3;278;2024-03-09;1
2145;2024-03-08 09:48:18;54459114.44;3;0;8;0;410;2024-03-08;1
2146;2024-03-08 09:50:39;80557067.95;2;4;7;4;778;2024-03-09;1
2147;2024-03-08 09:53:02;73893129.04;3;0;4;0;1279;2024-03-08;0
2148;2024-03-08 10:00:10;87247797.57;4;6;6;6;1215;2024-03-09;1
2149;2024-03-08 10:02:39;58814292.16;6;8;5;8;1130;2024-03-09;1
2150;2024-03-08 10:04:24;77904995.29;4;8;3;8;991;2024-03-09;1
2151;2024-03-08 10:08:31;99602871.11;5;0;1;0;1169;2024-03-08;0
2152;2024-03-08 10:23:26;29799102.51;2;2;8;2;1450;2024-03-09;1
2153;2024-03-08 10:28:53;68915922.72;6;0;2;0;309;2024-03-09;1
2154;2024-03-08 10:30:13;140105608.78;2;0;8;0;882;2024-03-08;0
2155;2024-03-08 10:34:53;52601670.38;3;0;1;0;409;2024-03-09;1
2156;2024-03-08 10:40:16;61488143.52;7;0;2;0;675;2024-03-09;1
2157;2024-03-08 10:41:53;94675972.8;6;0;3;0;289;2024-03-09;1
2158;2024-03-08 10:44:33;141587720.2;2;0;7;0;178;2024-03-09;1
2159;2024-03-08 10:47:05;74821113.84;8;5;3;5;762;2024-03-09;1
2160;2024-03-08 10:47:51;124554774.83;4;3;1;3;674;2024-03-09;1
2161;2024-03-08 10:49:29;52372213.55;6;0;8;0;697;2024-03-09;1
2162;2024-03-08 10:50:46;88292114.55;3;0;6;0;325;2024-03-08;0
2163;2024-03-08 10:55:44;27324884.97;7;4;6;4;1397;2024-03-09;1
2164;2024-03-08 11:00:24;79819916.3;7;7;2;7;123;2024-03-09;1
2165;2024-03-08 11:00:36;12783655.16;8;0;2;0;1157;2024-03-09;1
2166;2024-03-08 11:03:06;113828133.66;6;3;1;3;1499;2024-03-09;1
2167;2024-03-08 11:03:15;180703003.57;1;0;8;0;315;2024-03-09;1
2168;2024-03-08 11:08:38;20678741.06;8;0;3;0;878;2024-03-07;0
2169;2024-03-08 11:09:14;44206313.85;7;0;2;0;595;2024-03-09;1
2170;2024-03-08 11:10:58;59367247.69;3;0;8;0;910;2024-03-09;1
2171;2024-03-08 11:21:27;87789505.0;8;0;4;0;577;2024-03-09;1
2172;2024-03-08 11:21:51;73493730.83;4;6;3;6;209;2024-03-09;1
2173;2024-03-08 11:22:06;50180624.39;7;6;1;6;1207;2024-03-09;1
2174;2024-03-08 11:24:42;48338473.89;2;0;4;0;1234;2024-03-08;1
2175;2024-03-08 11:25:27;86470004.55;2;1;5;1;968;2024-03-08;0
2176;2024-03-08 11:27:45;250886958.11;4;0;7;0;163;2024-03-07;0
2177;2024-03-08 11:29:32;63322954.71;1;1;8;1;37;2024-03-09;1
2178;2024-03-08 11:35:49;150800875.32;1;0;7;0;368;2024-03-07;1
2179;2024-03-08 11:43:52;82590554.73;4;0;5;0;98;2024-03-09;1
2180;2024-03-08 11:44:41;66483673.31;1;5;6;5;1182;2024-03-09;1
2181;2024-03-08 11:52:09;59910942.44;4;0;1;0;679;2024-03-09;1
2182;2024-03-08 11:55:41;112454969.53;2;1;5;1;1055;2024-03-08;0
2183;2024-03-08 12:00:23;93989193.6;5;3;6;3;1346;2024-03-09;1
2184;2024-03-08 12:04:17;159203433.53;3;5;1;5;1365;2024-03-09;1
2185;2024-03-08 12:06:26;85291125.66;2;7;3;7;492;2024-03-09;1
2186;2024-03-08 12:08:52;29688731.28;6;0;1;0;330;2024-03-08;0
2187;2024-03-08 12:09:18;65780652.28;1;3;7;3;100;2024-03-09;1
2188;2024-03-08 12:09:26;29183437.92;5;6;1;6;738;2024-03-09;1
2189;2024-03-08 12:10:10;147815197.95;5;1;1;1;592;2024-03-09;1
2190;2024-03-08 12:17:30;66483673.31;6;0;1;0;1182;2024-03-09;1
